,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-24500000.0,-37569000.0,-29440000.0,-13491000.0
Repurchase Of Capital Stock,-30000.0,,,
Issuance Of Debt,0.0,0.0,14929000.0,0.0
Issuance Of Capital Stock,15301000.0,19212000.0,21343000.0,29497000.0
Capital Expenditure,-21000.0,,,-17000.0
End Cash Position,15596000.0,24821000.0,43072000.0,35903000.0
Beginning Cash Position,24821000.0,43072000.0,35903000.0,16714000.0
Effect Of Exchange Rate Changes,-3000.0,3000.0,-1000.0,0.0
Changes In Cash,-9222000.0,-18254000.0,7170000.0,19189000.0
Financing Cash Flow,15278000.0,19315000.0,36610000.0,32680000.0
Cash Flow From Continuing Financing Activities,15278000.0,19315000.0,36610000.0,32680000.0
Net Other Financing Charges,-220000.0,-47000.0,,-48000.0
Proceeds From Stock Option Exercised,227000.0,150000.0,338000.0,3231000.0
Net Common Stock Issuance,15271000.0,19212000.0,21343000.0,29497000.0
Common Stock Payments,-30000.0,,,
Common Stock Issuance,15301000.0,19212000.0,21343000.0,29497000.0
Net Issuance Payments Of Debt,0.0,0.0,14929000.0,0.0
Net Long Term Debt Issuance,0.0,0.0,14929000.0,0.0
Long Term Debt Issuance,0.0,0.0,14929000.0,0.0
Investing Cash Flow,-21000.0,0.0,0.0,-17000.0
Cash Flow From Continuing Investing Activities,-21000.0,0.0,0.0,-17000.0
Net Investment Purchase And Sale,,,0.0,0.0
Sale Of Investment,,,0.0,0.0
Purchase Of Investment,,,0.0,0.0
Net PPE Purchase And Sale,-21000.0,0.0,0.0,-17000.0
Purchase Of PPE,-21000.0,0.0,0.0,-17000.0
Operating Cash Flow,-24479000.0,-37569000.0,-29440000.0,-13474000.0
Cash Flow From Continuing Operating Activities,-24479000.0,-37569000.0,-29440000.0,-13474000.0
Change In Working Capital,-778000.0,79000.0,1234000.0,-285000.0
Change In Other Working Capital,,-263000.0,466000.0,358000.0
Change In Other Current Liabilities,-58000.0,-5000.0,-14000.0,-10000.0
Change In Payables And Accrued Expense,-1890000.0,967000.0,1629000.0,177000.0
Change In Accrued Expense,-848000.0,168000.0,1120000.0,704000.0
Change In Payable,-1042000.0,799000.0,509000.0,-527000.0
Change In Account Payable,-1042000.0,799000.0,509000.0,-527000.0
Change In Prepaid Assets,1176000.0,-931000.0,-228000.0,-452000.0
Change In Receivables,-6000.0,48000.0,-153000.0,0.0
Other Non Cash Items,2447000.0,1196000.0,41000.0,
Stock Based Compensation,3439000.0,3270000.0,2187000.0,1286000.0
Depreciation Amortization Depletion,228000.0,236000.0,250000.0,255000.0
Depreciation And Amortization,228000.0,236000.0,250000.0,255000.0
Amortization Cash Flow,,,223000.0,223000.0
Amortization Of Intangibles,,,223000.0,223000.0
Depreciation,,,27000.0,32000.0
Net Income From Continuing Operations,-29815000.0,-42350000.0,-33152000.0,-14730000.0
