,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-140080000.0,-145773000.0,-101085000.0,-24943000.0
Total Unusual Items,,,,-1996140.0
Total Unusual Items Excluding Goodwill,,,,-1996140.0
Net Income From Continuing Operation Net Minority Interest,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Reconciled Depreciation,7708000.0,6182000.0,3101000.0,798000.0
Reconciled Cost Of Revenue,10198000.0,8447000.0,5833000.0,2741000.0
EBITDA,-140080000.0,-145773000.0,-101085000.0,-24943000.0
EBIT,-147788000.0,-151955000.0,-104186000.0,-25741000.0
Net Interest Income,8925000.0,3707000.0,372000.0,195000.0
Interest Income,8925000.0,3707000.0,372000.0,195000.0
Normalized Income,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Net Income From Continuing And Discontinued Operation,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Total Expenses,152100000.0,156147000.0,113451000.0,30584000.0
Total Operating Income As Reported,-147788000.0,-151955000.0,-104186000.0,-25741000.0
Diluted Average Shares,45412154.0,43461579.0,40169932.0,42281950.0
Basic Average Shares,45412154.0,43461579.0,40169932.0,42281950.0
Diluted EPS,-3.3,-3.4,-2.55,-0.60475
Basic EPS,-3.3,-3.4,-2.55,-0.60475
Diluted NI Availto Com Stockholders,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Net Income Common Stockholders,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Net Income,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Net Income Including Noncontrolling Interests,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Net Income Continuous Operations,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-149333000.0,-147305000.0,-101878000.0,-25570000.0
Other Income Expense,-10470000.0,943000.0,1936000.0,-24000.0
Other Non Operating Income Expenses,-10470000.0,943000.0,1936000.0,-24000.0
Gain On Sale Of Security,,,,-1996140.0
Net Non Operating Interest Income Expense,8925000.0,3707000.0,372000.0,195000.0
Interest Income Non Operating,8925000.0,3707000.0,372000.0,195000.0
Operating Income,-147788000.0,-151955000.0,-104186000.0,-25741000.0
Operating Expense,141902000.0,147700000.0,107618000.0,27843000.0
Research And Development,102503000.0,109587000.0,74768000.0,20497000.0
Selling General And Administration,39399000.0,38113000.0,32850000.0,7346000.0
Selling And Marketing Expense,7638000.0,7043000.0,4443000.0,1682000.0
General And Administrative Expense,31761000.0,31070000.0,28407000.0,5664000.0
Other Gand A,31761000.0,31070000.0,28407000.0,5664000.0
Gross Profit,-5886000.0,-4255000.0,3432000.0,2102000.0
Cost Of Revenue,10198000.0,8447000.0,5833000.0,2741000.0
Total Revenue,4312000.0,4192000.0,9265000.0,4843000.0
Operating Revenue,4312000.0,4192000.0,9265000.0,4843000.0
