,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3773478.0,3786285.0,1654927.0,
Ordinary Shares Number,89949353.0,89936546.0,92067904.0,93146731.0
Share Issued,93722831.0,93722831.0,93722831.0,93146731.0
Net Debt,1247745000.0,851995000.0,699040000.0,
Total Debt,2675344000.0,2714602000.0,2161687000.0,1141369000.0
Tangible Book Value,-1194511000.0,-842653000.0,-952686000.0,209210000.0
Invested Capital,5402280000.0,5143915000.0,4395751000.0,3475886000.0
Working Capital,144939000.0,731968000.0,440346000.0,816122000.0
Net Tangible Assets,-1194511000.0,-842653000.0,-952686000.0,209210000.0
Capital Lease Obligations,874569000.0,769525000.0,714085000.0,447703000.0
Common Stock Equity,3601505000.0,3198838000.0,2948149000.0,2782220000.0
Total Capitalization,5223028000.0,4936537000.0,4252553000.0,3358221000.0
Total Equity Gross Minority Interest,3643012000.0,3250158000.0,3000018000.0,2833780000.0
Minority Interest,41507000.0,51320000.0,51869000.0,51560000.0
Stockholders Equity,3601505000.0,3198838000.0,2948149000.0,2782220000.0
Other Equity Interest,155073000.0,123538000.0,94101000.0,50724000.0
Treasury Stock,299150000.0,304947000.0,152630000.0,0.0
Retained Earnings,1380365000.0,1004886000.0,631317000.0,407991000.0
Additional Paid In Capital,2365200000.0,2375344000.0,2375344000.0,2323488000.0
Capital Stock,17000.0,17000.0,17000.0,17000.0
Common Stock,17000.0,17000.0,17000.0,17000.0
Total Liabilities Net Minority Interest,3941469000.0,3949381000.0,3447388000.0,1959313000.0
Total Non Current Liabilities Net Minority Interest,2882902000.0,3043692000.0,2680882000.0,1369934000.0
Other Non Current Liabilities,18280000.0,13218000.0,2486000.0,3822000.0
Tradeand Other Payables Non Current,301067000.0,359855000.0,536575000.0,351245000.0
Long Term Debt And Capital Lease Obligation,2459194000.0,2474765000.0,1993534000.0,961728000.0
Long Term Capital Lease Obligation,837671000.0,737066000.0,689130000.0,385727000.0
Long Term Debt,1621523000.0,1737699000.0,1304404000.0,576001000.0
Long Term Provisions,104361000.0,195854000.0,148287000.0,53139000.0
Current Liabilities,1058567000.0,905689000.0,766506000.0,589379000.0
Other Current Liabilities,2773000.0,2719000.0,15163000.0,6331000.0
Current Deferred Liabilities,153485000.0,133050000.0,114585000.0,63839000.0
Current Deferred Revenue,153485000.0,133050000.0,114585000.0,63839000.0
Current Debt And Capital Lease Obligation,216150000.0,239837000.0,168153000.0,179641000.0
Current Capital Lease Obligation,36898000.0,32459000.0,24955000.0,61976000.0
Current Debt,179252000.0,207378000.0,143198000.0,117665000.0
Other Current Borrowings,179252000.0,207378000.0,143198000.0,117665000.0
Current Notes Payable,0.0,,,
Pensionand Other Post Retirement Benefit Plans Current,192294000.0,154518000.0,131294000.0,77855000.0
Payables And Accrued Expenses,493865000.0,375565000.0,337311000.0,261713000.0
Payables,493865000.0,375565000.0,337311000.0,261713000.0
Total Tax Payable,31645000.0,42372000.0,38364000.0,37550000.0
Income Tax Payable,3880000.0,16151000.0,11649000.0,4574000.0
Accounts Payable,462220000.0,333193000.0,298947000.0,224163000.0
Total Assets,7584481000.0,7199539000.0,6447406000.0,4793093000.0
Total Non Current Assets,6380975000.0,5561882000.0,5240554000.0,3387592000.0
Other Non Current Assets,117346000.0,191756000.0,180306000.0,76090000.0
Non Current Accounts Receivable,39485000.0,42568000.0,27442000.0,7627000.0
Investments And Advances,51834000.0,53907000.0,48477000.0,51410000.0
Long Term Equity Investment,51834000.0,53907000.0,48477000.0,51410000.0
Investmentsin Associatesat Cost,51834000.0,53907000.0,48477000.0,51410000.0
Goodwill And Other Intangible Assets,4796016000.0,4041491000.0,3900835000.0,2573010000.0
Other Intangible Assets,3461317000.0,2784446000.0,2716499000.0,1762354000.0
Goodwill,1334699000.0,1257045000.0,1184336000.0,810656000.0
Net PPE,1376294000.0,1232160000.0,1083494000.0,679455000.0
Accumulated Depreciation,-148701000.0,-99266000.0,-68167000.0,-53634000.0
Gross PPE,1524995000.0,1331426000.0,1151661000.0,733089000.0
Leases,264448000.0,145846000.0,152976000.0,122005000.0
Construction In Progress,33962000.0,86688000.0,31786000.0,3706000.0
Other Properties,799497000.0,727435000.0,693758000.0,440698000.0
Machinery Furniture Equipment,315004000.0,260748000.0,201856000.0,127360000.0
Buildings And Improvements,93232000.0,91857000.0,52433000.0,25919000.0
Land And Improvements,18852000.0,18852000.0,18852000.0,13401000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1203506000.0,1637657000.0,1206852000.0,1405501000.0
Other Current Assets,58905000.0,51745000.0,42533000.0,29614000.0
Restricted Cash,,,,0.0
Inventory,1382000.0,12190000.0,11827000.0,7509000.0
Receivables,590189000.0,480640000.0,403930000.0,323336000.0
Taxes Receivable,43751000.0,27809000.0,25579000.0,21019000.0
Accounts Receivable,546438000.0,452831000.0,378351000.0,302317000.0
Allowance For Doubtful Accounts Receivable,-61398000.0,-44046000.0,,
Gross Accounts Receivable,607836000.0,496877000.0,,
Cash Cash Equivalents And Short Term Investments,553030000.0,1093082000.0,748562000.0,1045042000.0
Cash And Cash Equivalents,553030000.0,1093082000.0,748562000.0,1045042000.0
Cash Equivalents,541284000.0,1035573000.0,660075000.0,987313000.0
Cash Financial,11746000.0,57509000.0,88487000.0,57729000.0
