,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-14440000.0,-16811000.0,-15731000.0,-14835000.0
Issuance Of Debt,,,0.0,2330000.0
Issuance Of Capital Stock,5112000.0,11917000.0,13043000.0,23646000.0
Capital Expenditure,-8000.0,-51000.0,-34000.0,
End Cash Position,5275000.0,14603000.0,19497000.0,22185000.0
Beginning Cash Position,14603000.0,19497000.0,22185000.0,10943000.0
Changes In Cash,-9328000.0,-4894000.0,-2688000.0,11242000.0
Financing Cash Flow,5112000.0,11917000.0,13043000.0,26012000.0
Cash Flow From Continuing Financing Activities,5112000.0,11917000.0,13043000.0,26012000.0
Proceeds From Stock Option Exercised,,,0.0,36000.0
Net Preferred Stock Issuance,0.0,6721000.0,0.0,
Preferred Stock Issuance,0.0,6721000.0,0.0,
Net Common Stock Issuance,5112000.0,5196000.0,13043000.0,23646000.0
Common Stock Issuance,5112000.0,5196000.0,13043000.0,23646000.0
Net Issuance Payments Of Debt,,,0.0,2330000.0
Net Long Term Debt Issuance,,,0.0,2330000.0
Long Term Debt Issuance,,,0.0,2330000.0
Investing Cash Flow,-8000.0,-51000.0,-34000.0,65000.0
Cash Flow From Continuing Investing Activities,-8000.0,-51000.0,-34000.0,65000.0
Net PPE Purchase And Sale,-8000.0,-51000.0,-34000.0,65000.0
Sale Of PPE,,,0.0,65000.0
Purchase Of PPE,-8000.0,-51000.0,-34000.0,0.0
Operating Cash Flow,-14432000.0,-16760000.0,-15697000.0,-14835000.0
Cash Flow From Continuing Operating Activities,-14432000.0,-16760000.0,-15697000.0,-14835000.0
Change In Working Capital,187000.0,-1772000.0,456000.0,-574000.0
Change In Other Working Capital,,-208000.0,-94000.0,-79000.0
Change In Other Current Liabilities,539000.0,426000.0,575000.0,-7000.0
Change In Other Current Assets,240000.0,15000.0,-43000.0,5000.0
Change In Payables And Accrued Expense,348000.0,-1033000.0,728000.0,46000.0
Change In Accrued Expense,202000.0,-269000.0,49000.0,15000.0
Change In Payable,146000.0,-764000.0,679000.0,31000.0
Change In Account Payable,146000.0,-764000.0,679000.0,31000.0
Change In Prepaid Assets,-213000.0,-62000.0,50000.0,-48000.0
Change In Inventory,-802000.0,-1387000.0,-849000.0,-490000.0
Change In Receivables,75000.0,269000.0,89000.0,-1000.0
Changes In Account Receivables,75000.0,269000.0,89000.0,-1000.0
Other Non Cash Items,2068000.0,2040000.0,1785000.0,1807000.0
Stock Based Compensation,940000.0,127000.0,1015000.0,1513000.0
Provisionand Write Offof Assets,404000.0,272000.0,125000.0,528000.0
Depreciation Amortization Depletion,289000.0,196000.0,687000.0,897000.0
Depreciation And Amortization,289000.0,196000.0,687000.0,897000.0
Operating Gains Losses,53000.0,93000.0,-2353000.0,169000.0
Gain Loss On Sale Of PPE,53000.0,93000.0,133000.0,169000.0
Net Income From Continuing Operations,-18320000.0,-17623000.0,-17412000.0,-19006000.0
