,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,8800000.0,8800000.0,8800000.0,8800000.0
Ordinary Shares Number,689271039.0,683614803.0,671960276.0,597142219.0
Share Issued,689271039.0,683614803.0,671960276.0,597142219.0
Net Debt,8459888000.0,7454394000.0,6086218000.0,4436856000.0
Total Debt,8516030000.0,7512017000.0,6211375000.0,4538470000.0
Tangible Book Value,3437266000.0,3618086000.0,4368338000.0,3695976000.0
Invested Capital,13371296000.0,12547365000.0,11886073000.0,9557749000.0
Working Capital,-618835000.0,-439979000.0,-425969000.0,-260196000.0
Net Tangible Assets,3621565000.0,3802385000.0,4552637000.0,3880275000.0
Common Stock Equity,4855266000.0,5035348000.0,5674698000.0,5019279000.0
Preferred Stock Equity,184299000.0,184299000.0,184299000.0,184299000.0
Total Capitalization,12933739000.0,12308390000.0,11713975000.0,9602174000.0
Total Equity Gross Minority Interest,6942771000.0,7155815000.0,7701605000.0,5989365000.0
Minority Interest,1903206000.0,1936168000.0,1842608000.0,785787000.0
Stockholders Equity,5039565000.0,5219647000.0,5858997000.0,5203578000.0
Gains Losses Not Affecting Retained Earnings,-102286000.0,-160063000.0,-71677000.0,-22507000.0
Other Equity Adjustments,-102286000.0,-160063000.0,-71677000.0,-22507000.0
Retained Earnings,-1279696000.0,-997945000.0,-288424000.0,45753000.0
Additional Paid In Capital,7254000.0,9413000.0,2007000.0,60729000.0
Capital Stock,6414293000.0,6368242000.0,6217091000.0,5119603000.0
Common Stock,6229994000.0,6183943000.0,6032792000.0,4935304000.0
Preferred Stock,184299000.0,184299000.0,184299000.0,184299000.0
Total Liabilities Net Minority Interest,11431190000.0,10471798000.0,9095898000.0,7234784000.0
Total Non Current Liabilities Net Minority Interest,9746010000.0,8937338000.0,7731186000.0,6279388000.0
Other Non Current Liabilities,465874000.0,461230000.0,515911000.0,339181000.0
Preferred Securities Outside Stock Equity,,,,327175000.0
Derivative Product Liabilities,75961000.0,137830000.0,81676000.0,68430000.0
Employee Benefits,96653000.0,125579000.0,238054000.0,341502000.0
Non Current Pension And Other Postretirement Benefit Plans,96653000.0,125579000.0,238054000.0,341502000.0
Non Current Deferred Liabilities,578902000.0,565639000.0,530187000.0,568644000.0
Non Current Deferred Taxes Liabilities,578902000.0,565639000.0,530187000.0,568644000.0
Long Term Debt And Capital Lease Obligation,7894174000.0,7088743000.0,5854978000.0,4398596000.0
Long Term Debt,7894174000.0,7088743000.0,5854978000.0,4398596000.0
Current Liabilities,1685180000.0,1534460000.0,1364712000.0,955396000.0
Other Current Liabilities,223121000.0,243659000.0,279747000.0,161112000.0
Current Debt And Capital Lease Obligation,621856000.0,423274000.0,356397000.0,139874000.0
Current Debt,621856000.0,423274000.0,356397000.0,139874000.0
Other Current Borrowings,621856000.0,423274000.0,356397000.0,139874000.0
Payables And Accrued Expenses,840203000.0,867527000.0,728568000.0,654410000.0
Current Accrued Expenses,554875000.0,555792000.0,428733000.0,369530000.0
Payables,285328000.0,311735000.0,299835000.0,284880000.0
Dividends Payable,74916000.0,125655000.0,114544000.0,92720000.0
Accounts Payable,210412000.0,186080000.0,185291000.0,192160000.0
Total Assets,18373961000.0,17627613000.0,16797503000.0,13224149000.0
Total Non Current Assets,17307616000.0,16533132000.0,15858760000.0,12528949000.0
Other Non Current Assets,198993000.0,127299000.0,107528000.0,66703000.0
Non Current Deferred Assets,158483000.0,84416000.0,31595000.0,21880000.0
Non Current Deferred Taxes Assets,158483000.0,84416000.0,31595000.0,21880000.0
Non Current Note Receivables,158110000.0,52923000.0,31468000.0,22912000.0
Financial Assets,72328000.0,71630000.0,17136000.0,39001000.0
Investments And Advances,1599539000.0,1753609000.0,2312814000.0,2030883000.0
Other Investments,27417000.0,27600000.0,30508000.0,5219000.0
Investmentin Financial Assets,1115729000.0,1344207000.0,1848456000.0,1839212000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,1115729000.0,1344207000.0,1848456000.0,1839212000.0
