,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,292716000.0,327303000.0,319814000.0,270436000.0
Repurchase Of Capital Stock,-99614000.0,-353289000.0,0.0,0.0
Repayment Of Debt,-807633000.0,-38845000.0,-30501000.0,-612028000.0
Issuance Of Debt,638000000.0,0.0,1695850000.0,1050000000.0
Issuance Of Capital Stock,,0.0,0.0,488750000.0
Capital Expenditure,-370454000.0,-410737000.0,-384527000.0,-303935000.0
Interest Paid Supplemental Data,160224000.0,127158000.0,102891000.0,65007000.0
Income Tax Paid Supplemental Data,92456000.0,23379000.0,,28230000.0
End Cash Position,190289000.0,215150000.0,388802000.0,574909000.0
Beginning Cash Position,215150000.0,388802000.0,574909000.0,125271000.0
Changes In Cash,-24861000.0,-173652000.0,-186107000.0,449638000.0
Financing Cash Flow,-346127000.0,-463425000.0,1581122000.0,830180000.0
Cash Flow From Continuing Financing Activities,-346127000.0,-463425000.0,1581122000.0,830180000.0
Net Other Financing Charges,-10580000.0,-5036000.0,-20774000.0,-39968000.0
Cash Dividends Paid,-66300000.0,-66255000.0,-63453000.0,-56574000.0
Common Stock Dividend Paid,-66300000.0,-66255000.0,-63453000.0,-56574000.0
Net Common Stock Issuance,-99614000.0,-353289000.0,0.0,488750000.0
Common Stock Payments,-99614000.0,-353289000.0,0.0,0.0
Common Stock Issuance,,0.0,0.0,488750000.0
Net Issuance Payments Of Debt,-169633000.0,-38845000.0,1665349000.0,437972000.0
Net Long Term Debt Issuance,-169633000.0,-38845000.0,1665349000.0,437972000.0
Long Term Debt Payments,-807633000.0,-38845000.0,-30501000.0,-612028000.0
Long Term Debt Issuance,638000000.0,0.0,1695850000.0,1050000000.0
Investing Cash Flow,-341904000.0,-448267000.0,-2471570000.0,-954913000.0
Cash Flow From Continuing Investing Activities,-341904000.0,-448267000.0,-2471570000.0,-954913000.0
Net Other Investing Changes,,,,-1288000.0
Dividends Received Cfi,0.0,0.0,68706000.0,0.0
Net Investment Purchase And Sale,-29410000.0,-50385000.0,-95800000.0,
Purchase Of Investment,-29410000.0,-50385000.0,-95800000.0,
Net Business Purchase And Sale,56730000.0,9227000.0,-2060657000.0,-650420000.0
Sale Of Business,56730000.0,9227000.0,5325000.0,0.0
Purchase Of Business,0.0,0.0,-2065982000.0,-650420000.0
Net Intangibles Purchase And Sale,-2750000.0,0.0,0.0,-1418000.0
Purchase Of Intangibles,-2750000.0,0.0,0.0,-1418000.0
Net PPE Purchase And Sale,1230000.0,3628000.0,708000.0,730000.0
Sale Of PPE,1230000.0,3628000.0,708000.0,730000.0
Capital Expenditure Reported,-367704000.0,-410737000.0,-384527000.0,-302517000.0
Operating Cash Flow,663170000.0,738040000.0,704341000.0,574371000.0
Cash Flow From Continuing Operating Activities,663170000.0,738040000.0,704341000.0,574371000.0
Change In Working Capital,-27865000.0,2371000.0,-8825000.0,-40426000.0
Change In Other Working Capital,4616000.0,3765000.0,298000.0,-11058000.0
Change In Payables And Accrued Expense,-10664000.0,-157000.0,-23184000.0,11781000.0
Change In Prepaid Assets,-2227000.0,-3971000.0,-5595000.0,-2189000.0
Change In Receivables,-19590000.0,2734000.0,19656000.0,-38960000.0
Changes In Account Receivables,-19590000.0,2734000.0,19656000.0,139000.0
Other Non Cash Items,12359000.0,9518000.0,-22118000.0,10486000.0
Stock Based Compensation,29420000.0,22514000.0,20054000.0,14592000.0
Asset Impairment Charge,,0.0,2131000.0,6181000.0
Deferred Tax,-5387000.0,61696000.0,28993000.0,87182000.0
Deferred Income Tax,-5387000.0,61696000.0,28993000.0,87182000.0
Depreciation Amortization Depletion,342891000.0,350462000.0,339025000.0,265658000.0
Depreciation And Amortization,342891000.0,350462000.0,339025000.0,265658000.0
Operating Gains Losses,87130000.0,78422000.0,55388000.0,-67512000.0
Earnings Losses From Equity Investments,113936000.0,42656000.0,-468000.0,-1376000.0
Gain Loss On Investment Securities,-39514000.0,40400000.0,48027000.0,17510000.0
Gain Loss On Sale Of Business,0.0,-13833000.0,0.0,-82574000.0
Net Income From Continuing Operations,224622000.0,213057000.0,291824000.0,304391000.0
