,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-325824.462662,42348.725263,27591.713999,13770.0
Tax Rate For Calcs,0.007423,0.031556,0.052456,0.27
Normalized EBITDA,13092000.0,20276000.0,19172000.0,4750000.0
Total Unusual Items,-43895000.0,1342000.0,526000.0,51000.0
Total Unusual Items Excluding Goodwill,-43895000.0,1342000.0,526000.0,51000.0
Net Income From Continuing Operation Net Minority Interest,-48674000.0,5432000.0,2836000.0,-8813000.0
Reconciled Depreciation,17041000.0,15604000.0,16250000.0,13023000.0
Reconciled Cost Of Revenue,68178000.0,80555000.0,82863000.0,61703000.0
EBITDA,-30803000.0,21618000.0,19698000.0,4801000.0
EBIT,-47844000.0,6014000.0,3448000.0,-8222000.0
Net Interest Income,-1040000.0,-364000.0,-440000.0,-446000.0
Interest Expense,1194000.0,405000.0,455000.0,488000.0
Interest Income,154000.0,41000.0,15000.0,42000.0
Normalized Income,-5104824.462662,4132348.725263,2337591.713999,-8850230.0
Net Income From Continuing And Discontinued Operation,-48674000.0,5432000.0,2836000.0,-8813000.0
Total Expenses,121069000.0,134168000.0,136580000.0,113430000.0
Total Operating Income As Reported,-47115000.0,6610000.0,3529000.0,-8271000.0
Diluted Average Shares,15669472.0,15109587.0,14541061.0,12678845.0
Basic Average Shares,15669472.0,15109587.0,14541061.0,12678845.0
Diluted EPS,-4.11,-0.67,-0.77,-1.79
Basic EPS,-4.11,-0.67,-0.77,-1.79
Diluted NI Availto Com Stockholders,-64348000.0,-10085000.0,-11216000.0,-22690000.0
Net Income Common Stockholders,-64348000.0,-10085000.0,-11216000.0,-22690000.0
Preferred Stock Dividends,15674000.0,15517000.0,14052000.0,13877000.0
Net Income,-48674000.0,5432000.0,2836000.0,-8813000.0
Net Income Including Noncontrolling Interests,-48674000.0,5432000.0,2836000.0,-8813000.0
Net Income Continuous Operations,-48674000.0,5432000.0,2836000.0,-8813000.0
Tax Provision,-364000.0,177000.0,157000.0,103000.0
Pretax Income,-49038000.0,5609000.0,2993000.0,-8710000.0
Other Income Expense,-43988000.0,1315000.0,414000.0,44000.0
Other Non Operating Income Expenses,-93000.0,-27000.0,-112000.0,-7000.0
Special Income Charges,-43105000.0,1952000.0,510000.0,37000.0
Other Special Charges,1105000.0,1138000.0,2005000.0,963000.0
Impairment Of Capital Assets,42000000.0,0.0,,
Restructuring And Mergern Acquisition,0.0,-3090000.0,-2515000.0,-1000000.0
Gain On Sale Of Security,-790000.0,-610000.0,16000.0,14000.0
Net Non Operating Interest Income Expense,-1040000.0,-364000.0,-440000.0,-446000.0
Interest Expense Non Operating,1194000.0,405000.0,455000.0,488000.0
Interest Income Non Operating,154000.0,41000.0,15000.0,42000.0
Operating Income,-4010000.0,4658000.0,3019000.0,-8308000.0
Operating Expense,50252000.0,49734000.0,49662000.0,48609000.0
Depreciation Amortization Depletion Income Statement,14402000.0,11725000.0,12195000.0,9905000.0
Depreciation And Amortization In Income Statement,14402000.0,11725000.0,12195000.0,9905000.0
Research And Development,4736000.0,4401000.0,4408000.0,9311000.0
Selling General And Administration,31114000.0,33608000.0,33059000.0,29393000.0
Selling And Marketing Expense,9650000.0,9788000.0,8786000.0,6582000.0
General And Administrative Expense,21464000.0,23820000.0,24273000.0,22811000.0
Other Gand A,21464000.0,23820000.0,24273000.0,22811000.0
Gross Profit,46242000.0,54392000.0,52681000.0,40301000.0
Cost Of Revenue,70817000.0,84434000.0,86918000.0,64821000.0
Total Revenue,117059000.0,138826000.0,139599000.0,105122000.0
Operating Revenue,117059000.0,138826000.0,139599000.0,105122000.0
