,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,667000.0,8270000.0,1990000.0,
Ordinary Shares Number,52239000.0,56728000.0,62210000.0,63962000.0
Share Issued,52906000.0,64998000.0,64200000.0,63962000.0
Net Debt,250607000.0,257977000.0,139376000.0,206108000.0
Total Debt,395263000.0,411452000.0,324821000.0,379759000.0
Tangible Book Value,-222022000.0,-204890000.0,-152375000.0,-218889000.0
Invested Capital,192814000.0,224384000.0,104735000.0,79554000.0
Working Capital,-59250000.0,-43336000.0,-28273000.0,-28512000.0
Net Tangible Assets,-222022000.0,-204890000.0,-152375000.0,-218889000.0
Capital Lease Obligations,139763000.0,149952000.0,154821000.0,169759000.0
Common Stock Equity,-62686000.0,-37116000.0,-65265000.0,-130446000.0
Total Capitalization,192814000.0,224384000.0,104735000.0,79554000.0
Total Equity Gross Minority Interest,-62686000.0,-37116000.0,-65265000.0,-130446000.0
Stockholders Equity,-62686000.0,-37116000.0,-65265000.0,-130446000.0
Gains Losses Not Affecting Retained Earnings,-41659000.0,-42697000.0,-54470000.0,-60405000.0
Other Equity Adjustments,-41659000.0,-42697000.0,-54470000.0,-60405000.0
Treasury Stock,6460000.0,95476000.0,30592000.0,0.0
Retained Earnings,-21784000.0,-41729000.0,-116441000.0,-194514000.0
Additional Paid In Capital,6688000.0,142136000.0,135596000.0,123833000.0
Capital Stock,529000.0,650000.0,642000.0,640000.0
Common Stock,529000.0,650000.0,642000.0,640000.0
Total Liabilities Net Minority Interest,527504000.0,535451000.0,500792000.0,561395000.0
Total Non Current Liabilities Net Minority Interest,424204000.0,441800000.0,403270000.0,484217000.0
Other Non Current Liabilities,38521000.0,39922000.0,96230000.0,123153000.0
Non Current Deferred Liabilities,6582000.0,7419000.0,0.0,
Non Current Deferred Taxes Liabilities,6582000.0,7419000.0,0.0,
Long Term Debt And Capital Lease Obligation,379101000.0,394459000.0,307040000.0,361064000.0
Long Term Capital Lease Obligation,123601000.0,132959000.0,137040000.0,151064000.0
Long Term Debt,255500000.0,261500000.0,170000000.0,210000000.0
Current Liabilities,103300000.0,93651000.0,97522000.0,77178000.0
Other Current Liabilities,7691000.0,10583000.0,8954000.0,9424000.0
Current Deferred Liabilities,7838000.0,7675000.0,7170000.0,6127000.0
Current Deferred Revenue,7838000.0,7675000.0,7170000.0,6127000.0
Current Debt And Capital Lease Obligation,16162000.0,16993000.0,17781000.0,18695000.0
Current Capital Lease Obligation,16162000.0,16993000.0,17781000.0,18695000.0
Payables And Accrued Expenses,71609000.0,58400000.0,63617000.0,42932000.0
Current Accrued Expenses,42840000.0,34052000.0,43489000.0,26061000.0
Interest Payable,4530000.0,1142000.0,,
Payables,28769000.0,24348000.0,20128000.0,16871000.0
Total Tax Payable,4699000.0,4452000.0,4533000.0,4850000.0
Accounts Payable,24070000.0,19896000.0,15595000.0,12021000.0
Total Assets,464818000.0,498335000.0,435527000.0,430949000.0
Total Non Current Assets,420768000.0,448020000.0,366278000.0,382283000.0
Other Non Current Assets,43343000.0,50876000.0,37083000.0,32698000.0
Non Current Deferred Assets,1702000.0,2337000.0,14473000.0,25624000.0
Non Current Deferred Taxes Assets,,0.0,11502000.0,23210000.0
Goodwill And Other Intangible Assets,159336000.0,167774000.0,87110000.0,88443000.0
Other Intangible Assets,93428000.0,95034000.0,50226000.0,51559000.0
Goodwill,65908000.0,72740000.0,36884000.0,36884000.0
Net PPE,216387000.0,227033000.0,227612000.0,235518000.0
Accumulated Depreciation,-168099000.0,-163181000.0,-163046000.0,-156490000.0
Gross PPE,384486000.0,390214000.0,390658000.0,392008000.0
Other Properties,171904000.0,183058000.0,183652000.0,194351000.0
Buildings And Improvements,169005000.0,164782000.0,163264000.0,160842000.0
Land And Improvements,43577000.0,42374000.0,43742000.0,36815000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,44050000.0,50315000.0,69249000.0,48666000.0
Other Current Assets,12855000.0,12529000.0,11393000.0,18847000.0
Assets Held For Sale Current,1455000.0,1403000.0,0.0,1125000.0
Prepaid Assets,,12529000.0,11393000.0,18847000.0
Inventory,2175000.0,5538000.0,5060000.0,1181000.0
Receivables,21391000.0,25576000.0,19621000.0,21349000.0
Receivables Adjustments Allowances,-201000.0,-376000.0,-574000.0,-1699000.0
Other Receivables,6916000.0,5907000.0,6765000.0,7513000.0
Notes Receivable,584000.0,6731000.0,,
Accounts Receivable,14092000.0,13314000.0,13430000.0,15535000.0
Cash Cash Equivalents And Short Term Investments,6174000.0,5269000.0,33175000.0,6164000.0
Other Short Term Investments,1281000.0,1746000.0,2551000.0,2272000.0
Cash And Cash Equivalents,4893000.0,3523000.0,30624000.0,3892000.0
