,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,20672.0,,
Ordinary Shares Number,28387828.0,27988252.0,27266384.0,26240403.0
Share Issued,28387828.0,28008924.0,27266384.0,26240403.0
Total Debt,3160047.0,2904191.0,197874.0,584839.0
Tangible Book Value,1319864836.0,1132835676.0,1332590581.0,1036336494.0
Net Tangible Assets,1319864836.0,1132835676.0,1332590581.0,1036336494.0
Common Stock Equity,1319864836.0,1132835676.0,1332590581.0,1036336494.0
Total Equity Gross Minority Interest,1319864836.0,1132835676.0,1332590581.0,1036336494.0
Stockholders Equity,1319864836.0,1132835676.0,1332590581.0,1036336494.0
Treasury Stock,,701126.0,,
Retained Earnings,845426656.0,672777452.0,897699112.0,642094978.0
Additional Paid In Capital,446050352.0,432750426.0,407625085.0,368001113.0
Capital Stock,28387828.0,28008924.0,27266384.0,26240403.0
Common Stock,28387828.0,28008924.0,27266384.0,26240403.0
Total Liabilities Net Minority Interest,3406494.0,3038658.0,364269.0,729115.0
Long Term Debt And Capital Lease Obligation,3160047.0,2904191.0,197874.0,584839.0
Total Assets,1323271330.0,1135874334.0,1332954850.0,1037065609.0
Investments And Advances,1317414749.0,1131369586.0,1331328153.0,1034752357.0
Investmentin Financial Assets,1317414749.0,1131369586.0,1331328153.0,1034752357.0
Available For Sale Securities,81537229.0,87134686.0,16334323.0,27940787.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,1235877520.0,1044234900.0,1314993830.0,1006811570.0
Net PPE,3883541.0,2730902.0,197874.0,584839.0
Receivables,954643.0,908904.0,692482.0,640683.0
Cash And Cash Equivalents,895639.0,641277.0,612861.0,970842.0
Cash Financial,895639.0,641277.0,612861.0,970842.0
Cash Cash Equivalents And Federal Funds Sold,895639.0,641277.0,612861.0,970842.0
