,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,639835.0,608244.0,420321.0,246619.0
Ordinary Shares Number,5119543.0,5100189.0,5260672.0,5434374.0
Share Issued,5759378.0,5708433.0,5680993.0,5680993.0
Total Debt,34678000.0,14638000.0,17601000.0,8000000.0
Tangible Book Value,129144000.0,96910000.0,118097000.0,116399000.0
Invested Capital,174512000.0,124793000.0,150725000.0,142530000.0
Net Tangible Assets,129144000.0,96910000.0,118097000.0,116399000.0
Common Stock Equity,139834000.0,110155000.0,133124000.0,134530000.0
Total Capitalization,154512000.0,124793000.0,147725000.0,140530000.0
Total Equity Gross Minority Interest,139834000.0,110155000.0,133124000.0,134530000.0
Stockholders Equity,139834000.0,110155000.0,133124000.0,134530000.0
Gains Losses Not Affecting Retained Earnings,-16747000.0,-26241000.0,-927000.0,3402000.0
Treasury Stock,14545000.0,13797000.0,9144000.0,5094000.0
Retained Earnings,83392000.0,63861000.0,57534000.0,51132000.0
Additional Paid In Capital,85334000.0,83953000.0,83294000.0,82723000.0
Capital Stock,2400000.0,2379000.0,2367000.0,2367000.0
Common Stock,2400000.0,2379000.0,2367000.0,2367000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1316257000.0,1298783000.0,1292355000.0,1282190000.0
Long Term Debt And Capital Lease Obligation,14678000.0,14638000.0,14601000.0,6000000.0
Long Term Debt,14678000.0,14638000.0,14601000.0,6000000.0
Current Debt And Capital Lease Obligation,20000000.0,0.0,3000000.0,2000000.0
Current Debt,20000000.0,0.0,3000000.0,2000000.0
Other Current Borrowings,20000000.0,0.0,3000000.0,2000000.0
Payables And Accrued Expenses,,7582000.0,8875000.0,8566000.0
Payables,,7582000.0,8875000.0,8566000.0
Accounts Payable,,7582000.0,8875000.0,8566000.0
Total Assets,1456091000.0,1408938000.0,1425479000.0,1416720000.0
Investments And Advances,207095000.0,190058000.0,224974000.0,145400000.0
Available For Sale Securities,2588000.0,2698000.0,2866000.0,2503000.0
Goodwill And Other Intangible Assets,10690000.0,13245000.0,15027000.0,18131000.0
Other Intangible Assets,958000.0,3513000.0,5295000.0,8399000.0
Goodwill,9732000.0,9732000.0,9732000.0,9732000.0
Net PPE,19704000.0,17844000.0,18399000.0,20302000.0
Accumulated Depreciation,-16995000.0,-16469000.0,-15886000.0,-18993000.0
Gross PPE,36699000.0,34313000.0,34285000.0,39295000.0
Leases,661000.0,749000.0,730000.0,1148000.0
Construction In Progress,1840000.0,1645000.0,1417000.0,45000.0
Machinery Furniture Equipment,11637000.0,10201000.0,10283000.0,11104000.0
Buildings And Improvements,19812000.0,19374000.0,19475000.0,23299000.0
Land And Improvements,2749000.0,2344000.0,2380000.0,3699000.0
Receivables,,21144000.0,12859000.0,15215000.0
Accounts Receivable,,21144000.0,12859000.0,15215000.0
Other Short Term Investments,204507000.0,187360000.0,222108000.0,142897000.0
Cash And Cash Equivalents,68223000.0,103700000.0,119674000.0,160911000.0
Cash Cash Equivalents And Federal Funds Sold,68223000.0,103700000.0,119674000.0,160911000.0
