,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,3736673.0,2655269.0,1092970.0,1059341.0
Share Issued,3736673.0,2655269.0,1092970.0,1059341.0
Total Debt,,0.0,190471.0,335156.0
Tangible Book Value,16953506.0,25643678.0,49506964.0,77395207.0
Invested Capital,16953506.0,25643678.0,49506964.0,77395207.0
Working Capital,18135490.0,26952420.0,49267911.0,77085540.0
Net Tangible Assets,16953506.0,25643678.0,49506964.0,77395207.0
Capital Lease Obligations,,0.0,190471.0,335156.0
Common Stock Equity,16953506.0,25643678.0,49506964.0,77395207.0
Total Capitalization,16953506.0,25643678.0,49506964.0,77395207.0
Total Equity Gross Minority Interest,16953506.0,25643678.0,49506964.0,77395207.0
Stockholders Equity,16953506.0,25643678.0,49506964.0,77395207.0
Gains Losses Not Affecting Retained Earnings,-10611273.0,-10623408.0,-10358956.0,-10037261.0
Other Equity Adjustments,-10611273.0,-10623408.0,-10358956.0,-10037261.0
Retained Earnings,-308083161.0,-293796405.0,-181134378.0,-144007075.0
Additional Paid In Capital,335644204.0,330060836.0,240999206.0,231418356.0
Capital Stock,3736.0,2655.0,1092.0,21187.0
Common Stock,3736.0,2655.0,1092.0,21187.0
Total Liabilities Net Minority Interest,5696668.0,4512149.0,7316499.0,15410012.0
Total Non Current Liabilities Net Minority Interest,1311063.0,1311063.0,0.0,78847.0
Preferred Securities Outside Stock Equity,1311063.0,1311063.0,0.0,
Long Term Debt And Capital Lease Obligation,,0.0,0.0,78847.0
Long Term Capital Lease Obligation,,0.0,0.0,78847.0
Current Liabilities,4385605.0,3201086.0,7316499.0,15331165.0
Current Deferred Liabilities,528974.0,0.0,,
Current Deferred Revenue,528974.0,0.0,,
Current Debt And Capital Lease Obligation,,,190471.0,256309.0
Current Capital Lease Obligation,,0.0,190471.0,256309.0
Pensionand Other Post Retirement Benefit Plans Current,1016960.0,1397977.0,1418309.0,1515312.0
Payables And Accrued Expenses,2839671.0,1803109.0,5707719.0,13559544.0
Current Accrued Expenses,1169302.0,960355.0,3934687.0,9055925.0
Payables,1670369.0,842754.0,1773032.0,4503619.0
Accounts Payable,1670369.0,842754.0,1773032.0,4503619.0
Total Assets,22650174.0,30155827.0,56823463.0,92805219.0
Total Non Current Assets,129079.0,2321.0,239053.0,388514.0
Other Non Current Assets,40717.0,,29372.0,29383.0
Net PPE,88362.0,2321.0,209681.0,359131.0
Accumulated Depreciation,-50122.0,-43070.0,-117007.0,-114280.0
Gross PPE,138484.0,45391.0,326688.0,473411.0
Other Properties,133226.0,40133.0,276581.0,420865.0
Machinery Furniture Equipment,5258.0,5258.0,50107.0,52546.0
Current Assets,22521095.0,30153506.0,56584410.0,92416705.0
Other Current Assets,914275.0,1366859.0,3508358.0,3399019.0
Prepaid Assets,,,3508358.0,3399019.0
Cash Cash Equivalents And Short Term Investments,21606820.0,28786647.0,53076052.0,89017686.0
Cash And Cash Equivalents,21606820.0,28786647.0,53076052.0,89017686.0
