,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,65178000.0,48782000.0,145457000.0,-48006000.0
Repurchase Of Capital Stock,-46085000.0,-63132000.0,-449517000.0,-3621000.0
Repayment Of Debt,-15000000.0,-130000000.0,-150000000.0,-100000000.0
Issuance Of Debt,15000000.0,130000000.0,345000000.0,90000000.0
Issuance Of Capital Stock,0.0,0.0,175000000.0,200000000.0
Capital Expenditure,-153223000.0,-113144000.0,-67549000.0,-50914000.0
Interest Paid Supplemental Data,9764000.0,7233000.0,9586000.0,13045000.0
Income Tax Paid Supplemental Data,14473000.0,14688000.0,13031000.0,2968000.0
End Cash Position,56290000.0,114777000.0,189627000.0,154085000.0
Beginning Cash Position,114777000.0,189627000.0,154085000.0,58416000.0
Effect Of Exchange Rate Changes,144000.0,-325000.0,-27000.0,-17000.0
Changes In Cash,-58631000.0,-74525000.0,35569000.0,95686000.0
Financing Cash Flow,-123535000.0,-123636000.0,-108827000.0,143692000.0
Cash Flow From Continuing Financing Activities,-123535000.0,-123636000.0,-108827000.0,143692000.0
Net Other Financing Charges,-24243000.0,-18316000.0,-35098000.0,-27507000.0
Proceeds From Stock Option Exercised,0.0,84000.0,24786000.0,611000.0
Cash Dividends Paid,-53207000.0,-42272000.0,-18998000.0,-15791000.0
Preferred Stock Dividend Paid,0.0,0.0,-18661000.0,0.0
Common Stock Dividend Paid,-53207000.0,-42272000.0,-337000.0,-15791000.0
Net Preferred Stock Issuance,0.0,0.0,-443751000.0,200000000.0
Preferred Stock Payments,0.0,0.0,-443751000.0,0.0
Preferred Stock Issuance,,0.0,0.0,200000000.0
Net Common Stock Issuance,-46085000.0,-63132000.0,169234000.0,-3621000.0
Common Stock Payments,-46085000.0,-63132000.0,-5766000.0,-3621000.0
Common Stock Issuance,0.0,0.0,175000000.0,0.0
Net Issuance Payments Of Debt,0.0,0.0,195000000.0,-10000000.0
Net Short Term Debt Issuance,0.0,0.0,-150000000.0,90000000.0
Short Term Debt Payments,-15000000.0,-130000000.0,-150000000.0,-100000000.0
Short Term Debt Issuance,15000000.0,130000000.0,0.0,90000000.0
Net Long Term Debt Issuance,0.0,0.0,345000000.0,-100000000.0
Long Term Debt Payments,,-130000000.0,-150000000.0,-100000000.0
Long Term Debt Issuance,0.0,0.0,345000000.0,0.0
Investing Cash Flow,-153497000.0,-112815000.0,-68610000.0,-50914000.0
Cash Flow From Continuing Investing Activities,-153497000.0,-112815000.0,-68610000.0,-50914000.0
Net Other Investing Changes,-274000.0,329000.0,-1061000.0,
Net Business Purchase And Sale,,,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net Intangibles Purchase And Sale,-1658000.0,-680000.0,-606000.0,-585000.0
Purchase Of Intangibles,-1658000.0,-680000.0,-606000.0,-585000.0
Net PPE Purchase And Sale,-151565000.0,-112464000.0,-66943000.0,-50329000.0
Purchase Of PPE,-151565000.0,-112464000.0,-66943000.0,-50329000.0
Operating Cash Flow,218401000.0,161926000.0,213006000.0,2908000.0
Cash Flow From Continuing Operating Activities,218401000.0,161926000.0,213006000.0,2908000.0
Change In Working Capital,-13150000.0,-10684000.0,30903000.0,2670000.0
Change In Other Working Capital,-26261000.0,-3753000.0,-3391000.0,-12629000.0
Change In Other Current Liabilities,3104000.0,8634000.0,26527000.0,-3324000.0
Change In Other Current Assets,-14504000.0,13739000.0,-9227000.0,-6019000.0
Change In Payables And Accrued Expense,41395000.0,7647000.0,46425000.0,-10314000.0
Change In Accrued Expense,37424000.0,-9939000.0,50103000.0,-8309000.0
Change In Payable,3971000.0,17586000.0,-3678000.0,-2005000.0
Change In Account Payable,3971000.0,17586000.0,-3678000.0,-2005000.0
Change In Prepaid Assets,-14694000.0,-11960000.0,-1137000.0,8563000.0
Change In Inventory,-2092000.0,-12725000.0,-3478000.0,7921000.0
Change In Receivables,-98000.0,-12266000.0,-24816000.0,15148000.0
Stock Based Compensation,25781000.0,24426000.0,22988000.0,21350000.0
Asset Impairment Charge,26998000.0,31327000.0,17937000.0,208066000.0
Deferred Tax,-15715000.0,-18646000.0,-20849000.0,-67228000.0
Deferred Income Tax,-15715000.0,-18646000.0,-20849000.0,-67228000.0
Depreciation Amortization Depletion,93136000.0,92380000.0,89654000.0,91415000.0
Depreciation And Amortization,93136000.0,92380000.0,89654000.0,91415000.0
Earnings Losses From Equity Investments,,,0.0,0.0
Net Income From Continuing Operations,101351000.0,43123000.0,72373000.0,-253365000.0
