,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-54148740.0,4340974.0,10729532.0,-13885258.0
Tax Rate For Calcs,0.068,0.253,0.172,0.058
Normalized EBITDA,585603000.0,541336000.0,481826000.0,157235000.0
Total Unusual Items,-796305000.0,17158000.0,62381000.0,-239401000.0
Total Unusual Items Excluding Goodwill,-796305000.0,17158000.0,62381000.0,-239401000.0
Net Income From Continuing Operation Net Minority Interest,-678895000.0,69316000.0,156175000.0,-161632000.0
Reconciled Depreciation,382783000.0,351178000.0,258053000.0,82445000.0
Reconciled Cost Of Revenue,2394917000.0,2266881000.0,1813967000.0,827529000.0
EBITDA,-210702000.0,558494000.0,544207000.0,-82166000.0
EBIT,-593485000.0,207316000.0,286154000.0,-164611000.0
Net Interest Income,-130299000.0,-109414000.0,-95195000.0,-41430000.0
Interest Expense,130299000.0,109414000.0,95195000.0,41430000.0
Normalized Income,63261260.0,56498974.0,104523532.0,63883742.0
Net Income From Continuing And Discontinued Operation,-678895000.0,69316000.0,156175000.0,-161632000.0
Total Expenses,2967791000.0,2780184000.0,2228930000.0,985043000.0
Rent Expense Supplemental,67783000.0,64375000.0,48586000.0,22344000.0
Total Operating Income As Reported,-598401000.0,190411000.0,225605000.0,71346000.0
Diluted Average Shares,134418000.0,138988000.0,133034000.0,52488000.0
Basic Average Shares,134156000.0,134175000.0,126306000.0,52488000.0
Diluted EPS,-5.31,0.33,0.67,-1.23
Basic EPS,-5.06,0.47,1.12,-1.23
Diluted NI Availto Com Stockholders,-713377000.0,46291000.0,88615000.0,-161632000.0
Average Dilution Earnings,-34482000.0,-17158000.0,-53181000.0,0.0
Net Income Common Stockholders,-678895000.0,63449000.0,141796000.0,-161632000.0
Otherunder Preferred Stock Dividend,0.0,5867000.0,14379000.0,0.0
Net Income,-678895000.0,69316000.0,156175000.0,-161632000.0
Minority Interests,-4115000.0,-3817000.0,-1978000.0,32454000.0
Net Income Including Noncontrolling Interests,-674780000.0,73133000.0,158153000.0,-194086000.0
Net Income Continuous Operations,-674780000.0,73133000.0,158153000.0,-194086000.0
Tax Provision,-49004000.0,24769000.0,32806000.0,-11955000.0
Pretax Income,-723784000.0,97902000.0,190959000.0,-206041000.0
Other Income Expense,-825871000.0,16905000.0,60549000.0,-235957000.0
Other Non Operating Income Expenses,-29566000.0,-253000.0,-1832000.0,3444000.0
Special Income Charges,-830787000.0,0.0,9200000.0,-104033000.0
Other Special Charges,,,20189000.0,5316000.0
Impairment Of Capital Assets,830787000.0,0.0,0.0,
Restructuring And Mergern Acquisition,0.0,0.0,-29389000.0,98717000.0
Gain On Sale Of Security,34482000.0,17158000.0,53181000.0,-135368000.0
Net Non Operating Interest Income Expense,-130299000.0,-109414000.0,-95195000.0,-41430000.0
Interest Expense Non Operating,130299000.0,109414000.0,95195000.0,41430000.0
Operating Income,232386000.0,190411000.0,225605000.0,71346000.0
Operating Expense,247178000.0,227015000.0,220005000.0,86442000.0
Other Operating Expenses,,,-10595000.0,-14277000.0
Depreciation Amortization Depletion Income Statement,57087000.0,64890000.0,63095000.0,11373000.0
Depreciation And Amortization In Income Statement,57087000.0,64890000.0,63095000.0,11373000.0
Selling General And Administration,190091000.0,162125000.0,167505000.0,89346000.0
General And Administrative Expense,190091000.0,162125000.0,167505000.0,89346000.0
Other Gand A,190091000.0,162125000.0,167505000.0,89346000.0
Gross Profit,479564000.0,417426000.0,445610000.0,157788000.0
Cost Of Revenue,2720613000.0,2553169000.0,2008925000.0,898601000.0
Total Revenue,3200177000.0,2970595000.0,2454535000.0,1056389000.0
Operating Revenue,3200177000.0,2970595000.0,2454535000.0,1056389000.0
