,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-39667273.251155,543595.4,-2510345.0,-1525480.0
Tax Rate For Calcs,0.310354,0.2621,0.265,0.22
Normalized EBITDA,73317000.0,86874000.0,165560000.0,105018000.0
Total Unusual Items,-127813000.0,2074000.0,-9473000.0,-6934000.0
Total Unusual Items Excluding Goodwill,-127813000.0,2074000.0,-9473000.0,-6934000.0
Net Income From Continuing Operation Net Minority Interest,-135112000.0,-114276000.0,-4923000.0,23087000.0
Reconciled Depreciation,126170000.0,137411000.0,118283000.0,56283000.0
Reconciled Cost Of Revenue,426079000.0,474316000.0,369194000.0,207217000.0
EBITDA,-54496000.0,88948000.0,156087000.0,98084000.0
EBIT,-180666000.0,-48463000.0,37804000.0,41801000.0
Net Interest Income,-11445000.0,-11868000.0,-12059000.0,-11336000.0
Interest Expense,15249000.0,12941000.0,12554000.0,12072000.0
Interest Income,6510000.0,2353000.0,1075000.0,1075000.0
Normalized Income,-46966273.251155,-115806404.6,2039655.0,28495520.0
Net Income From Continuing And Discontinued Operation,-135112000.0,-114276000.0,-4923000.0,23087000.0
Total Expenses,633042000.0,678460000.0,540444000.0,318677000.0
Total Operating Income As Reported,-178784000.0,-39193000.0,49202000.0,40357000.0
Diluted Average Shares,282331106.0,263122252.0,244749772.0,215878829.0
Basic Average Shares,282331106.0,263122252.0,244749772.0,213879622.0
Diluted EPS,-0.48,-0.43,-0.02,0.11
Basic EPS,-0.48,-0.43,-0.02,0.11
Diluted NI Availto Com Stockholders,-135112000.0,-114276000.0,-4923000.0,23087000.0
Net Income Common Stockholders,-135112000.0,-114276000.0,-4923000.0,23087000.0
Net Income,-135112000.0,-114276000.0,-4923000.0,23087000.0
Net Income Including Noncontrolling Interests,-135112000.0,-114276000.0,-4923000.0,23087000.0
Net Income Continuous Operations,-135112000.0,-114276000.0,-4923000.0,23087000.0
Tax Provision,-60803000.0,52872000.0,30173000.0,6642000.0
Pretax Income,-195915000.0,-61404000.0,25250000.0,29729000.0
Other Income Expense,-127813000.0,2074000.0,-9473000.0,-6934000.0
Special Income Charges,-142336000.0,6952000.0,-9116000.0,-3685000.0
Gain On Sale Of Ppe,-3024000.0,4301000.0,,
Gain On Sale Of Business,,,0.0,-3685000.0
Other Special Charges,,,4642000.0,
Write Off,7229000.0,0.0,0.0,0.0
Impairment Of Capital Assets,125200000.0,-2651000.0,2501000.0,0.0
Restructuring And Mergern Acquisition,6883000.0,0.0,1973000.0,0.0
Gain On Sale Of Security,14523000.0,-4878000.0,-357000.0,-3249000.0
Net Non Operating Interest Income Expense,-11445000.0,-11868000.0,-12059000.0,-11336000.0
Total Other Finance Cost,2706000.0,1280000.0,580000.0,339000.0
Interest Expense Non Operating,15249000.0,12941000.0,12554000.0,12072000.0
Interest Income Non Operating,6510000.0,2353000.0,1075000.0,1075000.0
Operating Income,-56657000.0,-51610000.0,46781000.0,47999000.0
Operating Expense,82299000.0,68362000.0,54637000.0,57055000.0
Other Operating Expenses,30413000.0,18032000.0,15284000.0,23945000.0
Depreciation Amortization Depletion Income Statement,1506000.0,1629000.0,1670000.0,1878000.0
Depreciation And Amortization In Income Statement,1506000.0,1629000.0,1670000.0,1878000.0
Depreciation Income Statement,1506000.0,1629000.0,1670000.0,1878000.0
Selling General And Administration,50380000.0,48701000.0,37683000.0,31232000.0
General And Administrative Expense,50380000.0,48701000.0,37683000.0,31232000.0
Other Gand A,18890000.0,17489000.0,12931000.0,10864000.0
Salaries And Wages,31490000.0,31212000.0,24752000.0,20368000.0
Gross Profit,25642000.0,16752000.0,101418000.0,105054000.0
Cost Of Revenue,550743000.0,610098000.0,485807000.0,261622000.0
Total Revenue,576385000.0,626850000.0,587225000.0,366676000.0
Operating Revenue,576385000.0,626850000.0,587225000.0,366676000.0
