,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,4706723000000.0,-1368727000000.0,3645352000000.0,7986706000000.0
Repurchase Of Capital Stock,0.0,-15014000000.0,-29751000000.0,-430324000000.0
Repayment Of Debt,-4072742000000.0,-7837898000000.0,-1631318000000.0,-2185636000000.0
Issuance Of Debt,2609994000000.0,695136000000.0,2931280000000.0,5726320000000.0
Issuance Of Capital Stock,,0.0,120000000.0,0.0
Capital Expenditure,-1298778000000.0,-1146603000000.0,-2256278000000.0,-2034012000000.0
End Cash Position,18597861000000.0,17032857000000.0,36642829000000.0,34025535000000.0
Other Cash Adjustment Outside Changein Cash,0.0,-1393602000000.0,0.0,0.0
Beginning Cash Position,17032857000000.0,36642829000000.0,34025535000000.0,30117236000000.0
Effect Of Exchange Rate Changes,-2744259000000.0,3588921000000.0,4663555000000.0,1068542000000.0
Changes In Cash,4309263000000.0,-21805291000000.0,-2046261000000.0,2839757000000.0
Financing Cash Flow,-3536885000000.0,-8570692000000.0,-1345950000000.0,404449000000.0
Cash Flow From Continuing Financing Activities,-3536885000000.0,-8570692000000.0,-1345950000000.0,404449000000.0
Net Other Financing Charges,-915933000000.0,-615177000000.0,-913356000000.0,-946034000000.0
Cash Dividends Paid,-766537000000.0,-414267000000.0,-1230841000000.0,-1330241000000.0
Common Stock Dividend Paid,,,,-1330241000000.0
Net Preferred Stock Issuance,0.0,0.0,-29751000000.0,-379320000000.0
Preferred Stock Payments,0.0,0.0,-29751000000.0,-379320000000.0
Net Common Stock Issuance,0.0,-15014000000.0,120000000.0,-51004000000.0
Common Stock Payments,0.0,-15014000000.0,0.0,-51004000000.0
Common Stock Issuance,,0.0,120000000.0,0.0
Net Issuance Payments Of Debt,-1854415000000.0,-7526234000000.0,827878000000.0,3111048000000.0
Net Long Term Debt Issuance,-1854415000000.0,-7526234000000.0,827878000000.0,3111048000000.0
Long Term Debt Payments,-4072742000000.0,-7837898000000.0,-1631318000000.0,-2185636000000.0
Long Term Debt Issuance,2609994000000.0,695136000000.0,2931280000000.0,5726320000000.0
Investing Cash Flow,1840647000000.0,-13012475000000.0,-6601941000000.0,-7585410000000.0
Cash From Discontinued Investing Activities,0.0,-17570390000000.0,0.0,0.0
Cash Flow From Continuing Investing Activities,1840647000000.0,4557915000000.0,-6601941000000.0,-7585410000000.0
Net Other Investing Changes,98796000000.0,82259000000.0,134929000000.0,315508000000.0
Dividends Received Cfi,477568000000.0,411369000000.0,368964000000.0,389649000000.0
Net Investment Purchase And Sale,1523495000000.0,4611247000000.0,-4992869000000.0,-5067445000000.0
Sale Of Investment,33895632000000.0,32542044000000.0,42047126000000.0,35728519000000.0
Purchase Of Investment,-32372137000000.0,-27930797000000.0,-47039995000000.0,-40795964000000.0
Net Investment Properties Purchase And Sale,111379000000.0,74040000000.0,66587000000.0,109123000000.0
Sale Of Investment Properties,111542000000.0,76306000000.0,67463000000.0,110782000000.0
Purchase Of Investment Properties,-163000000.0,-2266000000.0,-876000000.0,-1659000000.0
