,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-337500.0
Tax Rate For Calcs,0.122,0.008,0.163,0.27
Normalized EBITDA,307194000.0,263239000.0,71891000.0,21578000.0
Total Unusual Items,,0.0,0.0,-1250000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-1250000.0
Net Income From Continuing Operation Net Minority Interest,159990000.0,217006000.0,4258000.0,-34442000.0
Reconciled Depreciation,41634000.0,28617000.0,24604000.0,21579000.0
Reconciled Cost Of Revenue,300194000.0,226416000.0,108337000.0,94005000.0
EBITDA,307194000.0,263239000.0,71891000.0,20328000.0
EBIT,265560000.0,234622000.0,47287000.0,-1251000.0
Net Interest Income,-7689000.0,-15760000.0,-42198000.0,-32819000.0
Interest Expense,7689000.0,15760000.0,42198000.0,32819000.0
Normalized Income,159990000.0,217006000.0,4258000.0,-33529500.0
Net Income From Continuing And Discontinued Operation,159990000.0,217006000.0,4258000.0,-34442000.0
Total Expenses,348830000.0,250733000.0,125408000.0,111748000.0
Total Operating Income As Reported,265130000.0,231991000.0,46996000.0,-1226000.0
Diluted Average Shares,71035000.0,57147501.0,57147501.0,57147501.0
Basic Average Shares,70450000.0,57147501.0,57147501.0,57147501.0
Diluted EPS,1.48,3.797296,0.074509,-0.602686
Basic EPS,1.5,3.797296,0.074509,-0.602686
Diluted NI Availto Com Stockholders,105429000.0,217006000.0,4258000.0,-34442000.0
Net Income Common Stockholders,105429000.0,217006000.0,4258000.0,-34442000.0
Otherunder Preferred Stock Dividend,54561000.0,119340000.0,,
Net Income,159990000.0,217006000.0,4258000.0,-34442000.0
Minority Interests,-66503000.0,,,
Net Income Including Noncontrolling Interests,226493000.0,217006000.0,4258000.0,-34442000.0
Net Income Continuous Operations,226493000.0,217006000.0,4258000.0,-34442000.0
Tax Provision,31378000.0,1856000.0,831000.0,372000.0
Pretax Income,257871000.0,218862000.0,5089000.0,-34070000.0
Other Income Expense,430000.0,2631000.0,291000.0,-1275000.0
Other Non Operating Income Expenses,430000.0,2631000.0,291000.0,-25000.0
Special Income Charges,,0.0,0.0,-1250000.0
Impairment Of Capital Assets,,0.0,0.0,1250000.0
Net Non Operating Interest Income Expense,-7689000.0,-15760000.0,-42198000.0,-32819000.0
Interest Expense Non Operating,7689000.0,15760000.0,42198000.0,32819000.0
Operating Income,265130000.0,231991000.0,46996000.0,24000.0
Operating Expense,48636000.0,24317000.0,17071000.0,17743000.0
Selling General And Administration,48636000.0,24317000.0,17071000.0,17743000.0
General And Administrative Expense,48636000.0,24317000.0,17071000.0,17743000.0
Other Gand A,41227000.0,23639000.0,16942000.0,17743000.0
Salaries And Wages,7409000.0,678000.0,129000.0,
Gross Profit,313766000.0,256308000.0,64067000.0,17767000.0
Cost Of Revenue,300194000.0,226416000.0,108337000.0,94005000.0
Total Revenue,613960000.0,482724000.0,172404000.0,111772000.0
Operating Revenue,613960000.0,482724000.0,172404000.0,111772000.0
