,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-12084030.0,1382568.956269,8117550.0,-195687.305127
Tax Rate For Calcs,0.21,0.047033,0.27,0.000505
Normalized EBITDA,-529111000.0,-1300451000.0,-1424462000.0,-378281000.0
Total Unusual Items,-57543000.0,29396000.0,30065000.0,-387565000.0
Total Unusual Items Excluding Goodwill,-57543000.0,29396000.0,30065000.0,-387565000.0
Net Income From Continuing Operation Net Minority Interest,-802142000.0,-1377987000.0,-1523195000.0,-1231835000.0
Reconciled Depreciation,201920000.0,169252000.0,121138000.0,77410000.0
Reconciled Cost Of Revenue,2292175000.0,1484273000.0,794162000.0,346589000.0
EBITDA,-586654000.0,-1271055000.0,-1394397000.0,-765846000.0
EBIT,-788574000.0,-1440307000.0,-1515535000.0,-843256000.0
Net Interest Income,55739000.0,18702000.0,1957000.0,-1070000.0
Interest Expense,2679000.0,2651000.0,2109000.0,1070000.0
Interest Income,58418000.0,21353000.0,4066000.0,
Normalized Income,-756683030.0,-1406000431.043731,-1545142450.0,-844465687.305127
Net Income From Continuing And Discontinued Operation,-802142000.0,-1377987000.0,-1523195000.0,-1231835000.0
Total Expenses,4454618000.0,3752217000.0,2857642000.0,1457788000.0
Total Operating Income As Reported,-789225000.0,-1511756000.0,-1561617000.0,-843256000.0
Diluted Average Shares,462600000.0,436071835.0,402492000.0,305593000.0
Basic Average Shares,462600000.0,436071835.0,402492000.0,305593000.0
Diluted EPS,-1.73,-3.16,-3.78,-4.03
Basic EPS,-1.73,-3.16,-3.78,-4.03
Diluted NI Availto Com Stockholders,-802142000.0,-1377987000.0,-1523195000.0,-1231835000.0
Net Income Common Stockholders,-802142000.0,-1377987000.0,-1523195000.0,-1231835000.0
Net Income,-802142000.0,-1377987000.0,-1523195000.0,-1231835000.0
Net Income Including Noncontrolling Interests,-802142000.0,-1377987000.0,-1523195000.0,-1231835000.0
Net Income Continuous Operations,-802142000.0,-1377987000.0,-1523195000.0,-1231835000.0
Earnings From Equity Interest Net Of Tax,-719000.0,-2895000.0,2718000.0,-566000.0
Tax Provision,10170000.0,-67866000.0,8269000.0,-622000.0
Pretax Income,-791253000.0,-1442958000.0,-1517644000.0,-1231891000.0
Other Income Expense,-57767000.0,50096000.0,42016000.0,-387565000.0
Other Non Operating Income Expenses,-224000.0,20700000.0,11951000.0,-387565000.0
Earnings From Equity Interest,,,,0.0
Gain On Sale Of Security,-57543000.0,29396000.0,30065000.0,-387565000.0
Net Non Operating Interest Income Expense,55739000.0,18702000.0,1957000.0,-1070000.0
Total Other Finance Cost,,-18702000.0,-1957000.0,1070000.0
Interest Expense Non Operating,2679000.0,2651000.0,2109000.0,1070000.0
Interest Income Non Operating,58418000.0,21353000.0,4066000.0,
Operating Income,-789225000.0,-1511756000.0,-1561617000.0,-843256000.0
Operating Expense,2162443000.0,2267944000.0,2063480000.0,1111199000.0
Research And Development,355156000.0,318247000.0,253655000.0,168633000.0
Selling General And Administration,1807287000.0,1949697000.0,1809825000.0,942566000.0
Selling And Marketing Expense,1200718000.0,1185977000.0,981500000.0,495192000.0
General And Administrative Expense,606569000.0,763720000.0,828325000.0,447374000.0
Other Gand A,606569000.0,763720000.0,828325000.0,447374000.0
Gross Profit,1373218000.0,756188000.0,501863000.0,267943000.0
Cost Of Revenue,2292175000.0,1484273000.0,794162000.0,346589000.0
Total Revenue,3665393000.0,2240461000.0,1296025000.0,614532000.0
Operating Revenue,3587171000.0,2149708000.0,1242954000.0,614532000.0
