,2023-12-31,2022-12-31,2021-12-31,2020-09-30
Ordinary Shares Number,35554677.0,35554677.0,19554677.0,19341529.0
Share Issued,35554677.0,35554677.0,19554677.0,19341529.0
Net Debt,,,,354300.0
Total Debt,,,,359549.0
Tangible Book Value,10113453.0,16825165.0,1561966.0,400773.0
Invested Capital,11307610.0,23912912.0,6561966.0,760322.0
Working Capital,652936.0,4276807.0,1567016.0,400773.0
Net Tangible Assets,10118503.0,16830215.0,1567016.0,400773.0
Common Stock Equity,11307610.0,23912912.0,6561966.0,400773.0
Preferred Stock Equity,5050.0,5050.0,5050.0,
Total Capitalization,11312660.0,23917962.0,6567016.0,400773.0
Total Equity Gross Minority Interest,11312660.0,23917962.0,6567016.0,400773.0
Stockholders Equity,11312660.0,23917962.0,6567016.0,400773.0
Gains Losses Not Affecting Retained Earnings,-124414.0,-104361.0,1024579.0,931326.0
Other Equity Adjustments,-124414.0,-104361.0,1024579.0,
Retained Earnings,-77893723.0,-65308474.0,-43788360.0,-40661350.0
Additional Paid In Capital,89290193.0,89290193.0,49306193.0,40114606.0
Capital Stock,40604.0,40604.0,24604.0,16191.0
Common Stock,35554.0,35554.0,19554.0,16191.0
Preferred Stock,5050.0,5050.0,5050.0,0.0
Total Liabilities Net Minority Interest,1005608.0,613455.0,1170096.0,1894884.0
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0
Current Liabilities,1005608.0,613455.0,1170096.0,1894884.0
Other Current Liabilities,,,,9990.0
Current Debt And Capital Lease Obligation,,,,359549.0
Current Debt,,,,359549.0
Other Current Borrowings,,,,359549.0
Pensionand Other Post Retirement Benefit Plans Current,,,57018.0,61761.0
Current Provisions,,,,735328.0
Payables And Accrued Expenses,1005608.0,613455.0,1170096.0,1473574.0
Current Accrued Expenses,,,328500.0,330006.0
Payables,,,784578.0,1143568.0
Other Payable,,,735328.0,745318.0
Dueto Related Parties Current,,,49250.0,398250.0
Total Assets,12318268.0,24531417.0,7737112.0,2295657.0
Total Non Current Assets,10659724.0,19641155.0,5000000.0,0.0
Other Non Current Assets,,,5000000.0,
Goodwill And Other Intangible Assets,1194157.0,7087747.0,5000000.0,0.0
Other Intangible Assets,1194157.0,7087747.0,5000000.0,
Net PPE,9465567.0,12553408.0,0.0,
Accumulated Depreciation,-11238429.0,-6264700.0,,
Gross PPE,20703996.0,12553408.0,0.0,
Other Properties,17204528.0,12553408.0,,
Machinery Furniture Equipment,2290519.0,133308.0,,
Land And Improvements,1208949.0,,,
Properties,0.0,0.0,,
Current Assets,1658544.0,4890262.0,2737112.0,2295657.0
Receivables,774345.0,2384976.0,229708.0,2290408.0
Other Receivables,774345.0,2384976.0,,827710.0
Accounts Receivable,,0.0,229708.0,1462698.0
Allowance For Doubtful Accounts Receivable,,,-1181916.0,0.0
Gross Accounts Receivable,,,1411624.0,1462698.0
Cash Cash Equivalents And Short Term Investments,884199.0,2505286.0,2507404.0,5249.0
Cash And Cash Equivalents,884199.0,2505286.0,2507404.0,5249.0
