,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,15308755.0,-4789988.0,4063330.0,4364580.0
Tax Rate For Calcs,0.187,0.203,0.194,0.165
Normalized EBITDA,319746000.0,353140000.0,548341000.0,360275000.0
Total Unusual Items,81865000.0,-23596000.0,20945000.0,26452000.0
Total Unusual Items Excluding Goodwill,81865000.0,-23596000.0,20945000.0,26452000.0
Net Income From Continuing Operation Net Minority Interest,222289000.0,206755000.0,336516000.0,212617000.0
Reconciled Depreciation,9348000.0,7797000.0,6933000.0,6625000.0
Reconciled Cost Of Revenue,529395000.0,510382000.0,563054000.0,435818000.0
EBITDA,401611000.0,329544000.0,569286000.0,386727000.0
EBIT,392263000.0,321747000.0,562353000.0,380102000.0
Net Interest Income,-2270000.0,-9579000.0,-10244000.0,-10804000.0
Interest Expense,8571000.0,9912000.0,10803000.0,10804000.0
Interest Income,6301000.0,333000.0,559000.0,
Normalized Income,155732755.0,225561012.0,319634330.0,190529580.0
Net Income From Continuing And Discontinued Operation,222289000.0,206755000.0,336516000.0,212617000.0
Total Expenses,671539000.0,649188000.0,686745000.0,541243000.0
Rent Expense Supplemental,28931000.0,28833000.0,21942000.0,21922000.0
Total Operating Income As Reported,303592000.0,344097000.0,540491000.0,358324000.0
Diluted Average Shares,69000000.0,68100000.0,65300000.0,55600000.0
Basic Average Shares,63400000.0,62500000.0,59900000.0,55600000.0
Diluted EPS,3.19,2.94,5.09,3.4
Basic EPS,3.19,2.94,5.1,3.4
Diluted NI Availto Com Stockholders,202409000.0,183954000.0,305086000.0,189349000.0
Net Income Common Stockholders,202409000.0,183954000.0,305086000.0,189349000.0
Otherunder Preferred Stock Dividend,19880000.0,22801000.0,31430000.0,23268000.0
Net Income,222289000.0,206755000.0,336516000.0,212617000.0
Minority Interests,-89515000.0,-41630000.0,-108008000.0,-95886000.0
Net Income Including Noncontrolling Interests,311804000.0,248385000.0,444524000.0,308503000.0
Net Income Continuous Operations,311804000.0,248385000.0,444524000.0,308503000.0
Tax Provision,71888000.0,63450000.0,107026000.0,60795000.0
Pretax Income,383692000.0,311835000.0,551550000.0,369298000.0
Other Income Expense,82370000.0,-22683000.0,21303000.0,21778000.0
Other Non Operating Income Expenses,505000.0,913000.0,358000.0,-4674000.0
Gain On Sale Of Security,81865000.0,-23596000.0,20945000.0,26452000.0
Net Non Operating Interest Income Expense,-2270000.0,-9579000.0,-10244000.0,-10804000.0
Interest Expense Non Operating,8571000.0,9912000.0,10803000.0,10804000.0
Interest Income Non Operating,6301000.0,333000.0,559000.0,
Operating Income,303592000.0,344097000.0,540491000.0,358324000.0
Operating Expense,142144000.0,138806000.0,123691000.0,105425000.0
Other Operating Expenses,,28833000.0,21942000.0,21922000.0
Selling General And Administration,142144000.0,138806000.0,123691000.0,105425000.0
Selling And Marketing Expense,23621000.0,24612000.0,31719000.0,24312000.0
General And Administrative Expense,118523000.0,114194000.0,91972000.0,81113000.0
Other Gand A,89592000.0,85361000.0,70030000.0,59191000.0
Rent And Landing Fees,28931000.0,28833000.0,21942000.0,21922000.0
Gross Profit,445736000.0,482903000.0,664182000.0,463749000.0
Cost Of Revenue,529395000.0,510382000.0,563054000.0,435818000.0
Total Revenue,975131000.0,993285000.0,1227236000.0,899567000.0
Operating Revenue,975131000.0,993285000.0,1227236000.0,899567000.0
