,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,19000000.0,0.0,0.0,0.0
Ordinary Shares Number,15135554000.0,15871000000.0,16752000000.0,17359000000.0
Share Issued,15154554000.0,15871000000.0,16752000000.0,17359000000.0
Total Debt,176551000000.0,183366000000.0,166590000000.0,144018000000.0
Tangible Book Value,63410000000.0,60053000000.0,60991000000.0,57849000000.0
Invested Capital,246784000000.0,250442000000.0,234325000000.0,208371000000.0
Net Tangible Assets,63410000000.0,60053000000.0,60991000000.0,57849000000.0
Common Stock Equity,71204000000.0,68292000000.0,69052000000.0,65797000000.0
Total Capitalization,246784000000.0,250442000000.0,234325000000.0,208371000000.0
Total Equity Gross Minority Interest,71864000000.0,69260000000.0,70041000000.0,66882000000.0
Minority Interest,660000000.0,968000000.0,989000000.0,1085000000.0
Stockholders Equity,71204000000.0,68292000000.0,69052000000.0,65797000000.0
Other Equity Interest,13259000000.0,13284000000.0,12259000000.0,11172000000.0
Retained Earnings,53734000000.0,52827000000.0,50487000000.0,45527000000.0
Additional Paid In Capital,499000000.0,405000000.0,348000000.0,297000000.0
Capital Stock,3789000000.0,3968000000.0,4188000000.0,4340000000.0
Common Stock,3789000000.0,3968000000.0,4188000000.0,4340000000.0
Total Liabilities Net Minority Interest,1405623000000.0,1444439000000.0,1314244000000.0,1282632000000.0
Derivative Product Liabilities,250044000000.0,289620000000.0,256883000000.0,300775000000.0
Long Term Debt And Capital Lease Obligation,176551000000.0,183366000000.0,166590000000.0,144018000000.0
Payables,7167000000.0,8450000000.0,5482000000.0,4092000000.0
Other Payable,6638000000.0,7870000000.0,4793000000.0,3447000000.0
Total Tax Payable,529000000.0,580000000.0,689000000.0,645000000.0
Total Assets,1477487000000.0,1513699000000.0,1384285000000.0,1349514000000.0
Defined Pension Benefit,3667000000.0,4743000000.0,3879000000.0,1814000000.0
Investments And Advances,557362000000.0,543702000000.0,499903000000.0,531787000000.0
Investmentin Financial Assets,556483000000.0,542780000000.0,498904000000.0,531006000000.0
Available For Sale Securities,127814000000.0,110327000000.0,93531000000.0,102302000000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,9881000000.0,9458000000.0,8291000000.0,6656000000.0
Trading Securities,161952000000.0,120615000000.0,134510000000.0,119602000000.0
Long Term Equity Investment,879000000.0,922000000.0,999000000.0,781000000.0
Investmentsin Joint Venturesat Cost,209000000.0,227000000.0,277000000.0,317000000.0
Investmentsin Associatesat Cost,670000000.0,695000000.0,722000000.0,464000000.0
Investment Properties,2000000.0,5000000.0,7000000.0,10000000.0
Goodwill And Other Intangible Assets,7794000000.0,8239000000.0,8061000000.0,7948000000.0
Other Intangible Assets,3617000000.0,4327000000.0,4168000000.0,4057000000.0
Goodwill,4177000000.0,3912000000.0,3893000000.0,3891000000.0
Net PPE,3415000000.0,3611000000.0,3548000000.0,4026000000.0
Accumulated Depreciation,-4512000000.0,-4942000000.0,-5713000000.0,-5001000000.0
Gross PPE,7927000000.0,8553000000.0,9261000000.0,9027000000.0
Other Properties,2347000000.0,3018000000.0,3210000000.0,3091000000.0
Buildings And Improvements,5580000000.0,5535000000.0,6051000000.0,5936000000.0
Properties,,,,5936000000.0
Taxes Receivable,121000000.0,385000000.0,261000000.0,477000000.0
Cash And Cash Equivalents,224634000000.0,256351000000.0,238574000000.0,191127000000.0
Cash Financial,,,,191127000000.0
Cash Cash Equivalents And Federal Funds Sold,376359000000.0,421808000000.0,386815000000.0,337774000000.0
