,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,21710878.0,21881465.0,21881465.0,21881465.0
Share Issued,21710878.0,21881465.0,21881465.0,21881465.0
Tangible Book Value,322941000.0,373435000.0,506037000.0,548898000.0
Net Tangible Assets,322941000.0,373435000.0,506037000.0,548898000.0
Common Stock Equity,322941000.0,373435000.0,506037000.0,548898000.0
Total Equity Gross Minority Interest,322941000.0,373435000.0,506037000.0,548898000.0
Stockholders Equity,322941000.0,373435000.0,506037000.0,548898000.0
Retained Earnings,-180370000.0,-131986000.0,319000.0,43180000.0
Additional Paid In Capital,503094000.0,505202000.0,505499000.0,505499000.0
Capital Stock,217000.0,219000.0,219000.0,219000.0
Common Stock,217000.0,219000.0,219000.0,219000.0
Total Liabilities Net Minority Interest,519000.0,757000.0,1204000.0,1101000.0
Payables,479000.0,710000.0,1152000.0,1049000.0
Other Payable,479000.0,710000.0,1152000.0,1049000.0
Accounts Payable,,,,742000.0
Total Assets,323460000.0,374192000.0,507241000.0,549999000.0
Investments And Advances,305953000.0,318949000.0,504249000.0,547573000.0
Investmentin Financial Assets,305953000.0,318949000.0,504249000.0,547573000.0
Available For Sale Securities,2182000.0,1925000.0,5414000.0,9996000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,303771000.0,317024000.0,498835000.0,537577000.0
Receivables,9000.0,7000.0,0.0,0.0
Cash And Cash Equivalents,17466000.0,55204000.0,2944000.0,2385000.0
Cash Financial,17466000.0,55204000.0,2944000.0,2385000.0
Cash Cash Equivalents And Federal Funds Sold,17466000.0,55204000.0,2944000.0,2385000.0
