,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-267749000.0,-213748000.0,-134887000.0,-53211000.0
Repayment Of Debt,-242000.0,0.0,0.0,-1750000.0
Issuance Of Debt,63500000.0,230000.0,49000.0,100000.0
Issuance Of Capital Stock,63767000.0,102023000.0,0.0,79833000.0
Capital Expenditure,-118807000.0,-57284000.0,-54792000.0,-30404000.0
Interest Paid Supplemental Data,3243000.0,224000.0,13000.0,25000.0
Income Tax Paid Supplemental Data,492000.0,684000.0,186000.0,134000.0
End Cash Position,88097000.0,239256000.0,324537000.0,42777000.0
Beginning Cash Position,239256000.0,324537000.0,42777000.0,26498000.0
Effect Of Exchange Rate Changes,-142000.0,195000.0,-294000.0,-173000.0
Changes In Cash,-151017000.0,-85476000.0,282054000.0,16452000.0
Financing Cash Flow,116732000.0,102340000.0,416941000.0,69663000.0
Cash Flow From Continuing Financing Activities,116732000.0,102340000.0,416941000.0,69663000.0
Net Other Financing Charges,-10518000.0,,416878000.0,-8520000.0
Proceeds From Stock Option Exercised,225000.0,87000.0,14000.0,0.0
Net Preferred Stock Issuance,,,0.0,79833000.0
Preferred Stock Issuance,,,0.0,79833000.0
Net Common Stock Issuance,63767000.0,102023000.0,0.0,
Common Stock Issuance,63767000.0,102023000.0,0.0,
Net Issuance Payments Of Debt,63258000.0,230000.0,49000.0,-1650000.0
Net Long Term Debt Issuance,63258000.0,230000.0,49000.0,-1650000.0
Long Term Debt Payments,-242000.0,0.0,0.0,-1750000.0
Long Term Debt Issuance,63500000.0,230000.0,49000.0,100000.0
Investing Cash Flow,-118807000.0,-31352000.0,-54792000.0,-30404000.0
Cash Flow From Continuing Investing Activities,-118807000.0,-31352000.0,-54792000.0,-30404000.0
Net Business Purchase And Sale,0.0,25932000.0,0.0,
Sale Of Business,0.0,25932000.0,0.0,
Net Intangibles Purchase And Sale,,,0.0,-23000.0
Purchase Of Intangibles,,,0.0,-23000.0
Net PPE Purchase And Sale,-118807000.0,-57284000.0,-54792000.0,-30381000.0
Purchase Of PPE,-118807000.0,-57284000.0,-54792000.0,-30381000.0
Operating Cash Flow,-148942000.0,-156464000.0,-80095000.0,-22807000.0
Cash Flow From Continuing Operating Activities,-148942000.0,-156464000.0,-80095000.0,-22807000.0
Change In Working Capital,13698000.0,-24434000.0,1709000.0,209000.0
Change In Other Working Capital,1765000.0,-13830000.0,3413000.0,2241000.0
Change In Other Current Liabilities,,-680000.0,-398000.0,-219000.0
Change In Payables And Accrued Expense,,18438000.0,2091000.0,3476000.0
Change In Prepaid Assets,12082000.0,-24588000.0,-4216000.0,-1485000.0
Change In Inventory,0.0,-2461000.0,1039000.0,-2236000.0
Change In Receivables,-149000.0,16445000.0,-220000.0,-1568000.0
Changes In Account Receivables,-149000.0,16445000.0,-220000.0,-1568000.0
Other Non Cash Items,1155000.0,332000.0,574000.0,219000.0
Stock Based Compensation,13289000.0,9391000.0,3736000.0,283000.0
Depreciation Amortization Depletion,54469000.0,4711000.0,2913000.0,887000.0
Depreciation And Amortization,54469000.0,4711000.0,2913000.0,887000.0
Amortization Cash Flow,,,224000.0,217000.0
Amortization Of Intangibles,,,224000.0,217000.0
Depreciation,,,2689000.0,670000.0
Operating Gains Losses,-8876000.0,-43351000.0,-15766000.0,
Gain Loss On Investment Securities,-8986000.0,-19114000.0,-15766000.0,
Gain Loss On Sale Of PPE,110000.0,305000.0,0.0,
Gain Loss On Sale Of Business,0.0,-24542000.0,0.0,
Net Income From Continuing Operations,-222677000.0,-103113000.0,-73261000.0,-24405000.0
