,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-29230000.0,-372969000.0,-401740000.0,1315000.0
Tax Rate For Calcs,0.185,0.261,0.265,0.263
Normalized EBITDA,10545000000.0,15651000000.0,8201000000.0,765000000.0
Total Unusual Items,-158000000.0,-1429000000.0,-1516000000.0,5000000.0
Total Unusual Items Excluding Goodwill,-158000000.0,-1429000000.0,-1516000000.0,5000000.0
Net Income From Continuing Operation Net Minority Interest,4109000000.0,6450000000.0,587000000.0,-2379000000.0
Reconciled Depreciation,4624000000.0,4679000000.0,4322000000.0,3464000000.0
Reconciled Cost Of Revenue,42770000000.0,54631000000.0,39704000000.0,14244000000.0
EBITDA,10387000000.0,14222000000.0,6685000000.0,770000000.0
EBIT,5763000000.0,9543000000.0,2363000000.0,-2694000000.0
Net Interest Income,-538000000.0,-739000000.0,-1059000000.0,-527000000.0
Interest Expense,723000000.0,812000000.0,1048000000.0,536000000.0
Interest Income,217000000.0,110000000.0,23000000.0,34000000.0
Normalized Income,4237770000.0,7506031000.0,1701260000.0,-2382685000.0
Net Income From Continuing And Discontinued Operation,4109000000.0,6450000000.0,587000000.0,-2379000000.0
Total Expenses,49852000000.0,61413000000.0,45287000000.0,16582000000.0
Diluted Average Shares,1925440000.0,2006100000.0,2045100000.0,1228900000.0
Basic Average Shares,1895487000.0,1951300000.0,2016200000.0,1228900000.0
Diluted EPS,2.12,3.2,0.27,-1.94
Basic EPS,2.15,3.29,0.27,-1.94
Diluted NI Availto Com Stockholders,4073000000.0,6415000000.0,553000000.0,-2379000000.0
Net Income Common Stockholders,4073000000.0,6415000000.0,553000000.0,-2379000000.0
Preferred Stock Dividends,36000000.0,35000000.0,34000000.0,
Net Income,4109000000.0,6450000000.0,587000000.0,-2379000000.0
Net Income Including Noncontrolling Interests,4109000000.0,6450000000.0,587000000.0,-2379000000.0
Net Income Discontinuous Operations,,,0.0,0.0
Net Income Continuous Operations,4109000000.0,6450000000.0,587000000.0,-2379000000.0
Tax Provision,931000000.0,2281000000.0,728000000.0,-851000000.0
Pretax Income,5040000000.0,8731000000.0,1315000000.0,-3230000000.0
Other Income Expense,-44000000.0,-882000000.0,-1150000000.0,-35000000.0
Other Non Operating Income Expenses,63000000.0,532000000.0,309000000.0,-40000000.0
Special Income Charges,-164000000.0,550000000.0,-695000000.0,132000000.0
Gain On Sale Of Ppe,14000000.0,269000000.0,229000000.0,81000000.0
Write Off,,,,555000000.0
Restructuring And Mergern Acquisition,178000000.0,-281000000.0,924000000.0,-51000000.0
Earnings From Equity Interest,51000000.0,15000000.0,57000000.0,0.0
Gain On Sale Of Security,6000000.0,-1979000000.0,-821000000.0,-127000000.0
Net Non Operating Interest Income Expense,-538000000.0,-739000000.0,-1059000000.0,-527000000.0
Total Other Finance Cost,32000000.0,37000000.0,34000000.0,25000000.0
Interest Expense Non Operating,723000000.0,812000000.0,1048000000.0,536000000.0
Interest Income Non Operating,217000000.0,110000000.0,23000000.0,34000000.0
Operating Income,5622000000.0,10352000000.0,3524000000.0,-2668000000.0
Operating Expense,7082000000.0,6782000000.0,5583000000.0,2338000000.0
Other Operating Expenses,6394000000.0,5917000000.0,4734000000.0,2046000000.0
Selling General And Administration,688000000.0,865000000.0,849000000.0,292000000.0
General And Administrative Expense,688000000.0,865000000.0,849000000.0,292000000.0
Other Gand A,342000000.0,297000000.0,225000000.0,102000000.0
Salaries And Wages,346000000.0,568000000.0,624000000.0,190000000.0
Gross Profit,12704000000.0,17134000000.0,9107000000.0,-330000000.0
Cost Of Revenue,42770000000.0,54631000000.0,39704000000.0,14244000000.0
Total Revenue,55474000000.0,71765000000.0,48811000000.0,13914000000.0
Operating Revenue,55474000000.0,71765000000.0,48811000000.0,13914000000.0
