,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-23348000.0,-114035000.0,-126782000.0,-143753000.0
Issuance Of Capital Stock,25129000.0,8199000.0,18162000.0,80996000.0
Capital Expenditure,-40050000.0,,-1122000.0,-7587000.0
Income Tax Paid Supplemental Data,5850000.0,2190000.0,1038000.0,1113000.0
End Cash Position,194427000.0,120616000.0,153205000.0,331798000.0
Beginning Cash Position,120616000.0,153205000.0,331798000.0,194467000.0
Effect Of Exchange Rate Changes,-18000.0,6000.0,7000.0,-8000.0
Changes In Cash,73829000.0,-32595000.0,-178600000.0,137339000.0
Financing Cash Flow,25129000.0,8199000.0,18162000.0,80996000.0
Cash Flow From Continuing Financing Activities,25129000.0,8199000.0,18162000.0,80996000.0
Net Common Stock Issuance,25129000.0,8199000.0,18162000.0,80996000.0
Common Stock Issuance,25129000.0,8199000.0,18162000.0,80996000.0
Investing Cash Flow,31998000.0,73241000.0,-71102000.0,192509000.0
Cash Flow From Continuing Investing Activities,31998000.0,73241000.0,-71102000.0,192509000.0
Net Investment Purchase And Sale,72048000.0,73241000.0,-69980000.0,200096000.0
Sale Of Investment,442033000.0,436415000.0,422817000.0,540004000.0
Purchase Of Investment,-369985000.0,-363174000.0,-492797000.0,-339908000.0
Net Intangibles Purchase And Sale,-40000000.0,0.0,0.0,
Net PPE Purchase And Sale,-50000.0,0.0,-1122000.0,-7587000.0
Purchase Of PPE,-50000.0,0.0,-1122000.0,-7587000.0
Operating Cash Flow,16702000.0,-114035000.0,-125660000.0,-136166000.0
Cash Flow From Continuing Operating Activities,16702000.0,-114035000.0,-125660000.0,-136166000.0
Change In Working Capital,18133000.0,37991000.0,-24824000.0,11036000.0
Change In Other Working Capital,,,,5012000.0
Change In Other Current Liabilities,201000.0,-5876000.0,-3579000.0,550000.0
Change In Other Current Assets,5736000.0,6518000.0,6297000.0,4462000.0
Change In Payables And Accrued Expense,97967000.0,30176000.0,-10072000.0,28840000.0
Change In Accrued Expense,93170000.0,24306000.0,-8455000.0,27569000.0
Change In Payable,4797000.0,5870000.0,-1617000.0,1271000.0
Change In Account Payable,4797000.0,5870000.0,-1617000.0,1271000.0
Change In Prepaid Assets,-17693000.0,2494000.0,1802000.0,-7088000.0
Change In Inventory,-28808000.0,2415000.0,-4210000.0,-3320000.0
Change In Receivables,-39270000.0,2264000.0,-15062000.0,-12408000.0
Changes In Account Receivables,-36072000.0,2171000.0,-16119000.0,-12466000.0
Other Non Cash Items,,,,44280000.0
Stock Based Compensation,66421000.0,68201000.0,63615000.0,84422000.0
Amortization Of Securities,-7533000.0,-2736000.0,2404000.0,1470000.0
Depreciation Amortization Depletion,5552000.0,2026000.0,3344000.0,2932000.0
Depreciation And Amortization,5552000.0,2026000.0,3344000.0,2932000.0
Amortization Cash Flow,4093000.0,0.0,1108000.0,1477000.0
Amortization Of Intangibles,4093000.0,0.0,1108000.0,1477000.0
Depreciation,1459000.0,2026000.0,2236000.0,1455000.0
Operating Gains Losses,-4585000.0,-3542000.0,-2329000.0,1278000.0
Gain Loss On Investment Securities,-4585000.0,-3542000.0,-2329000.0,997000.0
Net Income From Continuing Operations,-61286000.0,-215975000.0,-167870000.0,-281584000.0
