,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-4870489.0,-11467797.0,-15689578.0,-3895195.0
Repurchase Of Capital Stock,,,-295166.0,
Issuance Of Debt,,,0.0,1994133.0
Issuance Of Capital Stock,1156443.0,4490605.0,,31349055.0
Interest Paid Supplemental Data,,,0.0,12551.0
End Cash Position,3316946.0,7030992.0,14008184.0,29795366.0
Beginning Cash Position,7030992.0,14008184.0,29795366.0,309384.0
Changes In Cash,-3714046.0,-6977192.0,-15787182.0,29485982.0
Financing Cash Flow,1156443.0,4490605.0,-97604.0,33381177.0
Cash Flow From Continuing Financing Activities,1156443.0,4490605.0,-97604.0,33381177.0
Net Other Financing Charges,,,,-63261.0
Interest Paid Cff,,,0.0,-75000.0
Proceeds From Stock Option Exercised,,0.0,197562.0,176250.0
Cash Dividends Paid,,,0.0,0.0
Net Common Stock Issuance,1156443.0,4490605.0,-295166.0,31349055.0
Common Stock Payments,,,-295166.0,
Common Stock Issuance,1156443.0,4490605.0,,31349055.0
Net Issuance Payments Of Debt,,,0.0,1994133.0
Net Long Term Debt Issuance,,,0.0,1994133.0
Long Term Debt Issuance,,,0.0,1994133.0
Operating Cash Flow,-4870489.0,-11467797.0,-15689578.0,-3895195.0
Cash Flow From Continuing Operating Activities,-4870489.0,-11467797.0,-15689578.0,-3895195.0
Change In Working Capital,-194446.0,197378.0,-52191.0,-974060.0
Change In Payables And Accrued Expense,-684714.0,-232361.0,38947.0,681769.0
Change In Accrued Expense,-223463.0,-451662.0,-231060.0,630209.0
Change In Payable,-461251.0,219301.0,270007.0,51560.0
Change In Account Payable,-461251.0,219301.0,270007.0,51560.0
Change In Prepaid Assets,490268.0,429739.0,-91138.0,-1655829.0
Other Non Cash Items,,,,10762.0
Stock Based Compensation,619972.0,582659.0,322881.0,7429518.0
Provisionand Write Offof Assets,,,0.0,-15020.0
Net Income From Continuing Operations,-5296015.0,-12247834.0,-15960268.0,-10346395.0
