,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-26862150.0,17571746.170965,37967250.0,-3099860.073824
Tax Rate For Calcs,0.35,0.130607,0.25,0.038459
Normalized EBITDA,525753000.0,392747000.0,43628000.0,8712000.0
Total Unusual Items,-76749000.0,134539000.0,151869000.0,-80602000.0
Total Unusual Items Excluding Goodwill,-76749000.0,134539000.0,151869000.0,-80602000.0
Net Income From Continuing Operation Net Minority Interest,239506000.0,168166000.0,-96559000.0,-248561000.0
Reconciled Depreciation,151593000.0,172480000.0,160633000.0,200788000.0
Reconciled Cost Of Revenue,769387000.0,797835000.0,470124000.0,462275000.0
EBITDA,449004000.0,527286000.0,195497000.0,-71890000.0
EBIT,297411000.0,354806000.0,34864000.0,-272678000.0
Net Interest Income,-145967000.0,-228844000.0,-221790000.0,-154777000.0
Interest Expense,95185000.0,164288000.0,125533000.0,99018000.0
Interest Income,52680000.0,43919000.0,17639000.0,17587000.0
Normalized Income,289392850.0,51198746.170965,-210460750.0,-171058860.073824
Net Income From Continuing And Discontinued Operation,239506000.0,168166000.0,-117755000.0,-253053000.0
Total Expenses,982204000.0,1092870000.0,727032000.0,742006000.0
Total Operating Income As Reported,540637000.0,304575000.0,6460000.0,-163698000.0
Diluted Average Shares,161058000.0,160826692.0,160737262.0,160612262.0
Basic Average Shares,160891000.0,160826692.0,160737262.0,160612262.0
Diluted EPS,1.49,1.045635,-0.732593,-1.575552
Basic EPS,1.49,1.045635,-0.732593,-1.575552
Diluted NI Availto Com Stockholders,239506000.0,168166000.0,-117755000.0,-253053000.0
Net Income Common Stockholders,239506000.0,168166000.0,-117755000.0,-253053000.0
Net Income,239506000.0,168166000.0,-117755000.0,-253053000.0
Minority Interests,13039000.0,2531000.0,63221000.0,108840000.0
Net Income Including Noncontrolling Interests,226467000.0,165635000.0,-180976000.0,-361893000.0
Net Income Discontinuous Operations,0.0,0.0,-21196000.0,-4492000.0
Net Income Continuous Operations,226467000.0,165635000.0,-159780000.0,-357401000.0
Tax Provision,-24241000.0,24883000.0,69111000.0,-14295000.0
Pretax Income,202226000.0,190518000.0,-90669000.0,-371696000.0
Other Income Expense,-69641000.0,133569000.0,151240000.0,-82269000.0
Other Non Operating Income Expenses,,,,-26532000.0
Special Income Charges,82256000.0,38241000.0,33270000.0,-55580000.0
Other Special Charges,19036000.0,-33592000.0,-40057000.0,-20169000.0
Write Off,-101292000.0,-4649000.0,6787000.0,75749000.0
Impairment Of Capital Assets,-102838000.0,111000.0,371000.0,62268000.0
Earnings From Equity Interest,7108000.0,-970000.0,-629000.0,-1667000.0
Gain On Sale Of Security,-159005000.0,96298000.0,118599000.0,-25022000.0
Net Non Operating Interest Income Expense,-145967000.0,-228844000.0,-221790000.0,-154777000.0
Total Other Finance Cost,103462000.0,108475000.0,113896000.0,73346000.0
Interest Expense Non Operating,95185000.0,164288000.0,125533000.0,99018000.0
Interest Income Non Operating,52680000.0,43919000.0,17639000.0,17587000.0
Operating Income,417834000.0,285793000.0,-20119000.0,-134650000.0
Operating Expense,67527000.0,129892000.0,104651000.0,88423000.0
Other Operating Expenses,-67466000.0,-14331000.0,9913000.0,1279000.0
Other Taxes,37013000.0,45250000.0,24756000.0,18885000.0
Depreciation Amortization Depletion Income Statement,6303000.0,7337000.0,8376000.0,9480000.0
Depreciation And Amortization In Income Statement,6303000.0,7337000.0,8376000.0,9480000.0
Selling General And Administration,91677000.0,91636000.0,61606000.0,58779000.0
Selling And Marketing Expense,11268000.0,8446000.0,5917000.0,35145000.0
General And Administrative Expense,80409000.0,83190000.0,55689000.0,23634000.0
Other Gand A,44561000.0,48521000.0,32372000.0,1222000.0
Insurance And Claims,2810000.0,2359000.0,2145000.0,2026000.0
Salaries And Wages,33038000.0,32310000.0,21172000.0,20386000.0
Gross Profit,485361000.0,415685000.0,84532000.0,-46227000.0
Cost Of Revenue,914677000.0,962978000.0,622381000.0,653583000.0
Total Revenue,1400038000.0,1378663000.0,706913000.0,607356000.0
Operating Revenue,1392826000.0,1372092000.0,704656000.0,605486000.0
