,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,3735.593915,0.0,0.0,0.0
Tax Rate For Calcs,0.007547,0.0,0.0,0.27
Total Unusual Items,495000.0,0.0,-550000.0,0.0
Total Unusual Items Excluding Goodwill,495000.0,0.0,-550000.0,0.0
Net Income From Continuing Operation Net Minority Interest,58127000.0,265232000.0,223515000.0,18377000.0
Reconciled Depreciation,8248000.0,704000.0,2645000.0,0.0
Net Interest Income,252172000.0,241578000.0,265593000.0,278678000.0
Interest Expense,466110000.0,270525000.0,162522000.0,148891000.0
Interest Income,718282000.0,512103000.0,428115000.0,427569000.0
Normalized Income,57635735.593915,265232000.0,224065000.0,18377000.0
Net Income From Continuing And Discontinued Operation,58127000.0,265232000.0,223515000.0,18377000.0
Diluted Average Shares,141281286.0,165504660.0,168402515.0,148004385.0
Basic Average Shares,141281286.0,140534635.0,139869244.0,148004385.0
Diluted EPS,0.29,1.68,1.46,0.01
Basic EPS,0.29,1.77,1.48,0.01
Diluted NI Availto Com Stockholders,41502000.0,278345000.0,245571000.0,1406000.0
Average Dilution Earnings,0.0,29517000.0,38897000.0,0.0
Net Income Common Stockholders,41502000.0,248828000.0,206674000.0,1406000.0
Otherunder Preferred Stock Dividend,4353000.0,4132000.0,3877000.0,3431000.0
Preferred Stock Dividends,12272000.0,12272000.0,12964000.0,13540000.0
Net Income,58127000.0,265232000.0,223515000.0,18377000.0
Net Income Including Noncontrolling Interests,58127000.0,265232000.0,223515000.0,18377000.0
Net Income Continuous Operations,58127000.0,265232000.0,223515000.0,18377000.0
Tax Provision,442000.0,0.0,0.0,
Pretax Income,58569000.0,265232000.0,223515000.0,18377000.0
Special Income Charges,495000.0,0.0,0.0,0.0
Gain On Sale Of Security,-135231000.0,179027000.0,22221000.0,-96622000.0
Depreciation Amortization Depletion Income Statement,8248000.0,704000.0,2645000.0,0.0
Depreciation And Amortization In Income Statement,8248000.0,704000.0,2645000.0,0.0
Depreciation Income Statement,8248000.0,704000.0,2645000.0,0.0
Selling General And Administration,29520000.0,29662000.0,28845000.0,26849000.0
General And Administrative Expense,29520000.0,29662000.0,28845000.0,26849000.0
Other Gand A,12076000.0,11410000.0,11212000.0,10034000.0
Salaries And Wages,17444000.0,18252000.0,17633000.0,16815000.0
Total Revenue,266007000.0,368762000.0,278315000.0,210576000.0
Operating Revenue,266007000.0,368762000.0,278315000.0,210576000.0
Professional Expense And Contract Services Expense,,38419000.0,38160000.0,39750000.0
Other Non Interest Expense,110737000.0,90787000.0,58083000.0,39750000.0
