,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,294800000.0,25300000.0,70700000.0,-414000000.0
Repurchase Of Capital Stock,,-4300000.0,-4100000.0,-5400000.0
Repayment Of Debt,-752100000.0,-42400000.0,-1180000000.0,-22100000.0
Issuance Of Debt,640200000.0,0.0,1183500000.0,732300000.0
Capital Expenditure,-149500000.0,-110700000.0,-95500000.0,-83900000.0
Interest Paid Supplemental Data,151300000.0,140700000.0,108200000.0,205800000.0
Income Tax Paid Supplemental Data,22300000.0,4600000.0,,
End Cash Position,849100000.0,674500000.0,707300000.0,655300000.0
Beginning Cash Position,674500000.0,707300000.0,655300000.0,488300000.0
Effect Of Exchange Rate Changes,-12500000.0,-20300000.0,-5000000.0,-3900000.0
Changes In Cash,187100000.0,-12500000.0,57000000.0,170900000.0
Financing Cash Flow,-125400000.0,-52200000.0,-19900000.0,584400000.0
Cash Flow From Continuing Financing Activities,-125400000.0,-52200000.0,-19900000.0,584400000.0
Net Other Financing Charges,-13500000.0,-9800000.0,-23400000.0,-172900000.0
Proceeds From Stock Option Exercised,,0.0,0.0,89400000.0
Cash Dividends Paid,,0.0,0.0,-42300000.0
Common Stock Dividend Paid,,,,-42311000.0
Net Common Stock Issuance,,-4300000.0,-4100000.0,-5400000.0
Common Stock Payments,,-4300000.0,-4100000.0,-5400000.0
Net Issuance Payments Of Debt,-111900000.0,-42400000.0,3500000.0,710200000.0
Net Long Term Debt Issuance,-111900000.0,-42400000.0,3500000.0,710200000.0
Long Term Debt Payments,-752100000.0,-42400000.0,-1180000000.0,-22100000.0
Long Term Debt Issuance,640200000.0,0.0,1183500000.0,732300000.0
Investing Cash Flow,-131800000.0,-96300000.0,-89300000.0,-83400000.0
Cash Flow From Continuing Investing Activities,-131800000.0,-96300000.0,-89300000.0,-83400000.0
Net Other Investing Changes,2900000.0,14400000.0,6200000.0,600000.0
Net Business Purchase And Sale,14800000.0,0.0,0.0,-100000.0
Sale Of Business,14800000.0,0.0,0.0,
Purchase Of Business,,0.0,0.0,-100000.0
Net PPE Purchase And Sale,-149500000.0,-110700000.0,-95500000.0,-83900000.0
Purchase Of PPE,-149500000.0,-110700000.0,-95500000.0,-83900000.0
Operating Cash Flow,444300000.0,136000000.0,166200000.0,-330100000.0
Cash Flow From Continuing Operating Activities,444300000.0,136000000.0,166200000.0,-330100000.0
Dividend Received Cfo,5700000.0,6900000.0,200000.0,-12900000.0
Change In Working Capital,22300000.0,-25200000.0,252800000.0,-158100000.0
Change In Other Working Capital,300000.0,-1200000.0,800000.0,9900000.0
Change In Other Current Liabilities,1200000.0,8100000.0,12300000.0,17600000.0
Change In Payables And Accrued Expense,46400000.0,-21900000.0,169500000.0,-94900000.0
Change In Payable,46400000.0,-21900000.0,169500000.0,-94900000.0
Change In Account Payable,45400000.0,-25100000.0,175500000.0,-97200000.0
Change In Tax Payable,1000000.0,3200000.0,-6000000.0,2300000.0
Change In Income Tax Payable,1000000.0,3200000.0,-6000000.0,2300000.0
Change In Prepaid Assets,-2300000.0,-2300000.0,-1800000.0,2800000.0
Change In Inventory,300000.0,-8200000.0,-2900000.0,9100000.0
Change In Receivables,-23600000.0,300000.0,74900000.0,-102600000.0
Changes In Account Receivables,-11500000.0,-1200000.0,-43600000.0,58500000.0
Other Non Cash Items,-17500000.0,-9200000.0,-1500000.0,7300000.0
Stock Based Compensation,25000000.0,21500000.0,29300000.0,19400000.0
Unrealized Gain Loss On Investment Securities,-12400000.0,0.0,0.0,
Asset Impairment Charge,16600000.0,174100000.0,20800000.0,152700000.0
Deferred Tax,10600000.0,-9300000.0,-22600000.0,-38900000.0
Deferred Income Tax,10600000.0,-9300000.0,-22600000.0,-38900000.0
Depreciation Amortization Depletion,209500000.0,238200000.0,265400000.0,259800000.0
Depreciation And Amortization,209500000.0,238200000.0,265400000.0,259800000.0
Amortization Cash Flow,2200000.0,2500000.0,2700000.0,4800000.0
Amortization Of Intangibles,2200000.0,2500000.0,2700000.0,4800000.0
Depreciation,207300000.0,235700000.0,262700000.0,255000000.0
Operating Gains Losses,-7000000.0,7000000.0,44000000.0,58500000.0
Earnings Losses From Equity Investments,-3600000.0,9300000.0,25000000.0,64100000.0
Gain Loss On Investment Securities,-6400000.0,4500000.0,4500000.0,3300000.0
Net Income From Continuing Operations,191500000.0,-268000000.0,-422200000.0,-617900000.0
