,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,406387000.0,412385000.0,400095000.0,384836394.0
Share Issued,406387000.0,412385000.0,400095000.0,384836394.0
Total Debt,49463000.0,52573000.0,56305000.0,73214000.0
Tangible Book Value,573937000.0,1020259000.0,994958000.0,-386738000.0
Invested Capital,700397000.0,1084702000.0,1140297000.0,-217024000.0
Working Capital,502920000.0,916183000.0,1010235000.0,27362000.0
Net Tangible Assets,573937000.0,1020259000.0,994958000.0,-386738000.0
Capital Lease Obligations,10905000.0,9091000.0,7904000.0,5508000.0
Common Stock Equity,661839000.0,1041220000.0,1091896000.0,-284730000.0
Total Capitalization,694147000.0,1079702000.0,1135297000.0,-220065000.0
Total Equity Gross Minority Interest,661021000.0,1040609000.0,1091596000.0,-284730000.0
Minority Interest,-818000.0,-611000.0,-300000.0,0.0
Stockholders Equity,661839000.0,1041220000.0,1091896000.0,-284730000.0
Gains Losses Not Affecting Retained Earnings,-2298000.0,-5560000.0,0.0,
Other Equity Adjustments,-2298000.0,-5560000.0,,
Retained Earnings,-1326826000.0,-1064230000.0,-957677000.0,-551190000.0
Additional Paid In Capital,1986899000.0,2106886000.0,2045572000.0,263966000.0
Capital Stock,4064000.0,4124000.0,4001000.0,2494000.0
Common Stock,4064000.0,4124000.0,4001000.0,2494000.0
Total Liabilities Net Minority Interest,1079845000.0,656859000.0,494656000.0,731091000.0
Total Non Current Liabilities Net Minority Interest,102689000.0,121768000.0,137696000.0,464256000.0
Other Non Current Liabilities,59476000.0,73401000.0,86391000.0,74574000.0
Liabilities Heldfor Sale Non Current,0.0,794000.0,,0.0
Restricted Common Stock,,,0.0,309500000.0
Non Current Deferred Liabilities,,,2107000.0,10009000.0
Non Current Deferred Taxes Liabilities,,,2107000.0,10009000.0
Long Term Debt And Capital Lease Obligation,43213000.0,47573000.0,51305000.0,70173000.0
Long Term Capital Lease Obligation,10905000.0,9091000.0,7904000.0,5508000.0
Long Term Debt,32308000.0,38482000.0,43401000.0,64665000.0
Long Term Provisions,,,,10009000.0
Current Liabilities,977156000.0,535091000.0,356960000.0,266835000.0
Other Current Liabilities,,51865000.0,,3682000.0
Current Debt And Capital Lease Obligation,6250000.0,5000000.0,5000000.0,3041000.0
Current Debt,6250000.0,5000000.0,5000000.0,3041000.0
Other Current Borrowings,6250000.0,5000000.0,,
Payables And Accrued Expenses,970906000.0,478226000.0,351960000.0,260112000.0
Payables,970906000.0,478226000.0,351960000.0,260112000.0
Other Payable,,,,162868000.0
Accounts Payable,970906000.0,478226000.0,351960000.0,260112000.0
Total Assets,1740866000.0,1697468000.0,1586252000.0,446361000.0
Total Non Current Assets,260790000.0,246194000.0,219057000.0,152164000.0
Other Non Current Assets,13235000.0,104817000.0,6185000.0,14090000.0
Non Current Prepaid Assets,2051000.0,1728000.0,11523000.0,11523000.0
Non Current Note Receivables,71862000.0,69383000.0,76821000.0,0.0
Investments And Advances,44753000.0,17352000.0,6690000.0,8502000.0
Long Term Equity Investment,44753000.0,17352000.0,6690000.0,8502000.0
Goodwill And Other Intangible Assets,87902000.0,20961000.0,96938000.0,102008000.0
Other Intangible Assets,63769000.0,18448000.0,55398000.0,60468000.0
Goodwill,24133000.0,2513000.0,41540000.0,41540000.0
Net PPE,40987000.0,31953000.0,20900000.0,16041000.0
Accumulated Depreciation,-14318000.0,-9004000.0,-8205000.0,-7275000.0
Gross PPE,55305000.0,40957000.0,29105000.0,23316000.0
Other Properties,15388000.0,14007000.0,11739000.0,9585000.0
Machinery Furniture Equipment,39917000.0,26950000.0,15658000.0,10991000.0
Buildings And Improvements,,1996000.0,1708000.0,2740000.0
Properties,,0.0,0.0,0.0
Current Assets,1480076000.0,1451274000.0,1367195000.0,294197000.0
Other Current Assets,42513000.0,31572000.0,18968000.0,
Assets Held For Sale Current,0.0,39525000.0,0.0,4825000.0
Restricted Cash,6759000.0,10610000.0,14781000.0,28383000.0
Prepaid Assets,,,18968000.0,9639000.0
Receivables,942461000.0,492364000.0,293407000.0,144555000.0
Accounts Receivable,942461000.0,492364000.0,293407000.0,144555000.0
Cash Cash Equivalents And Short Term Investments,488343000.0,877203000.0,1040039000.0,106795000.0
Other Short Term Investments,380773000.0,411901000.0,0.0,
Cash And Cash Equivalents,107570000.0,465302000.0,1040039000.0,106795000.0
