,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,290196560.0,265185950.0,262880613.0,226042041.0
Share Issued,290196560.0,265185950.0,262880613.0,226042041.0
Net Debt,703618000.0,299866000.0,,
Total Debt,1795595000.0,1792727000.0,1084290000.0,529695000.0
Tangible Book Value,-49723000.0,299660000.0,1149632000.0,724534000.0
Invested Capital,1833331000.0,2184163000.0,2301129000.0,1364426000.0
Working Capital,410005000.0,755336000.0,1524171000.0,802896000.0
Net Tangible Assets,-49723000.0,299660000.0,1149632000.0,724534000.0
Capital Lease Obligations,22681000.0,17222000.0,17898000.0,11890000.0
Common Stock Equity,60417000.0,408658000.0,1234737000.0,846621000.0
Total Capitalization,1226684000.0,1673858000.0,2261329000.0,1319676000.0
Total Equity Gross Minority Interest,70632000.0,408658000.0,1234737000.0,846621000.0
Minority Interest,10215000.0,0.0,,
Stockholders Equity,60417000.0,408658000.0,1234737000.0,846621000.0
Treasury Stock,21351000.0,26552000.0,3000.0,4000.0
Retained Earnings,-5365122000.0,-4439485000.0,-3556561000.0,-2774137000.0
Additional Paid In Capital,5951154000.0,5393029000.0,5342072000.0,4130420000.0
Capital Stock,197000.0,180000.0,178000.0,154000.0
Common Stock,197000.0,180000.0,178000.0,154000.0
Total Liabilities Net Minority Interest,2429761000.0,2421603000.0,1705323000.0,884418000.0
Total Non Current Liabilities Net Minority Interest,1495588000.0,1540451000.0,1344214000.0,608270000.0
Tradeand Other Payables Non Current,18299000.0,35331000.0,52343000.0,73574000.0
Non Current Deferred Revenue,287549000.0,218625000.0,243279000.0,40207000.0
Non Current Deferred Taxes Liabilities,10549000.0,12151000.0,13753000.0,15355000.0
Long Term Debt And Capital Lease Obligation,1179191000.0,1274344000.0,1034839000.0,479134000.0
Long Term Capital Lease Obligation,12924000.0,9144000.0,8247000.0,6079000.0
Long Term Debt,1166267000.0,1265200000.0,1026592000.0,473055000.0
Current Liabilities,934173000.0,881152000.0,361109000.0,276148000.0
Other Current Liabilities,,,,10061000.0
Current Debt And Capital Lease Obligation,616404000.0,518383000.0,49451000.0,50561000.0
Current Capital Lease Obligation,9757000.0,8078000.0,9651000.0,5811000.0
Current Debt,606647000.0,510305000.0,39800000.0,44750000.0
Payables,232323000.0,300091000.0,252932000.0,208706000.0
Other Payable,151489000.0,197353000.0,178792000.0,179361000.0
Total Tax Payable,8389000.0,7179000.0,3279000.0,5984000.0
Accounts Payable,72445000.0,95559000.0,70861000.0,23361000.0
Total Assets,2500393000.0,2830261000.0,2940060000.0,1731039000.0
Total Non Current Assets,1156215000.0,1193773000.0,1054780000.0,651995000.0
Other Non Current Assets,,7803000.0,45814000.0,52121000.0
Non Current Prepaid Assets,3000000.0,6500000.0,0.0,2966000.0
Non Current Deferred Taxes Assets,59842000.0,54294000.0,51648000.0,0.0
Investmentin Financial Assets,1951000.0,2609000.0,11645000.0,31774000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,1951000.0,2609000.0,11645000.0,31774000.0
Long Term Equity Investment,16998000.0,15922000.0,16200000.0,0.0
Investmentsin Joint Venturesat Cost,16998000.0,15922000.0,16200000.0,0.0
Investment Properties,0.0,355425000.0,0.0,
Goodwill And Other Intangible Assets,110140000.0,108998000.0,85105000.0,122087000.0
Other Intangible Assets,85446000.0,84304000.0,60411000.0,97393000.0
Goodwill,24694000.0,24694000.0,24694000.0,24694000.0
Net PPE,957232000.0,650025000.0,854302000.0,447878000.0
Accumulated Depreciation,-150831000.0,-70575000.0,-41887000.0,-35276000.0
Gross PPE,1108063000.0,720600000.0,896189000.0,483154000.0
Construction In Progress,12815000.0,40794000.0,372793000.0,408425000.0
Other Properties,,648722000.0,9934000.0,1865000.0
Machinery Furniture Equipment,179865000.0,155212000.0,60977000.0,51518000.0
Buildings And Improvements,887785000.0,495866000.0,432561000.0,23211000.0
Land And Improvements,27598000.0,28728000.0,29858000.0,
Properties,0.0,0.0,0.0,0.0
Current Assets,1344178000.0,1636488000.0,1885280000.0,1079044000.0
Restricted Cash,24537000.0,16601000.0,36935000.0,4421000.0
Prepaid Assets,70638000.0,73311000.0,61078000.0,41276000.0
Inventory,16167000.0,9448000.0,3930000.0,0.0
Finished Goods,11078000.0,4410000.0,1782000.0,
Work In Process,5089000.0,5038000.0,2148000.0,
Other Receivables,6637000.0,649000.0,159000.0,480000.0
Taxes Receivable,11010000.0,6484000.0,22324000.0,12888000.0
Accounts Receivable,145893000.0,54356000.0,53968000.0,0.0
Cash Cash Equivalents And Short Term Investments,1069296000.0,1475639000.0,1706886000.0,1019979000.0
Cash And Cash Equivalents,1069296000.0,1475639000.0,1706886000.0,1019979000.0
Cash Equivalents,31248000.0,130000000.0,0.0,0.0
Cash Financial,1038048000.0,1345639000.0,1706886000.0,1019979000.0
