,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,-5987232.0,-7146120.0,-5146265.0,-5099185.0
Tax Rate For Calcs,0.288,0.255,0.235,0.245
Normalized EBITDA,1046829000.0,962134000.0,810580000.0,817159000.0
Total Unusual Items,-20789000.0,-28024000.0,-21899000.0,-20813000.0
Total Unusual Items Excluding Goodwill,-20789000.0,-28024000.0,-21899000.0,-20813000.0
Net Income From Continuing Operation Net Minority Interest,523652000.0,514262000.0,426760000.0,421182000.0
Reconciled Depreciation,227696000.0,200934000.0,180548000.0,167454000.0
Reconciled Cost Of Revenue,16326129000.0,15883677000.0,13588612000.0,12451061000.0
EBITDA,1026040000.0,934110000.0,788681000.0,796346000.0
EBIT,798344000.0,733176000.0,608133000.0,628892000.0
Net Interest Income,-63366000.0,-44371000.0,-52447000.0,-73381000.0
Interest Expense,62452000.0,42652000.0,50254000.0,70885000.0
Normalized Income,538453768.0,535139880.0,443512735.0,436895815.0
Net Income From Continuing And Discontinued Operation,523741000.0,513177000.0,426652000.0,421030000.0
Total Expenses,19148642000.0,18552246000.0,16035077000.0,14777816000.0
Total Operating Income As Reported,800419000.0,737986000.0,617323000.0,642392000.0
Diluted Average Shares,135118000.0,136473000.0,138045000.0,138876000.0
Basic Average Shares,133047000.0,134017000.0,135386000.0,136111000.0
Diluted EPS,3.88,3.76,3.09,3.03
Basic EPS,3.94,3.83,3.09,3.09
Diluted NI Availto Com Stockholders,523741000.0,513177000.0,426652000.0,421030000.0
Net Income Common Stockholders,523741000.0,513177000.0,426652000.0,421030000.0
Net Income,523741000.0,513177000.0,426652000.0,421030000.0
Net Income Including Noncontrolling Interests,523741000.0,513177000.0,426652000.0,421030000.0
Net Income Discontinuous Operations,89000.0,-1085000.0,-108000.0,-152000.0
Net Income Continuous Operations,523652000.0,514262000.0,426760000.0,421182000.0
Tax Provision,212240000.0,176262000.0,131119000.0,136825000.0
Pretax Income,735892000.0,690524000.0,557879000.0,558007000.0
Other Income Expense,-20789000.0,-28024000.0,-21899000.0,-20813000.0
Special Income Charges,-21458000.0,-28189000.0,-15559000.0,-13886000.0
Other Special Charges,21458000.0,28189000.0,15559000.0,13886000.0
Gain On Sale Of Security,669000.0,165000.0,-6340000.0,-6927000.0
Net Non Operating Interest Income Expense,-63366000.0,-44371000.0,-52447000.0,-73381000.0
Total Other Finance Cost,914000.0,1719000.0,2193000.0,2496000.0
Interest Expense Non Operating,62452000.0,42652000.0,50254000.0,70885000.0
Operating Income,820047000.0,762919000.0,632225000.0,652201000.0
Operating Expense,2822513000.0,2668569000.0,2446465000.0,2326755000.0
Other Operating Expenses,,24933000.0,14902000.0,9809000.0
Selling General And Administration,2822513000.0,2668569000.0,2446465000.0,2326755000.0
Gross Profit,3642560000.0,3431488000.0,3078690000.0,2978956000.0
Cost Of Revenue,16326129000.0,15883677000.0,13588612000.0,12451061000.0
Total Revenue,19968689000.0,19315165000.0,16667302000.0,15430017000.0
Operating Revenue,19968689000.0,19315165000.0,16667302000.0,15430017000.0
