,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,12771434.0,12506795.0,12335683.0,11951271.0
Share Issued,12771434.0,12506795.0,12335683.0,11951271.0
Net Debt,14945206.0,18943522.0,19847062.0,27411909.0
Total Debt,25210610.0,29685793.0,34182109.0,37801832.0
Tangible Book Value,20297474.0,2412776.0,-7244327.0,-15017986.0
Invested Capital,42121728.0,26987777.0,20820855.0,20461714.0
Working Capital,15402381.0,12896602.0,12175776.0,7674974.0
Net Tangible Assets,20297474.0,2412776.0,-7244327.0,-15017986.0
Capital Lease Obligations,5170610.0,6895046.0,8026181.0,4356386.0
Common Stock Equity,22081728.0,4197030.0,-5335073.0,-12983732.0
Total Capitalization,39721728.0,24068011.0,17455674.0,13960048.0
Total Equity Gross Minority Interest,22081728.0,4197030.0,-5335073.0,-12983732.0
Stockholders Equity,22081728.0,4197030.0,-5335073.0,-12983732.0
Retained Earnings,-51803722.0,-69004926.0,-78181151.0,-85001524.0
Additional Paid In Capital,73872679.0,73189449.0,72833742.0,72005841.0
Capital Stock,12771.0,12507.0,12336.0,11951.0
Common Stock,12771.0,12507.0,12336.0,11951.0
Total Liabilities Net Minority Interest,52278404.0,55250050.0,60340618.0,59493181.0
Total Non Current Liabilities Net Minority Interest,20767054.0,24948216.0,29236475.0,29480929.0
Long Term Debt And Capital Lease Obligation,20767054.0,24948216.0,29236475.0,29480929.0
Long Term Capital Lease Obligation,3127054.0,5077235.0,6445728.0,2537149.0
Long Term Debt,17640000.0,19870981.0,22790747.0,26943780.0
Current Liabilities,31511350.0,30301834.0,31104143.0,30012252.0
Other Current Liabilities,,3600000.0,3003259.0,
Current Deferred Liabilities,5937629.0,6001726.0,5122766.0,1650549.0
Current Deferred Revenue,5937629.0,6001726.0,5122766.0,1650549.0
Current Debt And Capital Lease Obligation,4443556.0,4737577.0,4945634.0,8320903.0
Current Capital Lease Obligation,2043556.0,1817811.0,1580453.0,1819237.0
Current Debt,2400000.0,2919766.0,3365181.0,6501666.0
Other Current Borrowings,2400000.0,2919766.0,3365181.0,6501666.0
Current Provisions,337351.0,576549.0,1495714.0,2009247.0
Payables And Accrued Expenses,20792814.0,15385982.0,16536770.0,18031553.0
Current Accrued Expenses,10275695.0,7344590.0,6102587.0,5937921.0
Interest Payable,601200.0,703354.0,,
Payables,10517119.0,8041392.0,10434183.0,12093632.0
Total Tax Payable,30107.0,11396.0,5165.0,948.0
Income Tax Payable,30107.0,11396.0,5165.0,948.0
Accounts Payable,10487012.0,8029996.0,10429018.0,12092684.0
Total Assets,74360132.0,59447080.0,55005545.0,46509449.0
Total Non Current Assets,27446401.0,16248644.0,11725626.0,8822223.0
Other Non Current Assets,189774.0,238744.0,372741.0,191179.0
Non Current Deferred Assets,19938124.0,6574463.0,0.0,
Non Current Deferred Taxes Assets,19938124.0,6574463.0,0.0,
Goodwill And Other Intangible Assets,1784254.0,1784254.0,1909254.0,2034254.0
Other Intangible Assets,,,125000.0,250000.0
Goodwill,1784254.0,1784254.0,1784254.0,1784254.0
Net PPE,5534249.0,7651183.0,9443631.0,6596790.0
Accumulated Depreciation,-10868224.0,-10397273.0,-9834177.0,-8930110.0
Gross PPE,16402473.0,18048456.0,19277808.0,15526900.0
Leases,2692552.0,2629615.0,2588826.0,2585762.0
Other Properties,4740193.0,6526627.0,7796768.0,4075048.0
Machinery Furniture Equipment,8969728.0,8892214.0,8892214.0,8866090.0
Properties,0.0,0.0,0.0,0.0
Current Assets,46913731.0,43198436.0,43279919.0,37687226.0
Other Current Assets,678026.0,975830.0,625075.0,534857.0
Restricted Cash,,,,0.0
Prepaid Assets,,,625075.0,534857.0
Inventory,1436647.0,2493069.0,4028925.0,6386288.0
Inventories Adjustments Allowances,-1443233.0,-3123386.0,-2986155.0,-2730222.0
Other Inventories,,1.0,,-1.0
Finished Goods,1617077.0,3038859.0,3568192.0,4251982.0
Work In Process,75795.0,685438.0,1413672.0,2645548.0
Raw Materials,1187008.0,1892157.0,2033216.0,2218981.0
Receivables,39704264.0,35882312.0,32317053.0,24732544.0
Other Receivables,35312068.0,30984540.0,27309339.0,19729638.0
Taxes Receivable,40000.0,40000.0,40000.0,40000.0
Accounts Receivable,4352196.0,4857772.0,4967714.0,4962906.0
Allowance For Doubtful Accounts Receivable,-92308.0,-281985.0,-209887.0,-263562.0
Gross Accounts Receivable,4444504.0,5139757.0,5177601.0,5226468.0
Cash Cash Equivalents And Short Term Investments,5094794.0,3847225.0,6308866.0,6033537.0
Cash And Cash Equivalents,5094794.0,3847225.0,6308866.0,6033537.0
Cash Financial,5094794.0,3847225.0,6308866.0,6033537.0
