,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2155900000.0,1790800000.0,1179700000.0,1315200000.0
Repurchase Of Capital Stock,-585100000.0,-730500000.0,-661700000.0,-641300000.0
Repayment Of Debt,-648300000.0,-214500000.0,-912600000.0,-2358300000.0
Issuance Of Debt,354900000.0,50700000.0,1548400000.0,2509700000.0
Capital Expenditure,-372800000.0,-383800000.0,-360400000.0,-276800000.0
Interest Paid Supplemental Data,129200000.0,123700000.0,111900000.0,104800000.0
Income Tax Paid Supplemental Data,560400000.0,477700000.0,445600000.0,337300000.0
End Cash Position,1475000000.0,1373100000.0,1197100000.0,1702000000.0
Beginning Cash Position,1373100000.0,1197100000.0,1702000000.0,891200000.0
Effect Of Exchange Rate Changes,-20700000.0,-70800000.0,-12300000.0,68900000.0
Changes In Cash,122600000.0,246800000.0,-492600000.0,741900000.0
Financing Cash Flow,-1012400000.0,-1196700000.0,-145200000.0,-516600000.0
Cash From Discontinued Financing Activities,0.0,0.0,-28800000.0,0.0
Cash Flow From Continuing Financing Activities,-1012400000.0,-1196700000.0,-116400000.0,-516600000.0
Net Other Financing Charges,-27800000.0,-10300000.0,-32300000.0,-114800000.0
Proceeds From Stock Option Exercised,394500000.0,185300000.0,288500000.0,385700000.0
Cash Dividends Paid,-500600000.0,-477400000.0,-346700000.0,-297600000.0
Common Stock Dividend Paid,-500600000.0,-477400000.0,-346700000.0,-297600000.0
Net Common Stock Issuance,-585100000.0,-730500000.0,-661700000.0,-641300000.0
Common Stock Payments,-585100000.0,-730500000.0,-661700000.0,-641300000.0
Net Issuance Payments Of Debt,-293400000.0,-163800000.0,635800000.0,151400000.0
Net Short Term Debt Issuance,0.0,0.0,796300000.0,-386500000.0
Short Term Debt Payments,0.0,-44900000.0,0.0,-1953900000.0
Short Term Debt Issuance,0.0,44900000.0,796300000.0,1567400000.0
Net Long Term Debt Issuance,-293400000.0,-163800000.0,-160500000.0,537900000.0
Long Term Debt Payments,-648300000.0,-169600000.0,-912600000.0,-404400000.0
Long Term Debt Issuance,354900000.0,5800000.0,752100000.0,942300000.0
Investing Cash Flow,-1393700000.0,-731100000.0,-1887500000.0,-333500000.0
Cash From Discontinued Investing Activities,,0.0,716900000.0,0.0
Cash Flow From Continuing Investing Activities,-1393700000.0,-731100000.0,-2604400000.0,-333500000.0
Net Other Investing Changes,4900000.0,16500000.0,-13700000.0,-600000.0
Net Investment Purchase And Sale,-59400000.0,-81200000.0,-8600000.0,-18400000.0
Sale Of Investment,246300000.0,228200000.0,155900000.0,123200000.0
Purchase Of Investment,-305700000.0,-309400000.0,-164500000.0,-141600000.0
Net Business Purchase And Sale,-970400000.0,-288200000.0,-2225400000.0,-50400000.0
Purchase Of Business,-970400000.0,-288200000.0,-2225400000.0,-50400000.0
Net PPE Purchase And Sale,4000000.0,5600000.0,3700000.0,12700000.0
Sale Of PPE,4000000.0,5600000.0,3700000.0,12700000.0
Capital Expenditure Reported,-372800000.0,-383800000.0,-360400000.0,-276800000.0
Operating Cash Flow,2528700000.0,2174600000.0,1540100000.0,1592000000.0
Cash From Discontinued Operating Activities,0.0,0.0,16200000.0,0.0
Cash Flow From Continuing Operating Activities,2528700000.0,2174600000.0,1523900000.0,1592000000.0
Change In Working Capital,142000000.0,-219900000.0,-505200000.0,-30700000.0
Change In Other Working Capital,-7800000.0,-26800000.0,-8800000.0,8200000.0
Change In Payables And Accrued Expense,-33900000.0,308800000.0,185200000.0,298000000.0
Change In Accrued Expense,-7000000.0,168700000.0,60400000.0,148500000.0
Change In Payable,-26900000.0,140100000.0,124800000.0,149500000.0
Change In Account Payable,-34600000.0,62500000.0,131700000.0,204300000.0
Change In Tax Payable,7700000.0,77600000.0,-6900000.0,-54800000.0
Change In Income Tax Payable,7700000.0,77600000.0,-6900000.0,-54800000.0
Change In Prepaid Assets,-34100000.0,49700000.0,-20200000.0,-88600000.0
Change In Inventory,71400000.0,-278500000.0,-263000000.0,-102000000.0
Change In Receivables,146400000.0,-273100000.0,-398400000.0,-146300000.0
Changes In Account Receivables,146400000.0,-273100000.0,-398400000.0,-146300000.0
Other Non Cash Items,-5400000.0,,,
Stock Based Compensation,99000000.0,89500000.0,83000000.0,70500000.0
Deferred Tax,-58800000.0,-4700000.0,-29600000.0,30800000.0
Deferred Income Tax,-58800000.0,-4700000.0,-29600000.0,30800000.0
Depreciation Amortization Depletion,406400000.0,392900000.0,395600000.0,308100000.0
Depreciation And Amortization,406400000.0,392900000.0,395600000.0,308100000.0
Net Income From Continuing Operations,1945500000.0,1916800000.0,1580100000.0,1213300000.0
