,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,6900000.0,6900000.0,6900000.0,6900000.0
Ordinary Shares Number,75023327.0,74712622.0,75663648.0,78729212.0
Share Issued,75023327.0,74712622.0,75663648.0,78729212.0
Net Debt,746670000.0,1087372000.0,,98548000.0
Total Debt,1111025000.0,1405863000.0,388724000.0,589829000.0
Tangible Book Value,1611760000.0,1420592000.0,1731026000.0,1715572000.0
Invested Capital,3667179000.0,3778427000.0,3098622000.0,3298146000.0
Net Tangible Assets,1611933000.0,1420765000.0,1731199000.0,1715745000.0
Common Stock Equity,2556154000.0,2372564000.0,2709898000.0,2708317000.0
Preferred Stock Equity,173000.0,173000.0,173000.0,173000.0
Total Capitalization,2947352000.0,2762600000.0,3098795000.0,3198319000.0
Total Equity Gross Minority Interest,2556327000.0,2372737000.0,2710071000.0,2708490000.0
Stockholders Equity,2556327000.0,2372737000.0,2710071000.0,2708490000.0
Gains Losses Not Affecting Retained Earnings,-343349000.0,-418286000.0,18635000.0,71015000.0
Other Equity Adjustments,-343349000.0,-418286000.0,18635000.0,71015000.0
Retained Earnings,1018070000.0,919537000.0,783794000.0,616052000.0
Additional Paid In Capital,1782286000.0,1772440000.0,1807368000.0,1917081000.0
Capital Stock,99320000.0,99046000.0,100274000.0,104342000.0
Common Stock,99147000.0,98873000.0,100101000.0,104169000.0
Preferred Stock,173000.0,173000.0,173000.0,173000.0
Total Liabilities Net Minority Interest,18609870000.0,18088401000.0,17354725000.0,16919959000.0
Long Term Debt And Capital Lease Obligation,391025000.0,389863000.0,388724000.0,489829000.0
Long Term Debt,391025000.0,389863000.0,388724000.0,489829000.0
Current Debt And Capital Lease Obligation,720000000.0,1016000000.0,0.0,100000000.0
Current Debt,720000000.0,1016000000.0,0.0,100000000.0
Other Current Borrowings,720000000.0,1016000000.0,0.0,100000000.0
Total Assets,21166197000.0,20461138000.0,20064796000.0,19628449000.0
Investments And Advances,3068639000.0,3589548000.0,4109650000.0,3085270000.0
Held To Maturity Securities,837378000.0,847732000.0,628000000.0,544851000.0
Goodwill And Other Intangible Assets,944394000.0,951972000.0,978872000.0,992745000.0
Other Intangible Assets,19183000.0,26761000.0,43312000.0,57185000.0
Goodwill,925211000.0,925211000.0,935560000.0,935560000.0
Net PPE,90959000.0,118243000.0,134808000.0,163829000.0
Accumulated Depreciation,-140398000.0,-115386000.0,-109945000.0,-112238000.0
Gross PPE,231357000.0,233629000.0,244753000.0,276067000.0
Leases,22705000.0,21529000.0,23195000.0,24037000.0
Construction In Progress,1527000.0,1296000.0,1717000.0,2497000.0
Machinery Furniture Equipment,84948000.0,74940000.0,76356000.0,80191000.0
Land And Improvements,122177000.0,135864000.0,143485000.0,169342000.0
Other Short Term Investments,2231261000.0,2741816000.0,3481650000.0,2540419000.0
Cash And Cash Equivalents,364355000.0,318491000.0,799677000.0,491281000.0
Cash Financial,196754000.0,216384000.0,180963000.0,172307000.0
Cash Cash Equivalents And Federal Funds Sold,493603000.0,440161000.0,879326000.0,588076000.0
