,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,79966330.0,106068636.0,69144673.0,
Ordinary Shares Number,396326385.0,271535553.0,176466806.0,245611479.0
Share Issued,476292715.0,377604189.0,245611479.0,245611479.0
Total Debt,96548000.0,20580000.0,64241000.0,43284736.757241
Tangible Book Value,1168073000.0,866182000.0,738147000.0,1252395006.030429
Invested Capital,1382662000.0,991254000.0,804334000.0,1297636719.704348
Working Capital,1045624000.0,706338000.0,399334000.0,984386106.406444
Net Tangible Assets,1168073000.0,866182000.0,738147000.0,1252395006.030429
Capital Lease Obligations,382000.0,0.0,0.0,
Common Stock Equity,1286496000.0,970674000.0,740093000.0,1254351982.947106
Total Capitalization,1316869000.0,971132000.0,754455000.0,1267674192.212684
Total Equity Gross Minority Interest,1293574000.0,1002414000.0,742515000.0,1254351982.947106
Minority Interest,7078000.0,31740000.0,2422000.0,0.0
Stockholders Equity,1286496000.0,970674000.0,740093000.0,1254351982.947106
Other Equity Interest,234238000.0,228476000.0,228527000.0,236661727.218198
Gains Losses Not Affecting Retained Earnings,927019000.0,991956000.0,582467000.0,587203888.885306
Other Equity Adjustments,924348000.0,988965000.0,581997000.0,587071949.537882
Foreign Currency Translation Adjustments,2671000.0,2991000.0,470000.0,131939.347424
Treasury Stock,734658000.0,962658000.0,642055000.0,0.0
Retained Earnings,859849000.0,712862000.0,571129000.0,430461509.606764
Capital Stock,48000.0,38000.0,25000.0,24857.236838
Common Stock,48000.0,38000.0,25000.0,24857.236838
Total Liabilities Net Minority Interest,193016000.0,58309000.0,115178000.0,103467295.981219
Total Non Current Liabilities Net Minority Interest,35956000.0,3765000.0,16126000.0,14993226.827994
Derivative Product Liabilities,0.0,0.0,1764000.0,1671017.562417
Non Current Deferred Liabilities,5583000.0,3307000.0,0.0,0.0
Non Current Deferred Taxes Liabilities,5583000.0,3307000.0,0.0,0.0
Long Term Debt And Capital Lease Obligation,30373000.0,458000.0,14362000.0,13322209.265578
Long Term Debt,30373000.0,458000.0,14362000.0,13322209.265578
Current Liabilities,157060000.0,54544000.0,99052000.0,88474069.153225
Current Deferred Liabilities,1462000.0,2190000.0,81000.0,6097634.652718
Current Deferred Revenue,1462000.0,2190000.0,81000.0,6097634.652718
Current Debt And Capital Lease Obligation,66175000.0,20122000.0,49879000.0,29962527.491664
Current Capital Lease Obligation,382000.0,0.0,0.0,
Current Debt,65793000.0,20122000.0,49879000.0,29962527.491664
Other Current Borrowings,65793000.0,20122000.0,49879000.0,
Line Of Credit,,,388870500.0,29962527.491664
Current Provisions,3866000.0,4079000.0,,
Payables And Accrued Expenses,85557000.0,28153000.0,49092000.0,52413907.008842
Current Accrued Expenses,14221000.0,14714000.0,11748000.0,10455525.743807
Payables,71336000.0,13439000.0,37344000.0,41958381.265036
Other Payable,3949000.0,710000.0,19884000.0,
Dueto Related Parties Current,55803000.0,0.0,0.0,
Total Tax Payable,2956000.0,2883000.0,17460000.0,15903546.021529
Accounts Payable,8628000.0,9846000.0,0.0,26054835.243507
Total Assets,1486590000.0,1060723000.0,857693000.0,1357819278.928325
Total Non Current Assets,283906000.0,299841000.0,359307000.0,284959103.368656
Non Current Note Receivables,,,211331400.0,113318335.730456
Investments And Advances,95429000.0,195337000.0,357352000.0,169669426.431985
Investmentin Financial Assets,79607000.0,195337000.0,357352000.0,169669426.431985
Financial Assets Designatedas Fair Value Through Profitor Loss Total,79607000.0,195337000.0,357352000.0,169669426.431985
Long Term Equity Investment,15822000.0,0.0,0.0,
Investmentsin Joint Venturesat Cost,15822000.0,0.0,0.0,
Goodwill And Other Intangible Assets,118423000.0,104492000.0,1946000.0,1956976.916677
Other Intangible Assets,118423000.0,96967000.0,1946000.0,1956976.916677
Goodwill,0.0,7525000.0,0.0,
Net PPE,70054000.0,12000.0,9000.0,14364.289538
Accumulated Depreciation,-1137000.0,-8000.0,-529000.0,-526821.028462
Gross PPE,71191000.0,20000.0,538000.0,541185.318
Other Properties,492000.0,,,
Machinery Furniture Equipment,150000.0,20000.0,538000.0,541185.318
Properties,70549000.0,0.0,0.0,
Current Assets,1202684000.0,760882000.0,498386000.0,1072860175.559669
Other Current Assets,,9620468.0,136065738.0,
Hedging Assets Current,0.0,185069000.0,124404000.0,132076411.152747
Restricted Cash,1155000.0,1649000.0,17453000.0,25451530.826137
Prepaid Assets,2998000.0,1929000.0,2724000.0,3067650.067399
Receivables,1078297000.0,433938000.0,286311000.0,845641340.109773
Receivables Adjustments Allowances,-501000.0,-501000.0,0.0,
Other Receivables,13939000.0,122795000.0,87000.0,140717.846846
Duefrom Related Parties Current,1057007000.0,287178000.0,275127000.0,835522970.325127
Taxes Receivable,2327000.0,398000.0,0.0,
Loans Receivable,,,,0.0
Accounts Receivable,5525000.0,24068000.0,11097000.0,9977651.9378
Cash Cash Equivalents And Short Term Investments,120234000.0,138297000.0,67494000.0,66623243.403613
Other Short Term Investments,0.0,0.0,0.0,8064643.237212
Cash And Cash Equivalents,120234000.0,138297000.0,67494000.0,58558600.166401
Cash Financial,120234000.0,138297000.0,67494000.0,58558600.166401
