,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,314100000.0,800000.0,-216000000.0,-418000000.0
Repayment Of Debt,-566700000.0,-877000000.0,-552900000.0,-488600000.0
Issuance Of Debt,437000000.0,785400000.0,733000000.0,672400000.0
Issuance Of Capital Stock,14900000.0,248000000.0,69900000.0,18100000.0
Capital Expenditure,-271200000.0,-220500000.0,-479500000.0,-717800000.0
Interest Paid Supplemental Data,80500000.0,72800000.0,66800000.0,62000000.0
Income Tax Paid Supplemental Data,19500000.0,6000000.0,0.0,
End Cash Position,79400000.0,40200000.0,47700000.0,65200000.0
Beginning Cash Position,40200000.0,47700000.0,65200000.0,92500000.0
Changes In Cash,39200000.0,-7500000.0,-17500000.0,-27300000.0
Financing Cash Flow,-262500000.0,155200000.0,204200000.0,485700000.0
Cash Flow From Continuing Financing Activities,-262500000.0,155200000.0,204200000.0,485700000.0
Net Other Financing Charges,7800000.0,144700000.0,86100000.0,412000000.0
Cash Dividends Paid,-155500000.0,-145900000.0,-131900000.0,-128200000.0
Common Stock Dividend Paid,-155500000.0,-145900000.0,-131900000.0,-128200000.0
Net Common Stock Issuance,14900000.0,248000000.0,69900000.0,18100000.0
Common Stock Issuance,14900000.0,248000000.0,69900000.0,18100000.0
Net Issuance Payments Of Debt,-129700000.0,-91600000.0,180100000.0,183800000.0
Net Short Term Debt Issuance,-129700000.0,-91600000.0,180100000.0,183800000.0
Short Term Debt Payments,-566700000.0,-877000000.0,-552900000.0,-488600000.0
Short Term Debt Issuance,437000000.0,785400000.0,733000000.0,672400000.0
Net Long Term Debt Issuance,,,,183800000.0
Long Term Debt Payments,,,,-488600000.0
Long Term Debt Issuance,,,,672400000.0
Investing Cash Flow,-283600000.0,-384000000.0,-485200000.0,-812800000.0
Cash Flow From Continuing Investing Activities,-283600000.0,-384000000.0,-485200000.0,-812800000.0
Net Other Investing Changes,-4000000.0,-2400000.0,9100000.0,
Net Investment Purchase And Sale,-200000.0,-200000.0,2800000.0,4100000.0
Sale Of Investment,1000000.0,2200000.0,6400000.0,12800000.0
Purchase Of Investment,-1200000.0,-2400000.0,-3600000.0,-8700000.0
Net Business Purchase And Sale,-8200000.0,-160900000.0,-17600000.0,-99100000.0
Sale Of Business,,,0.0,0.0
Purchase Of Business,-8200000.0,-160900000.0,-17600000.0,-99100000.0
Net PPE Purchase And Sale,-271200000.0,-220500000.0,-479500000.0,-717800000.0
Purchase Of PPE,-271200000.0,-220500000.0,-479500000.0,-717800000.0
Operating Cash Flow,585300000.0,221300000.0,263500000.0,299800000.0
Cash Flow From Continuing Operating Activities,585300000.0,221300000.0,263500000.0,299800000.0
Taxes Refund Paid,,0.0,0.0,-200000.0
Change In Working Capital,127000000.0,-152400000.0,-21000000.0,-30700000.0
Change In Other Working Capital,,,-56400000.0,5000000.0
Change In Other Current Liabilities,-155600000.0,116400000.0,13000000.0,2200000.0
Change In Other Current Assets,15600000.0,24100000.0,-12000000.0,-31000000.0
Change In Payables And Accrued Expense,-4000000.0,-1300000.0,15000000.0,11800000.0
Change In Payable,-4000000.0,-1300000.0,15000000.0,11800000.0
Change In Account Payable,-4000000.0,-1300000.0,15000000.0,11800000.0
Change In Prepaid Assets,-7900000.0,-21500000.0,-500000.0,900000.0
Change In Inventory,277100000.0,-256100000.0,-23500000.0,-1400000.0
Change In Receivables,1800000.0,-14000000.0,-13000000.0,-18200000.0
Changes In Account Receivables,1800000.0,-14000000.0,-13000000.0,-18200000.0
Other Non Cash Items,17900000.0,4800000.0,-80700000.0,-23900000.0
Stock Based Compensation,7300000.0,4900000.0,5900000.0,6100000.0
Provisionand Write Offof Assets,-18400000.0,18400000.0,0.0,0.0
Asset Impairment Charge,1300000.0,1900000.0,1200000.0,2700000.0
Deferred Tax,17600000.0,-38500000.0,-26900000.0,-39500000.0
Deferred Income Tax,17600000.0,-38500000.0,-26900000.0,-39500000.0
Depreciation Amortization Depletion,258800000.0,250300000.0,241500000.0,228100000.0
Depreciation And Amortization,258800000.0,250300000.0,241500000.0,228100000.0
Amortization Cash Flow,7100000.0,8300000.0,9900000.0,10400000.0
Amortization Of Intangibles,7100000.0,8300000.0,9900000.0,10400000.0
Depreciation,251700000.0,242000000.0,231600000.0,217700000.0
Operating Gains Losses,-5100000.0,600000.0,5700000.0,-4400000.0
Pension And Employee Benefit Expense,-6100000.0,-3000000.0,4300000.0,100000.0
Earnings Losses From Equity Investments,1000000.0,2400000.0,2200000.0,-3200000.0
Gain Loss On Investment Securities,,1200000.0,-800000.0,-1300000.0
Gain Loss On Sale Of Business,,,0.0,0.0
Net Income From Continuing Operations,178900000.0,131300000.0,137800000.0,161600000.0
