,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-23614000.0,-20438000.0,-12613000.0,-5280000.0
Repurchase Of Capital Stock,0.0,-1218000.0,0.0,
Issuance Of Capital Stock,3504000.0,267000.0,58637000.0,3500000.0
Capital Expenditure,-3000.0,-68000.0,-239000.0,-38000.0
Income Tax Paid Supplemental Data,,5000.0,0.0,
End Cash Position,9368000.0,13596000.0,15241000.0,11727000.0
Beginning Cash Position,13596000.0,15241000.0,11727000.0,12281000.0
Changes In Cash,-4228000.0,-1645000.0,3514000.0,-554000.0
Financing Cash Flow,3504000.0,-808000.0,61074000.0,4750000.0
Cash Flow From Continuing Financing Activities,3504000.0,-808000.0,61074000.0,4750000.0
Net Other Financing Charges,,,2427000.0,
Proceeds From Stock Option Exercised,0.0,143000.0,10000.0,1250000.0
Net Common Stock Issuance,3504000.0,-951000.0,58637000.0,3500000.0
Common Stock Payments,0.0,-1218000.0,0.0,
Common Stock Issuance,3504000.0,267000.0,58637000.0,3500000.0
Investing Cash Flow,15879000.0,19533000.0,-45186000.0,-62000.0
Cash Flow From Continuing Investing Activities,15879000.0,19533000.0,-45186000.0,-62000.0
Net Other Investing Changes,15882000.0,19601000.0,-44951000.0,
Net Investment Purchase And Sale,,19601000.0,-45951000.0,-24000.0
Sale Of Investment,,19601000.0,,
Purchase Of Investment,,,-45951000.0,-24000.0
Net PPE Purchase And Sale,-3000.0,-68000.0,-235000.0,-38000.0
Sale Of PPE,0.0,0.0,4000.0,0.0
Purchase Of PPE,-3000.0,-68000.0,-239000.0,-38000.0
Operating Cash Flow,-23611000.0,-20370000.0,-12374000.0,-5242000.0
Cash Flow From Continuing Operating Activities,-23611000.0,-20370000.0,-12374000.0,-5242000.0
Change In Working Capital,-948000.0,4007000.0,-1949000.0,555000.0
Change In Other Working Capital,-724000.0,896000.0,213000.0,194000.0
Change In Payables And Accrued Expense,-1127000.0,3175000.0,-104000.0,460000.0
Change In Accrued Expense,45000.0,2823000.0,-1279000.0,392000.0
Change In Payable,-1172000.0,352000.0,1175000.0,68000.0
Change In Account Payable,-1172000.0,352000.0,1175000.0,68000.0
Change In Receivables,903000.0,-64000.0,-2058000.0,-99000.0
Stock Based Compensation,1491000.0,3211000.0,2019000.0,130000.0
Depreciation Amortization Depletion,67000.0,58000.0,34000.0,24000.0
Depreciation And Amortization,67000.0,58000.0,34000.0,24000.0
Depreciation,67000.0,58000.0,34000.0,24000.0
Net Income From Continuing Operations,-24221000.0,-27646000.0,-12478000.0,-5951000.0
