,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-284820.0,-1009440.0,-319930.0
Tax Rate For Calcs,0.246,0.235,0.24,0.23
Total Unusual Items,0.0,-1212000.0,-4206000.0,-1391000.0
Total Unusual Items Excluding Goodwill,0.0,-1212000.0,-4206000.0,-1391000.0
Net Income From Continuing Operation Net Minority Interest,269105000.0,346540000.0,376913000.0,261988000.0
Reconciled Depreciation,48719000.0,50799000.0,47929000.0,55111000.0
Net Interest Income,835044000.0,801026000.0,655327000.0,637753000.0
Interest Expense,445391000.0,92860000.0,47785000.0,88750000.0
Interest Income,1280435000.0,893886000.0,703112000.0,726503000.0
Normalized Income,269105000.0,347467180.0,380109560.0,263059070.0
Net Income From Continuing And Discontinued Operation,269105000.0,346540000.0,376913000.0,261988000.0
Diluted Average Shares,69104158.0,69419721.0,69761394.0,69426185.0
Basic Average Shares,68977453.0,69193591.0,69431860.0,69256020.0
Diluted EPS,3.89,4.99,5.4,3.77
Basic EPS,3.9,5.01,5.43,3.78
Diluted NI Availto Com Stockholders,269105000.0,346540000.0,376913000.0,261988000.0
Net Income Common Stockholders,269105000.0,346540000.0,376913000.0,261988000.0
Net Income,269105000.0,346540000.0,376913000.0,261988000.0
Net Income Including Noncontrolling Interests,269105000.0,346540000.0,376913000.0,261988000.0
Net Income Continuous Operations,269105000.0,346540000.0,376913000.0,261988000.0
Tax Provision,87830000.0,106558000.0,119199000.0,78256000.0
Pretax Income,356935000.0,453098000.0,496112000.0,340244000.0
Special Income Charges,0.0,-1212000.0,-4206000.0,-1391000.0
Restructuring And Mergern Acquisition,0.0,1212000.0,4206000.0,1391000.0
Gain On Sale Of Security,-304000.0,203000.0,515000.0,5000.0
Depreciation Amortization Depletion Income Statement,18244000.0,19744000.0,14965000.0,19612000.0
Depreciation And Amortization In Income Statement,18244000.0,19744000.0,14965000.0,19612000.0
Amortization,18244000.0,19744000.0,14965000.0,19612000.0
Amortization Of Intangibles Income Statement,18244000.0,19744000.0,14965000.0,19612000.0
Selling General And Administration,358906000.0,340263000.0,351824000.0,382402000.0
Selling And Marketing Expense,11856000.0,12481000.0,8434000.0,8046000.0
General And Administrative Expense,347050000.0,327782000.0,343390000.0,374356000.0
Other Gand A,,,45976000.0,46017000.0
Insurance And Claims,26940000.0,8063000.0,5614000.0,14078000.0
Salaries And Wages,320110000.0,319719000.0,337776000.0,360278000.0
Total Revenue,1042509000.0,1048586000.0,990852000.0,1058237000.0
Operating Revenue,1042509000.0,1048586000.0,990852000.0,1058237000.0
Occupancy And Equipment,51450000.0,51361000.0,48066000.0,52349000.0
Professional Expense And Contract Services Expense,17726000.0,16439000.0,11920000.0,15972000.0
Other Non Interest Expense,96592000.0,94772000.0,99124000.0,100887000.0
