,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,286500000.0,59000000.0,-43500000.0,-2900000.0
Repayment Of Debt,-2631900000.0,-934400000.0,-182400000.0,-201300000.0
Issuance Of Debt,2795800000.0,1386800000.0,223800000.0,187600000.0
Issuance Of Capital Stock,50000000.0,329100000.0,0.0,0.0
Capital Expenditure,-267000000.0,-356200000.0,-87400000.0,-48000000.0
Interest Paid Supplemental Data,139100000.0,35000000.0,23500000.0,21000000.0
Income Tax Paid Supplemental Data,300000.0,4800000.0,,400000.0
End Cash Position,25300000.0,37900000.0,5400000.0,3000000.0
Beginning Cash Position,37900000.0,5400000.0,3000000.0,17800000.0
Changes In Cash,-12600000.0,32500000.0,2400000.0,-14800000.0
Financing Cash Flow,149700000.0,645900000.0,36900000.0,-15300000.0
Cash Flow From Continuing Financing Activities,150500000.0,645900000.0,36900000.0,-15300000.0
Net Other Financing Charges,-64200000.0,-135600000.0,-4500000.0,-1600000.0
Net Preferred Stock Issuance,50000000.0,0.0,0.0,
Preferred Stock Issuance,50000000.0,0.0,0.0,
Net Common Stock Issuance,0.0,329100000.0,0.0,0.0
Common Stock Issuance,0.0,329100000.0,0.0,0.0
Net Issuance Payments Of Debt,163900000.0,452400000.0,41400000.0,-13700000.0
Net Long Term Debt Issuance,163900000.0,452400000.0,41400000.0,-13700000.0
Long Term Debt Payments,-2631900000.0,-934400000.0,-182400000.0,-201300000.0
Long Term Debt Issuance,2795800000.0,1386800000.0,223800000.0,187600000.0
Investing Cash Flow,-715800000.0,-1028600000.0,-78400000.0,-44600000.0
Cash Flow From Continuing Investing Activities,-715800000.0,-1028600000.0,-78400000.0,-44600000.0
Net Other Investing Changes,6200000.0,48300000.0,17500000.0,4700000.0
Net Investment Purchase And Sale,-500000.0,-22800000.0,0.0,0.0
Purchase Of Investment,,-70000000.0,-4244000.0,0.0
Net Business Purchase And Sale,-454500000.0,-697900000.0,-8500000.0,-1300000.0
Purchase Of Business,-454500000.0,-697900000.0,-8500000.0,-1300000.0
Net PPE Purchase And Sale,-267000000.0,-356200000.0,-87400000.0,-48000000.0
Purchase Of PPE,-267000000.0,-356200000.0,-87400000.0,-48000000.0
Operating Cash Flow,553500000.0,415200000.0,43900000.0,45100000.0
Cash Flow From Continuing Operating Activities,553500000.0,415200000.0,43900000.0,45100000.0
Change In Working Capital,130000000.0,-264300000.0,-64500000.0,-3000000.0
Change In Other Working Capital,,-9100000.0,-283000.0,
Change In Other Current Liabilities,-8400000.0,9100000.0,-300000.0,
Change In Payables And Accrued Expense,-112000000.0,61400000.0,37700000.0,-10900000.0
Change In Accrued Expense,-43800000.0,18500000.0,6100000.0,-5800000.0
Change In Payable,-68200000.0,42900000.0,31600000.0,-5100000.0
Change In Account Payable,-68200000.0,42900000.0,31600000.0,-5100000.0
Change In Prepaid Assets,26500000.0,-26400000.0,3800000.0,-1000000.0
Change In Inventory,19100000.0,-105100000.0,-16100000.0,-3500000.0
Change In Receivables,204800000.0,-203300000.0,-89600000.0,12400000.0
Changes In Account Receivables,204800000.0,-203300000.0,-89600000.0,12400000.0
Other Non Cash Items,-39800000.0,2100000.0,900000.0,7500000.0
Stock Based Compensation,29800000.0,67400000.0,0.0,0.0
Unrealized Gain Loss On Investment Securities,,-16500000.0,0.0,0.0
Provisionand Write Offof Assets,,,0.0,2804000.0
Asset Impairment Charge,,,-1164000.0,2778000.0
Deferred Tax,100000.0,3700000.0,0.0,0.0
Deferred Income Tax,100000.0,3700000.0,0.0,0.0
Depreciation Amortization Depletion,438400000.0,267300000.0,140700000.0,150700000.0
Depletion,5200000.0,500000.0,200000.0,
Depreciation And Amortization,433200000.0,266800000.0,140500000.0,
Amortization Cash Flow,35200000.0,5600000.0,600000.0,
Amortization Of Intangibles,35200000.0,5600000.0,600000.0,
Depreciation,398000000.0,261200000.0,139900000.0,
Operating Gains Losses,54200000.0,-3700000.0,10300000.0,8400000.0
Gain Loss On Investment Securities,38500000.0,-16500000.0,,
Net Income From Continuing Operations,-59200000.0,342700000.0,-43500000.0,-118500000.0
