,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-42733000.0,-143112000.0,-116299000.0,-91027000.0
Repurchase Of Capital Stock,,,0.0,-256000.0
Repayment Of Debt,-16811000.0,0.0,-5000000.0,0.0
Issuance Of Debt,20369000.0,85691000.0,5000000.0,0.0
Issuance Of Capital Stock,21886000.0,36519000.0,83400000.0,102535000.0
Capital Expenditure,-4048000.0,-5236000.0,-6203000.0,-27834000.0
Interest Paid Supplemental Data,1073000.0,0.0,146000.0,0.0
Income Tax Paid Supplemental Data,,0.0,0.0,13000.0
End Cash Position,10163000.0,28802000.0,52076000.0,69513000.0
Beginning Cash Position,28802000.0,52076000.0,69513000.0,43507000.0
Changes In Cash,-18639000.0,-23274000.0,-17437000.0,26006000.0
Financing Cash Flow,24094000.0,119838000.0,98562000.0,102014000.0
Cash Flow From Continuing Financing Activities,24094000.0,119838000.0,98562000.0,102014000.0
Net Other Financing Charges,-1654000.0,-3234000.0,9138000.0,-403000.0
Proceeds From Stock Option Exercised,304000.0,862000.0,6024000.0,138000.0
Net Preferred Stock Issuance,,,0.0,102535000.0
Preferred Stock Issuance,,,0.0,102535000.0
Net Common Stock Issuance,21886000.0,36519000.0,83400000.0,-256000.0
Common Stock Payments,,,0.0,-256000.0
Common Stock Issuance,21886000.0,36519000.0,83400000.0,0.0
Net Issuance Payments Of Debt,3558000.0,85691000.0,0.0,0.0
Net Short Term Debt Issuance,-13811000.0,39200000.0,0.0,0.0
Short Term Debt Payments,-16811000.0,0.0,-5000000.0,0.0
Short Term Debt Issuance,3000000.0,39200000.0,5000000.0,0.0
Net Long Term Debt Issuance,17369000.0,46491000.0,,
Long Term Debt Issuance,17369000.0,46491000.0,,
Investing Cash Flow,-4048000.0,-5236000.0,-5903000.0,-12815000.0
Cash Flow From Continuing Investing Activities,-4048000.0,-5236000.0,-5903000.0,-12815000.0
Net Other Investing Changes,,,300000.0,
Net Business Purchase And Sale,,,0.0,15019000.0
Sale Of Business,,,0.0,15019000.0
Net Intangibles Purchase And Sale,-3000000.0,0.0,,
Purchase Of Intangibles,-3000000.0,0.0,,
Capital Expenditure Reported,-1048000.0,-5236000.0,-6203000.0,-27834000.0
Operating Cash Flow,-38685000.0,-137876000.0,-110096000.0,-63193000.0
Cash Flow From Continuing Operating Activities,-38685000.0,-137876000.0,-110096000.0,-63193000.0
Change In Working Capital,3252000.0,-17976000.0,-11083000.0,3604000.0
Change In Other Working Capital,1803000.0,688000.0,-7026000.0,7858000.0
Change In Payables And Accrued Expense,3535000.0,1762000.0,1206000.0,498000.0
Change In Accrued Expense,-4962000.0,4710000.0,-1801000.0,184000.0
Change In Payable,8497000.0,-2948000.0,3007000.0,314000.0
Change In Account Payable,8497000.0,-2948000.0,3007000.0,314000.0
Change In Prepaid Assets,5606000.0,49000.0,3068000.0,-5761000.0
Change In Inventory,-865000.0,-16891000.0,-6422000.0,-643000.0
Change In Receivables,-6827000.0,-3584000.0,-1909000.0,1652000.0
Changes In Account Receivables,-6827000.0,-3584000.0,-1909000.0,1652000.0
Other Non Cash Items,-92314000.0,-123665000.0,-33185000.0,-55439000.0
Stock Based Compensation,15017000.0,15856000.0,40010000.0,4371000.0
Provisionand Write Offof Assets,2561000.0,1877000.0,298000.0,292000.0
Asset Impairment Charge,225531000.0,4514000.0,0.0,129400000.0
Deferred Tax,0.0,-1000.0,-1353000.0,-8482000.0
Deferred Income Tax,0.0,-1000.0,-1353000.0,-8482000.0
Depreciation Amortization Depletion,9324000.0,9436000.0,8817000.0,8174000.0
Depreciation And Amortization,9324000.0,9436000.0,8817000.0,8174000.0
Operating Gains Losses,-5761000.0,-42109000.0,-13482000.0,63120000.0
Gain Loss On Investment Securities,-5761000.0,-42109000.0,-13482000.0,58686000.0
Gain Loss On Sale Of Business,,,0.0,4434000.0
Net Income From Continuing Operations,-196295000.0,14192000.0,-100118000.0,-208233000.0
