,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-343560.0,21420.0,-7440.0,-671760.0
Tax Rate For Calcs,0.21,0.21,0.0032,0.27
Normalized EBITDA,-43996000.0,-58917000.0,-32843000.0,-7638000.0
Total Unusual Items,-1636000.0,102000.0,-2325000.0,-2488000.0
Total Unusual Items Excluding Goodwill,-1636000.0,102000.0,-2325000.0,-2488000.0
Net Income From Continuing Operation Net Minority Interest,-63323000.0,-70641000.0,-42935000.0,-16706000.0
Reconciled Depreciation,8890000.0,7149000.0,4792000.0,3815000.0
Reconciled Cost Of Revenue,39505000.0,31054000.0,20633000.0,16535000.0
EBITDA,-45632000.0,-58815000.0,-35168000.0,-10126000.0
EBIT,-54522000.0,-65964000.0,-39960000.0,-13941000.0
Net Interest Income,-5272000.0,-3777000.0,-3024000.0,-2723000.0
Interest Expense,8761000.0,4554000.0,3115000.0,2723000.0
Interest Income,3489000.0,777000.0,91000.0,
Normalized Income,-62030560.0,-70721580.0,-40617440.0,-14889760.0
Net Income From Continuing And Discontinued Operation,-63323000.0,-70641000.0,-42935000.0,-16706000.0
Total Expenses,152665000.0,141067000.0,92142000.0,53935000.0
Total Operating Income As Reported,-57668000.0,-66106000.0,-39298000.0,-12011000.0
Diluted Average Shares,44434570.0,37746915.0,26896976.0,28916153.0
Basic Average Shares,44434570.0,37746915.0,26896976.0,28916153.0
Diluted EPS,-1.43,-1.87,-1.65,-0.75259
Basic EPS,-1.43,-1.87,-1.65,-0.75259
Diluted NI Availto Com Stockholders,-63323000.0,-70641000.0,-44370000.0,-21762000.0
Net Income Common Stockholders,-63323000.0,-70641000.0,-44370000.0,-21762000.0
Otherunder Preferred Stock Dividend,,,0.0,296000.0
Preferred Stock Dividends,,,1435000.0,4760000.0
Net Income,-63323000.0,-70641000.0,-42935000.0,-16706000.0
Net Income Including Noncontrolling Interests,-63323000.0,-70641000.0,-42935000.0,-16706000.0
Net Income Continuous Operations,-63323000.0,-70641000.0,-42935000.0,-16706000.0
Tax Provision,40000.0,123000.0,-140000.0,42000.0
Pretax Income,-63283000.0,-70518000.0,-43075000.0,-16664000.0
Other Income Expense,-1979000.0,-533000.0,-2826000.0,-2449000.0
Other Non Operating Income Expenses,-343000.0,-635000.0,-501000.0,39000.0
Special Income Charges,-1636000.0,102000.0,403000.0,-2190000.0
Other Special Charges,,,-2476000.0,1671000.0
Restructuring And Mergern Acquisition,1636000.0,-102000.0,2073000.0,519000.0
Gain On Sale Of Security,,,-2728000.0,-298000.0
Net Non Operating Interest Income Expense,-5272000.0,-3777000.0,-3024000.0,-2723000.0
Interest Expense Non Operating,8761000.0,4554000.0,3115000.0,2723000.0
Interest Income Non Operating,3489000.0,777000.0,91000.0,
Operating Income,-56032000.0,-66208000.0,-37225000.0,-11492000.0
Operating Expense,112337000.0,109598000.0,71443000.0,37400000.0
Other Operating Expenses,,,,519000.0
Depreciation Amortization Depletion Income Statement,8067000.0,6734000.0,4726000.0,3815000.0
Depreciation And Amortization In Income Statement,8067000.0,6734000.0,4726000.0,3815000.0
Research And Development,21889000.0,23211000.0,15701000.0,9603000.0
Selling General And Administration,82381000.0,79653000.0,51016000.0,23982000.0
Gross Profit,56305000.0,43390000.0,34218000.0,25908000.0
Cost Of Revenue,40328000.0,31469000.0,20699000.0,16535000.0
Total Revenue,96633000.0,74859000.0,54917000.0,42443000.0
Operating Revenue,96633000.0,74859000.0,54917000.0,42443000.0
