,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-440000000.0,342000000.0,530000000.0,41000000.0
Repurchase Of Capital Stock,0.0,-500000000.0,-150000000.0,0.0
Repayment Of Debt,-72000000.0,-1000000.0,-1294000000.0,-1000000.0
Issuance Of Debt,127000000.0,4000000.0,495000000.0,739000000.0
Capital Expenditure,-531000000.0,-480000000.0,-390000000.0,-353000000.0
End Cash Position,1047000000.0,1474000000.0,1924000000.0,1610000000.0
Beginning Cash Position,1474000000.0,1924000000.0,1610000000.0,883000000.0
Effect Of Exchange Rate Changes,10000000.0,-9000000.0,-13000000.0,-14000000.0
Changes In Cash,-437000000.0,-441000000.0,327000000.0,741000000.0
Financing Cash Flow,57000000.0,-768000000.0,-1158000000.0,514000000.0
Cash Flow From Continuing Financing Activities,57000000.0,-768000000.0,-1158000000.0,514000000.0
Net Other Financing Charges,73000000.0,-221000000.0,-215000000.0,-225000000.0
Proceeds From Stock Option Exercised,1000000.0,22000000.0,25000000.0,1000000.0
Cash Dividends Paid,-72000000.0,-72000000.0,-19000000.0,0.0
Common Stock Dividend Paid,-72000000.0,-72000000.0,-19000000.0,0.0
Net Common Stock Issuance,0.0,-500000000.0,-150000000.0,0.0
Common Stock Payments,0.0,-500000000.0,-150000000.0,0.0
Net Issuance Payments Of Debt,55000000.0,3000000.0,-799000000.0,738000000.0
Net Long Term Debt Issuance,55000000.0,3000000.0,-799000000.0,738000000.0
Long Term Debt Payments,-72000000.0,-1000000.0,-1294000000.0,-1000000.0
Long Term Debt Issuance,127000000.0,4000000.0,495000000.0,739000000.0
Investing Cash Flow,-585000000.0,-495000000.0,565000000.0,-167000000.0
Cash Flow From Continuing Investing Activities,-585000000.0,-495000000.0,565000000.0,-167000000.0
Net Other Investing Changes,16000000.0,7000000.0,966000000.0,198000000.0
Net Investment Purchase And Sale,-70000000.0,-22000000.0,-11000000.0,-12000000.0
Sale Of Investment,0.0,10000000.0,0.0,0.0
Purchase Of Investment,-70000000.0,-32000000.0,-11000000.0,-12000000.0
Capital Expenditure Reported,-531000000.0,-480000000.0,-390000000.0,-353000000.0
Operating Cash Flow,91000000.0,822000000.0,920000000.0,394000000.0
Cash Flow From Continuing Operating Activities,91000000.0,822000000.0,920000000.0,394000000.0
Change In Working Capital,-270000000.0,-848000000.0,-672000000.0,-24000000.0
Change In Other Working Capital,,-152000000.0,301000000.0,119000000.0
Change In Other Current Liabilities,-93000000.0,-63000000.0,-35000000.0,-88000000.0
Change In Other Current Assets,-210000000.0,-87000000.0,-160000000.0,-82000000.0
Change In Payables And Accrued Expense,-353000000.0,-136000000.0,617000000.0,-9000000.0
Change In Accrued Expense,-133000000.0,-173000000.0,-38000000.0,-153000000.0
Change In Payable,-220000000.0,37000000.0,655000000.0,144000000.0
Change In Account Payable,-74000000.0,189000000.0,354000000.0,25000000.0
Change In Tax Payable,-146000000.0,-152000000.0,301000000.0,119000000.0
Change In Income Tax Payable,-146000000.0,-152000000.0,301000000.0,119000000.0
Change In Prepaid Assets,39000000.0,44000000.0,-41000000.0,17000000.0
Change In Inventory,243000000.0,-547000000.0,-639000000.0,122000000.0
Change In Receivables,104000000.0,-59000000.0,-414000000.0,16000000.0
Other Non Cash Items,238000000.0,732000000.0,598000000.0,-210000000.0
Stock Based Compensation,35000000.0,40000000.0,39000000.0,25000000.0
Provisionand Write Offof Assets,,,1000000.0,2000000.0
Deferred Tax,-22000000.0,219000000.0,147000000.0,-26000000.0
Deferred Income Tax,-22000000.0,219000000.0,147000000.0,-26000000.0
Depreciation Amortization Depletion,632000000.0,617000000.0,664000000.0,653000000.0
Depreciation And Amortization,632000000.0,617000000.0,664000000.0,653000000.0
Depreciation,632000000.0,617000000.0,664000000.0,653000000.0
Operating Gains Losses,251000000.0,24000000.0,-426000000.0,-10000000.0
Pension And Employee Benefit Expense,6000000.0,54000000.0,47000000.0,138000000.0
Earnings Losses From Equity Investments,201000000.0,4000000.0,-138000000.0,20000000.0
Gain Loss On Investment Securities,26000000.0,-44000000.0,-24000000.0,5000000.0
Net Income From Continuing Operations,-773000000.0,38000000.0,570000000.0,-14000000.0
