,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,117356000.0,117168000.0,117015000.0,106842000.0
Share Issued,117356000.0,117168000.0,117015000.0,106842000.0
Net Debt,3276863000.0,1717958000.0,1954967000.0,2825334000.0
Total Debt,4280444000.0,3316369000.0,2521236000.0,3688823000.0
Tangible Book Value,7520593000.0,6077130000.0,3718692000.0,2253602000.0
Invested Capital,13578943000.0,11199727000.0,8019505000.0,7840285000.0
Working Capital,1656457000.0,2445902000.0,119346000.0,404335000.0
Net Tangible Assets,7520593000.0,6077130000.0,3718692000.0,2253602000.0
Capital Lease Obligations,113681000.0,99269000.0,126997000.0,116765000.0
Common Stock Equity,9412180000.0,7982627000.0,5625266000.0,4268227000.0
Total Capitalization,12953182000.0,11197599000.0,7629585000.0,7035608000.0
Total Equity Gross Minority Interest,9665099000.0,8190847000.0,5805607000.0,4468594000.0
Minority Interest,252919000.0,208220000.0,180341000.0,200367000.0
Stockholders Equity,9412180000.0,7982627000.0,5625266000.0,4268227000.0
Gains Losses Not Affecting Retained Earnings,-528526000.0,-560662000.0,-392450000.0,-326132000.0
Other Equity Adjustments,-528526000.0,-560662000.0,-392450000.0,-326132000.0
Retained Earnings,6987015000.0,5601277000.0,3096539000.0,3155252000.0
Additional Paid In Capital,2952517000.0,2940840000.0,2920007000.0,1438038000.0
Capital Stock,1174000.0,1172000.0,1170000.0,1069000.0
Common Stock,1174000.0,1172000.0,1170000.0,1069000.0
Total Liabilities Net Minority Interest,8605553000.0,7265675000.0,5168511000.0,5982352000.0
Total Non Current Liabilities Net Minority Interest,5045091000.0,4524660000.0,3294176000.0,4180503000.0
Other Non Current Liabilities,69526000.0,57748000.0,61776000.0,50792000.0
Employee Benefits,210123000.0,219592000.0,305371000.0,421340000.0
Non Current Pension And Other Postretirement Benefit Plans,210123000.0,219592000.0,305371000.0,421340000.0
Tradeand Other Payables Non Current,362375000.0,341515000.0,328698000.0,318219000.0
Non Current Deferred Liabilities,636457000.0,480770000.0,353279000.0,394852000.0
Non Current Deferred Revenue,78027000.0,0.0,,
Non Current Deferred Taxes Liabilities,558430000.0,480770000.0,353279000.0,394852000.0
Long Term Debt And Capital Lease Obligation,3654683000.0,3314241000.0,2131316000.0,2884146000.0
Long Term Capital Lease Obligation,113681000.0,99269000.0,126997000.0,116765000.0
Long Term Debt,3541002000.0,3214972000.0,2004319000.0,2767381000.0
Long Term Provisions,111927000.0,110794000.0,113736000.0,111154000.0
Current Liabilities,3560462000.0,2741015000.0,1874335000.0,1801849000.0
Current Debt And Capital Lease Obligation,625761000.0,2128000.0,389920000.0,804677000.0
Current Debt,625761000.0,2128000.0,389920000.0,804677000.0
Pensionand Other Post Retirement Benefit Plans Current,168361000.0,145885000.0,100718000.0,102711000.0
Payables And Accrued Expenses,2766340000.0,2593002000.0,1383697000.0,894461000.0
Current Accrued Expenses,376474000.0,306841000.0,662575000.0,338052000.0
Payables,2389866000.0,2286161000.0,721122000.0,556409000.0
Dueto Related Parties Current,550186000.0,518377000.0,47499000.0,
Dividends Payable,46666000.0,99284000.0,45469000.0,40937000.0
Total Tax Payable,255155000.0,134876000.0,27667000.0,32251000.0
Income Tax Payable,255155000.0,134876000.0,27667000.0,32251000.0
Accounts Payable,1537859000.0,1533624000.0,600487000.0,483221000.0
Total Assets,18270652000.0,15456522000.0,10974118000.0,10450946000.0
