,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,76070675.0,78076748.0,78538036.0,78089962.0
Share Issued,76070675.0,78076748.0,78538036.0,78089962.0
Net Debt,347361.0,,,
Total Debt,347361.0,,,
Tangible Book Value,1629824229.0,1524657637.0,3048961632.0,3023744008.0
Invested Capital,1630171590.0,,,
Net Tangible Assets,1629824229.0,1524657637.0,3048961632.0,3023744008.0
Common Stock Equity,1629824229.0,1524657637.0,3048961632.0,3023744008.0
Total Capitalization,1630171590.0,,,
Total Equity Gross Minority Interest,1629824229.0,1524657637.0,3048961632.0,3023744008.0
Stockholders Equity,1629824229.0,1524657637.0,3048961632.0,3023744008.0
Retained Earnings,425305744.0,152295163.0,1534075036.0,1516903233.0
Capital Stock,1204518485.0,1372362474.0,1514886596.0,1506840775.0
Common Stock,1204518485.0,1372362474.0,1514886596.0,1506840775.0
Total Liabilities Net Minority Interest,27872877.0,20996222.0,31784801.0,64009337.0
Derivative Product Liabilities,18907082.0,8555152.0,20246879.0,58550377.0
Long Term Debt And Capital Lease Obligation,347361.0,,,
Payables,4135063.0,8798419.0,3799953.0,4887432.0
Other Payable,3150149.0,4328315.0,3799953.0,3127909.0
Accounts Payable,984914.0,4470104.0,0.0,1759523.0
Total Assets,1657697106.0,1545653859.0,3080746433.0,3087753345.0
Investments And Advances,1649524400.0,1533925388.0,3072053786.0,3067939348.0
Investmentin Financial Assets,1649524400.0,1533925388.0,3072053786.0,3067939348.0
Available For Sale Securities,4350523.0,20683361.0,1371.0,2167.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,1645173877.0,1513242027.0,3072053786.0,3067939348.0
Prepaid Assets,12591.0,,0.0,2482.0
Receivables,5350115.0,6619035.0,422878.0,375658.0
Cash And Cash Equivalents,0.0,1378829.0,209769.0,35857.0
Cash Financial,0.0,1378829.0,209769.0,35857.0
Cash Cash Equivalents And Federal Funds Sold,2810000.0,4428829.0,8269769.0,19435857.0
