,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,266300000.0,262000000.0,257700000.0,253300000.0
Share Issued,266300000.0,262000000.0,257700000.0,253300000.0
Net Debt,16481000000.0,15085000000.0,13604000000.0,11437000000.0
Total Debt,16506000000.0,15095000000.0,13612000000.0,11576000000.0
Tangible Book Value,10938000000.0,10097000000.0,9289000000.0,8527000000.0
Invested Capital,27855000000.0,25603000000.0,23312000000.0,20514000000.0
Working Capital,-1164000000.0,-698000000.0,-858000000.0,-527000000.0
Net Tangible Assets,10938000000.0,10097000000.0,9289000000.0,8527000000.0
Common Stock Equity,11349000000.0,10508000000.0,9700000000.0,8938000000.0
Total Capitalization,26470000000.0,24193000000.0,22262000000.0,20016000000.0
Total Equity Gross Minority Interest,11478000000.0,10637000000.0,9829000000.0,9080000000.0
Minority Interest,129000000.0,129000000.0,129000000.0,142000000.0
Stockholders Equity,11349000000.0,10508000000.0,9700000000.0,8938000000.0
Gains Losses Not Affecting Retained Earnings,-6000000.0,-1000000.0,13000000.0,-1000000.0
Other Equity Adjustments,-6000000.0,-1000000.0,13000000.0,-1000000.0
Retained Earnings,4136000000.0,3646000000.0,3182000000.0,2757000000.0
Additional Paid In Capital,7216000000.0,6860000000.0,6502000000.0,6179000000.0
Capital Stock,3000000.0,3000000.0,3000000.0,3000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
Total Liabilities Net Minority Interest,29352000000.0,27267000000.0,25906000000.0,22950000000.0
Total Non Current Liabilities Net Minority Interest,26007000000.0,23901000000.0,23080000000.0,20770000000.0
Other Non Current Liabilities,426000000.0,340000000.0,414000000.0,503000000.0
Employee Benefits,,,,37000000.0
Non Current Pension And Other Postretirement Benefit Plans,,,,37000000.0
Non Current Deferred Liabilities,4176000000.0,3804000000.0,3499000000.0,3211000000.0
Non Current Deferred Taxes Liabilities,4176000000.0,3804000000.0,3499000000.0,3211000000.0
Long Term Debt And Capital Lease Obligation,15121000000.0,13685000000.0,12562000000.0,11078000000.0
Long Term Debt,15121000000.0,13685000000.0,12562000000.0,11078000000.0
Long Term Provisions,772000000.0,763000000.0,757000000.0,696000000.0
Current Liabilities,3345000000.0,3366000000.0,2826000000.0,2180000000.0
Other Current Liabilities,648000000.0,682000000.0,681000000.0,610000000.0
Current Deferred Liabilities,176000000.0,115000000.0,,
Current Deferred Revenue,176000000.0,115000000.0,,
Current Debt And Capital Lease Obligation,1385000000.0,1410000000.0,1050000000.0,498000000.0
Current Debt,1385000000.0,1410000000.0,1050000000.0,498000000.0
Other Current Borrowings,849000000.0,340000000.0,505000000.0,8000000.0
Commercial Paper,536000000.0,1070000000.0,545000000.0,490000000.0
Payables And Accrued Expenses,1136000000.0,1159000000.0,1095000000.0,1072000000.0
Current Accrued Expenses,,,123000000.0,114000000.0
Interest Payable,,,123000000.0,114000000.0
Payables,1136000000.0,1159000000.0,1095000000.0,958000000.0
Accounts Payable,1136000000.0,1159000000.0,1095000000.0,958000000.0
Total Assets,40830000000.0,37904000000.0,35735000000.0,32030000000.0
Total Non Current Assets,38649000000.0,35236000000.0,33767000000.0,30377000000.0
Other Non Current Assets,921000000.0,768000000.0,891000000.0,1077000000.0
Defined Pension Benefit,581000000.0,411000000.0,756000000.0,
Investments And Advances,1150000000.0,958000000.0,1159000000.0,982000000.0
Other Investments,1150000000.0,958000000.0,1159000000.0,982000000.0
Goodwill And Other Intangible Assets,411000000.0,411000000.0,411000000.0,411000000.0
Goodwill,411000000.0,411000000.0,411000000.0,411000000.0
Net PPE,33776000000.0,31262000000.0,29261000000.0,26807000000.0
Accumulated Depreciation,-15426000000.0,-14465000000.0,-14214000000.0,-13773000000.0
Gross PPE,49202000000.0,45727000000.0,43475000000.0,40580000000.0
Construction In Progress,1493000000.0,1306000000.0,1269000000.0,861000000.0
Other Properties,4103000000.0,3548000000.0,3009000000.0,2705000000.0
Current Assets,2181000000.0,2668000000.0,1968000000.0,1653000000.0
Other Current Assets,490000000.0,509000000.0,474000000.0,244000000.0
Restricted Cash,14000000.0,142000000.0,66000000.0,109000000.0
Inventory,733000000.0,667000000.0,592000000.0,521000000.0
Other Inventories,95000000.0,130000000.0,99000000.0,57000000.0
Receivables,919000000.0,1100000000.0,820000000.0,749000000.0
Other Receivables,106000000.0,54000000.0,85000000.0,65000000.0
Accounts Receivable,494000000.0,600000000.0,434000000.0,415000000.0
Allowance For Doubtful Accounts Receivable,-30000000.0,-31000000.0,-29000000.0,-50000000.0
Gross Accounts Receivable,524000000.0,631000000.0,463000000.0,465000000.0
Cash Cash Equivalents And Short Term Investments,25000000.0,250000000.0,16000000.0,139000000.0
Other Short Term Investments,0.0,240000000.0,8000000.0,
Cash And Cash Equivalents,25000000.0,10000000.0,8000000.0,139000000.0
