,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,47736000.0,86370000.0,116977000.0,-58349000.0
Repurchase Of Capital Stock,-3710000.0,0.0,0.0,-2042000.0
Repayment Of Debt,-199000.0,-249000.0,-1332000.0,-3363000.0
Issuance Of Debt,,22114000.0,,73156000.0
Capital Expenditure,-7046000.0,-6322000.0,-5193000.0,-9738000.0
Interest Paid Supplemental Data,21775000.0,6586000.0,3547000.0,4841000.0
Income Tax Paid Supplemental Data,9118000.0,7466000.0,16339000.0,9171000.0
End Cash Position,312067000.0,600650000.0,1035354000.0,928549000.0
Beginning Cash Position,600650000.0,1035354000.0,928549000.0,378423000.0
Changes In Cash,-288583000.0,-434704000.0,106805000.0,550126000.0
Financing Cash Flow,-274824000.0,238429000.0,438601000.0,631331000.0
Cash Flow From Continuing Financing Activities,-274824000.0,238429000.0,438601000.0,631331000.0
Proceeds From Stock Option Exercised,937000.0,1300000.0,1028000.0,1041000.0
Cash Dividends Paid,-12905000.0,-11191000.0,-10459000.0,-9567000.0
Common Stock Dividend Paid,-12905000.0,-11191000.0,-10459000.0,-9567000.0
Net Common Stock Issuance,-3710000.0,0.0,0.0,-2042000.0
Common Stock Payments,-3710000.0,0.0,0.0,-2042000.0
Net Issuance Payments Of Debt,-21651000.0,21865000.0,-47270000.0,69793000.0
Net Short Term Debt Issuance,-21452000.0,22114000.0,-45938000.0,73156000.0
Short Term Debt Payments,,,-45938000.0,
Short Term Debt Issuance,,22114000.0,,73156000.0
Net Long Term Debt Issuance,-199000.0,-249000.0,-1332000.0,-3363000.0
Long Term Debt Payments,-199000.0,-249000.0,-1332000.0,-3363000.0
Investing Cash Flow,-68541000.0,-765825000.0,-453966000.0,-32594000.0
Cash Flow From Continuing Investing Activities,-68541000.0,-765825000.0,-453966000.0,-32594000.0
Net Other Investing Changes,,2406000.0,4502000.0,2835000.0
Net Investment Purchase And Sale,116580000.0,-131828000.0,-518022000.0,144772000.0
Sale Of Investment,140008000.0,140275000.0,257464000.0,285750000.0
Purchase Of Investment,-23428000.0,-272103000.0,-775486000.0,-140978000.0
Net Investment Properties Purchase And Sale,3995000.0,2406000.0,4502000.0,2835000.0
Sale Of Investment Properties,3995000.0,2406000.0,4502000.0,2835000.0
Net Business Purchase And Sale,0.0,2867000.0,2657000.0,3361000.0
Sale Of Business,0.0,2867000.0,7139000.0,5766000.0
Purchase Of Business,0.0,0.0,-4482000.0,-2405000.0
Net PPE Purchase And Sale,-7046000.0,-6322000.0,-5193000.0,-9738000.0
Purchase Of PPE,-7046000.0,-6322000.0,-5193000.0,-9738000.0
Operating Cash Flow,54782000.0,92692000.0,122170000.0,-48611000.0
Cash Flow From Continuing Operating Activities,54782000.0,92692000.0,122170000.0,-48611000.0
Change In Working Capital,-5402000.0,93000.0,2874000.0,2115000.0
Change In Other Working Capital,79000.0,-108000.0,-165000.0,-156000.0
Change In Other Current Liabilities,-4452000.0,8837000.0,-7846000.0,40624000.0
Change In Other Current Assets,-1029000.0,-8636000.0,10885000.0,-38353000.0
Other Non Cash Items,-12452000.0,36533000.0,67575000.0,-107072000.0
Excess Tax Benefit From Stock Based Compensation,-48000.0,-27000.0,-4000.0,-84000.0
Stock Based Compensation,1237000.0,1630000.0,843000.0,892000.0
Asset Impairment Charge,-2053000.0,-422000.0,-1662000.0,
Deferred Tax,-483000.0,-3870000.0,-4157000.0,-53000.0
Deferred Income Tax,-483000.0,-3870000.0,-4157000.0,-53000.0
Depreciation Amortization Depletion,8078000.0,7756000.0,7714000.0,7230000.0
Depreciation And Amortization,8078000.0,7756000.0,7714000.0,7230000.0
Amortization Cash Flow,160000.0,160000.0,107000.0,0.0
Amortization Of Intangibles,160000.0,160000.0,107000.0,0.0
Depreciation,7918000.0,7596000.0,7607000.0,7230000.0
Operating Gains Losses,-2341000.0,1899000.0,1410000.0,-393000.0
Pension And Employee Benefit Expense,-291000.0,2321000.0,3072000.0,0.0
Gain Loss On Investment Securities,3000.0,0.0,0.0,
Gain Loss On Sale Of PPE,,,0.0,0.0
Net Income From Continuing Operations,52258000.0,33412000.0,33396000.0,31576000.0
