,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Treasury Shares Number,3368763.0,3342032.0,3324280.0,3297058.0
Ordinary Shares Number,7443374.0,7334819.0,7242124.0,7128036.0
Share Issued,10812137.0,10676851.0,10566404.0,10425094.0
Net Debt,17265000.0,26094000.0,3878000.0,5418000.0
Total Debt,22440000.0,30870000.0,10289000.0,18294000.0
Tangible Book Value,56813000.0,48477000.0,49656000.0,40375000.0
Invested Capital,112074000.0,114407000.0,90166000.0,91540000.0
Working Capital,46913000.0,42264000.0,43743000.0,39753000.0
Net Tangible Assets,56813000.0,48477000.0,49656000.0,40375000.0
Capital Lease Obligations,648000.0,830000.0,1135000.0,1437000.0
Common Stock Equity,90282000.0,84367000.0,81012000.0,74683000.0
Total Capitalization,100332000.0,96407000.0,89166000.0,86214000.0
Total Equity Gross Minority Interest,90282000.0,84367000.0,81012000.0,74683000.0
Stockholders Equity,90282000.0,84367000.0,81012000.0,74683000.0
Gains Losses Not Affecting Retained Earnings,-2219000.0,-2238000.0,-1748000.0,-384000.0
Other Equity Adjustments,-2219000.0,-2238000.0,-1748000.0,-384000.0
Treasury Stock,34593000.0,34235000.0,33974000.0,33588000.0
Retained Earnings,63869000.0,59175000.0,56514000.0,50085000.0
Additional Paid In Capital,62684000.0,61131000.0,59692000.0,58049000.0
Capital Stock,541000.0,534000.0,528000.0,521000.0
Common Stock,541000.0,534000.0,528000.0,521000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,42969000.0,54840000.0,33943000.0,40790000.0
Total Non Current Liabilities Net Minority Interest,13208000.0,17342000.0,13908000.0,19822000.0
Other Non Current Liabilities,2093000.0,3415000.0,4361000.0,6161000.0
Tradeand Other Payables Non Current,551000.0,491000.0,399000.0,681000.0
Non Current Deferred Liabilities,99000.0,841000.0,186000.0,384000.0
Non Current Deferred Revenue,0.0,674000.0,0.0,
Non Current Deferred Taxes Liabilities,99000.0,167000.0,186000.0,384000.0
Long Term Debt And Capital Lease Obligation,10465000.0,12595000.0,8962000.0,12596000.0
Long Term Capital Lease Obligation,415000.0,555000.0,808000.0,1065000.0
Long Term Debt,10050000.0,12040000.0,8154000.0,11531000.0
Current Liabilities,29761000.0,37498000.0,20035000.0,20968000.0
Other Current Liabilities,1700000.0,1725000.0,2000000.0,2000000.0
Current Deferred Liabilities,1338000.0,1888000.0,262000.0,285000.0
Current Deferred Revenue,1338000.0,1888000.0,262000.0,285000.0
Current Debt And Capital Lease Obligation,11975000.0,18275000.0,1327000.0,5698000.0
Current Capital Lease Obligation,233000.0,275000.0,327000.0,372000.0
Current Debt,11742000.0,18000000.0,1000000.0,5326000.0
Other Current Borrowings,2842000.0,2100000.0,1000000.0,5326000.0
Line Of Credit,8900000.0,15900000.0,0.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,2923000.0,2750000.0,3512000.0,2917000.0
Current Provisions,,1072000.0,834000.0,730000.0
Payables And Accrued Expenses,11825000.0,12860000.0,12934000.0,10068000.0
Current Accrued Expenses,2264000.0,2846000.0,3470000.0,3059000.0
Payables,9561000.0,10014000.0,9464000.0,7009000.0
Other Payable,935000.0,562000.0,235000.0,177000.0
Total Tax Payable,558000.0,973000.0,639000.0,1098000.0
Income Tax Payable,349000.0,786000.0,323000.0,655000.0
Accounts Payable,8068000.0,8479000.0,8590000.0,5734000.0
Total Assets,133251000.0,139207000.0,114955000.0,115473000.0
Total Non Current Assets,56577000.0,59445000.0,51177000.0,54752000.0
Other Non Current Assets,1438000.0,1566000.0,1695000.0,1103000.0
Non Current Deferred Assets,6882000.0,6907000.0,5591000.0,5941000.0
Non Current Deferred Taxes Assets,6882000.0,6907000.0,5591000.0,5941000.0
Goodwill And Other Intangible Assets,33469000.0,35890000.0,31356000.0,34308000.0
Other Intangible Assets,18836000.0,21232000.0,19200000.0,21502000.0
Goodwill,14633000.0,14658000.0,12156000.0,12806000.0
Net PPE,14788000.0,15082000.0,12535000.0,13400000.0
Accumulated Depreciation,-42861000.0,-41106000.0,-39380000.0,-38828000.0
Gross PPE,57649000.0,56188000.0,51915000.0,52228000.0
Other Properties,603000.0,794000.0,1094000.0,1389000.0
Machinery Furniture Equipment,40361000.0,38932000.0,37151000.0,37193000.0
Buildings And Improvements,14381000.0,14158000.0,12666000.0,12642000.0
Land And Improvements,2304000.0,2304000.0,1004000.0,1004000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,76674000.0,79762000.0,63778000.0,60721000.0
Other Current Assets,2720000.0,2894000.0,3634000.0,1807000.0
Prepaid Assets,,,3634000.0,1807000.0
Inventory,46371000.0,51324000.0,34609000.0,30060000.0
Inventories Adjustments Allowances,-9406000.0,-11430000.0,-9307000.0,-8652000.0
Finished Goods,15645000.0,23221000.0,19718000.0,16371000.0
Work In Process,1054000.0,1146000.0,1489000.0,2076000.0
Raw Materials,39078000.0,38387000.0,22709000.0,20265000.0
Receivables,23056000.0,21598000.0,20259000.0,17415000.0
Other Receivables,,,3135000.0,
Accounts Receivable,23056000.0,21598000.0,17124000.0,17415000.0
Allowance For Doubtful Accounts Receivable,-618000.0,-731000.0,-826000.0,-1054000.0
Gross Accounts Receivable,23674000.0,22329000.0,17950000.0,18469000.0
Cash Cash Equivalents And Short Term Investments,4527000.0,3946000.0,5276000.0,11439000.0
Cash And Cash Equivalents,4527000.0,3946000.0,5276000.0,11439000.0
Cash Equivalents,2227000.0,746000.0,,
Cash Financial,2300000.0,3200000.0,,
