,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,138300000.0,-1038300000.0,1749600000.0,-230400000.0
Repurchase Of Capital Stock,-203500000.0,-185600000.0,-161800000.0,-26400000.0
Repayment Of Debt,-17200000.0,-16700000.0,-562400000.0,-333700000.0
Issuance Of Debt,712600000.0,697400000.0,848700000.0,1018700000.0
Issuance Of Capital Stock,0.0,38900000.0,4800000.0,0.0
Capital Expenditure,-66600000.0,-659000000.0,-41400000.0,-61200000.0
End Cash Position,1442100000.0,1361500000.0,2475100000.0,989600000.0
Beginning Cash Position,1361500000.0,2475100000.0,989600000.0,828000000.0
Effect Of Exchange Rate Changes,18900000.0,-20300000.0,-30800000.0,21700000.0
Changes In Cash,61700000.0,-1093300000.0,1516300000.0,139900000.0
Financing Cash Flow,-99600000.0,114800000.0,-242500000.0,370300000.0
Net Other Financing Charges,-93800000.0,24400000.0,-16000000.0,63000000.0
Cash Dividends Paid,-497700000.0,-443600000.0,-355800000.0,-351300000.0
Preferred Stock Dividend Paid,,,0.0,0.0
Common Stock Dividend Paid,-497700000.0,-443600000.0,-355800000.0,-351300000.0
Net Preferred Stock Issuance,,,0.0,0.0
Preferred Stock Payments,,,0.0,0.0
Net Common Stock Issuance,-203500000.0,-146700000.0,-157000000.0,-26400000.0
Common Stock Payments,-203500000.0,-185600000.0,-161800000.0,-26400000.0
Common Stock Issuance,0.0,38900000.0,4800000.0,0.0
Net Issuance Payments Of Debt,695400000.0,680700000.0,286300000.0,685000000.0
Net Long Term Debt Issuance,695400000.0,680700000.0,286300000.0,685000000.0
Long Term Debt Payments,-17200000.0,-16700000.0,-562400000.0,-333700000.0
Long Term Debt Issuance,712600000.0,697400000.0,848700000.0,1018700000.0
Investing Cash Flow,-43600000.0,-828800000.0,-32200000.0,-61200000.0
Net Investment Purchase And Sale,23000000.0,-19600000.0,0.0,0.0
Sale Of Investment,210300000.0,50000000.0,0.0,0.0
Purchase Of Investment,-187300000.0,-69600000.0,0.0,0.0
Net Business Purchase And Sale,0.0,-150200000.0,9200000.0,0.0
Sale Of Business,0.0,0.0,9200000.0,0.0
Purchase Of Business,0.0,-150200000.0,0.0,0.0
Net PPE Purchase And Sale,-66600000.0,-659000000.0,-41400000.0,-61200000.0
Purchase Of PPE,-66600000.0,-659000000.0,-41400000.0,-61200000.0
Operating Cash Flow,204900000.0,-379300000.0,1791000000.0,-169200000.0
Change In Working Capital,-533200000.0,-698300000.0,954900000.0,547100000.0
Change In Other Current Liabilities,-267100000.0,-414300000.0,663600000.0,361800000.0
Change In Other Current Assets,-171800000.0,-61000000.0,30300000.0,13900000.0
Change In Accrued Expense,10600000.0,-135400000.0,239000000.0,210100000.0
Change In Payable,-47700000.0,-12600000.0,105900000.0,-33200000.0
Change In Prepaid Assets,6300000.0,-11800000.0,-12500000.0,-2000000.0
Change In Receivables,-63500000.0,-63200000.0,-71400000.0,-3500000.0
Other Non Cash Items,2058500000.0,158700000.0,-1391400000.0,-545100000.0
Depreciation And Amortization,180600000.0,147400000.0,52000000.0,52100000.0
Depreciation,180600000.0,147400000.0,52000000.0,52100000.0
Gain Loss On Investment Securities,-935700000.0,-1266100000.0,-821700000.0,-606100000.0
Net Income From Continuing Operations,-496700000.0,1284700000.0,3045200000.0,382800000.0
