,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-564040.0,21173360.0,-7264890.0,-5421783.0
Tax Rate For Calcs,0.295,0.26,0.27,0.073
Normalized EBITDA,298011000.0,296746000.0,333290000.0,368155000.0
Total Unusual Items,-1912000.0,81436000.0,-26907000.0,-74271000.0
Total Unusual Items Excluding Goodwill,-1912000.0,81436000.0,-26907000.0,-74271000.0
Net Income From Continuing Operation Net Minority Interest,67590000.0,122320000.0,-51896000.0,55338000.0
Reconciled Depreciation,127316000.0,127906000.0,134738000.0,150861000.0
Reconciled Cost Of Revenue,1462430000.0,1413792000.0,1337065000.0,1406376000.0
EBITDA,296099000.0,378182000.0,306383000.0,293884000.0
EBIT,168783000.0,250276000.0,171645000.0,143023000.0
Net Interest Income,-73646000.0,-93051000.0,-141821000.0,-90440000.0
Interest Expense,72960000.0,84974000.0,85542000.0,83299000.0
Normalized Income,68937960.0,62057360.0,-32253890.0,124187217.0
Net Income From Continuing And Discontinued Operation,67590000.0,122320000.0,-51896000.0,55338000.0
Total Expenses,1725830000.0,1669398000.0,1607573000.0,1681575000.0
Total Operating Income As Reported,,,189370000.0,162662000.0
Diluted Average Shares,114650000.0,119098000.0,121675000.0,120929000.0
Basic Average Shares,113798000.0,118199000.0,120192000.0,119559000.0
Diluted EPS,0.59,1.03,-0.43,0.45
Basic EPS,0.59,1.03,-0.43,0.45
Diluted NI Availto Com Stockholders,67590000.0,122320000.0,-51896000.0,54157000.0
Average Dilution Earnings,,0.0,0.0,-1181000.0
Net Income Common Stockholders,67590000.0,122320000.0,-51896000.0,55338000.0
Net Income,67590000.0,122320000.0,-51896000.0,55338000.0
Net Income Including Noncontrolling Interests,67590000.0,122320000.0,-51896000.0,55338000.0
Net Income Continuous Operations,67590000.0,122320000.0,-51896000.0,55338000.0
Tax Provision,28233000.0,42982000.0,137999000.0,4386000.0
Pretax Income,95823000.0,165302000.0,86103000.0,59724000.0
Other Income Expense,-1336000.0,82422000.0,-27119000.0,-73746000.0
Other Non Operating Income Expenses,576000.0,986000.0,-212000.0,525000.0
Special Income Charges,-2710000.0,-6292000.0,-65673000.0,-61248000.0
Gain On Sale Of Ppe,,,38766000.0,-13023000.0
Other Special Charges,,1900000.0,54295000.0,
Write Off,2710000.0,,,
Impairment Of Capital Assets,,4392000.0,11378000.0,60628000.0
Restructuring And Mergern Acquisition,,0.0,0.0,620000.0
Gain On Sale Of Security,798000.0,87728000.0,38766000.0,-13023000.0
Net Non Operating Interest Income Expense,-73646000.0,-93051000.0,-141821000.0,-90440000.0
Total Other Finance Cost,686000.0,8077000.0,56279000.0,7141000.0
Interest Expense Non Operating,72960000.0,84974000.0,85542000.0,83299000.0
Operating Income,170805000.0,175931000.0,255043000.0,223910000.0
Operating Expense,263400000.0,255606000.0,270508000.0,275199000.0
Depreciation Amortization Depletion Income Statement,127316000.0,127906000.0,134738000.0,150861000.0
Depreciation And Amortization In Income Statement,127316000.0,127906000.0,134738000.0,150861000.0
Selling General And Administration,136084000.0,127700000.0,135770000.0,124338000.0
General And Administrative Expense,136084000.0,127700000.0,135770000.0,124338000.0
Other Gand A,136084000.0,127700000.0,135770000.0,124338000.0
Gross Profit,434205000.0,431537000.0,525551000.0,499109000.0
Cost Of Revenue,1462430000.0,1413792000.0,1337065000.0,1406376000.0
Total Revenue,1896635000.0,1845329000.0,1862616000.0,1905485000.0
Operating Revenue,1896635000.0,1845329000.0,1862616000.0,1905485000.0
