,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-36102000.0,17814000.0,49178000.0,-1700000.0
Repurchase Of Capital Stock,-1290000.0,-434000.0,0.0,0.0
Repayment Of Debt,-57123000.0,-171550000.0,-4152000.0,-13188000.0
Issuance Of Debt,227748000.0,355000000.0,0.0,17351000.0
Capital Expenditure,-60157000.0,-19583000.0,-10012000.0,-10705000.0
Interest Paid Supplemental Data,81937000.0,53276000.0,39025000.0,38832000.0
Income Tax Paid Supplemental Data,5754000.0,8968000.0,6025000.0,2607000.0
End Cash Position,171590000.0,202131000.0,108041000.0,63677000.0
Beginning Cash Position,202131000.0,108041000.0,63677000.0,55640000.0
Effect Of Exchange Rate Changes,2544000.0,-1329000.0,-121000.0,1190000.0
Changes In Cash,-33085000.0,95419000.0,44485000.0,6847000.0
Financing Cash Flow,149857000.0,161162000.0,-4713000.0,3129000.0
Cash Flow From Continuing Financing Activities,149857000.0,161162000.0,-4713000.0,3129000.0
Net Other Financing Charges,-19604000.0,-22140000.0,-808000.0,-1034000.0
Proceeds From Stock Option Exercised,126000.0,286000.0,247000.0,0.0
Net Common Stock Issuance,-1290000.0,-434000.0,0.0,0.0
Common Stock Payments,-1290000.0,-434000.0,0.0,0.0
Net Issuance Payments Of Debt,170625000.0,183450000.0,-4152000.0,4163000.0
Net Long Term Debt Issuance,170625000.0,183450000.0,-4152000.0,4163000.0
Long Term Debt Payments,-57123000.0,-171550000.0,-4152000.0,-13188000.0
Long Term Debt Issuance,227748000.0,355000000.0,0.0,17351000.0
Investing Cash Flow,-206997000.0,-103140000.0,-9992000.0,-5287000.0
Cash Flow From Continuing Investing Activities,-206997000.0,-103140000.0,-9992000.0,-5287000.0
Net Other Investing Changes,89000.0,6454000.0,44000.0,
Dividends Received Cfi,2256000.0,4989000.0,0.0,0.0
Net Business Purchase And Sale,-149185000.0,-95000000.0,-24000.0,5418000.0
Sale Of Business,2188000.0,0.0,51000.0,6575000.0
Purchase Of Business,-151373000.0,-95000000.0,-24000.0,-1157000.0
Net Intangibles Purchase And Sale,-536000.0,-390000.0,0.0,0.0
Purchase Of Intangibles,-536000.0,-390000.0,0.0,0.0
Net PPE Purchase And Sale,-59621000.0,-19193000.0,-10012000.0,-10705000.0
Purchase Of PPE,-59621000.0,-19193000.0,-10012000.0,-10705000.0
Operating Cash Flow,24055000.0,37397000.0,59190000.0,9005000.0
Cash Flow From Continuing Operating Activities,24055000.0,37397000.0,59190000.0,9005000.0
Change In Working Capital,9279000.0,-4233000.0,2098000.0,1206000.0
Change In Other Current Liabilities,4326000.0,4043000.0,2995000.0,-4201000.0
Change In Payables And Accrued Expense,2551000.0,-6938000.0,602000.0,3806000.0
Change In Accrued Expense,391000.0,985000.0,2944000.0,-4970000.0
Change In Payable,2160000.0,-7923000.0,-2342000.0,8776000.0
Change In Account Payable,-6112000.0,-1941000.0,-4939000.0,4640000.0
Change In Tax Payable,8272000.0,-5982000.0,2597000.0,4136000.0
Change In Income Tax Payable,8272000.0,-5982000.0,2597000.0,4136000.0
Change In Prepaid Assets,8047000.0,-1335000.0,-473000.0,-1250000.0
Change In Inventory,323000.0,-142000.0,192000.0,349000.0
Change In Receivables,-5968000.0,139000.0,-1218000.0,2502000.0
Other Non Cash Items,2695000.0,9716000.0,1129000.0,1666000.0
Stock Based Compensation,3610000.0,3335000.0,2652000.0,-214000.0
Asset Impairment Charge,,0.0,0.0,35121000.0
Deferred Tax,-23516000.0,-15126000.0,345000.0,3448000.0
Deferred Income Tax,-23516000.0,-15126000.0,345000.0,3448000.0
Depreciation Amortization Depletion,45267000.0,31112000.0,30799000.0,30195000.0
Depreciation And Amortization,45267000.0,31112000.0,30799000.0,30195000.0
Depreciation,45267000.0,31112000.0,30799000.0,30195000.0
Operating Gains Losses,5209000.0,-1077000.0,389000.0,-14281000.0
Earnings Losses From Equity Investments,-1121000.0,-3249000.0,0.0,0.0
Gain Loss On Sale Of PPE,691000.0,18000.0,389000.0,24000.0
Gain Loss On Sale Of Business,-1660000.0,0.0,0.0,-14305000.0
Net Income From Continuing Operations,-18489000.0,13670000.0,21778000.0,-48136000.0
