,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-56920000.0,-39317000.0,-27580000.0,-7859000.0
Issuance Of Debt,,,0.0,2500000.0
Issuance Of Capital Stock,44888000.0,0.0,190457000.0,6413000.0
Capital Expenditure,-142000.0,-195000.0,-181000.0,
End Cash Position,23491000.0,22397000.0,54197000.0,4573000.0
Beginning Cash Position,22397000.0,54197000.0,4573000.0,3514000.0
Changes In Cash,1094000.0,-31800000.0,49624000.0,1059000.0
Financing Cash Flow,45996000.0,396000.0,190457000.0,8918000.0
Cash Flow From Continuing Financing Activities,45996000.0,396000.0,190457000.0,8918000.0
Net Other Financing Charges,-234000.0,-371000.0,,
Proceeds From Stock Option Exercised,1342000.0,767000.0,0.0,5000.0
Net Preferred Stock Issuance,,0.0,63512000.0,6413000.0
Preferred Stock Issuance,,0.0,63512000.0,6413000.0
Net Common Stock Issuance,44888000.0,0.0,126945000.0,0.0
Common Stock Issuance,44888000.0,0.0,126945000.0,0.0
Net Issuance Payments Of Debt,,,0.0,2500000.0
Net Long Term Debt Issuance,,,0.0,2500000.0
Long Term Debt Issuance,,,0.0,2500000.0
Investing Cash Flow,11876000.0,6926000.0,-113434000.0,0.0
Cash Flow From Continuing Investing Activities,11876000.0,6926000.0,-113434000.0,0.0
Net Investment Purchase And Sale,12018000.0,7121000.0,-113253000.0,0.0
Sale Of Investment,136000000.0,154744000.0,0.0,
Purchase Of Investment,-123982000.0,-147623000.0,-113253000.0,0.0
Net PPE Purchase And Sale,-142000.0,-195000.0,-181000.0,0.0
Purchase Of PPE,-142000.0,-195000.0,-181000.0,0.0
Operating Cash Flow,-56778000.0,-39122000.0,-27399000.0,-7859000.0
Cash Flow From Continuing Operating Activities,-56778000.0,-39122000.0,-27399000.0,-7859000.0
Change In Working Capital,9798000.0,7755000.0,-6510000.0,974000.0
Change In Other Working Capital,-26000.0,43000.0,32000.0,
Change In Other Current Liabilities,-384000.0,-133000.0,12000.0,0.0
Change In Other Current Assets,-110000.0,-1872000.0,-302000.0,0.0
Change In Payables And Accrued Expense,9835000.0,5040000.0,603000.0,1077000.0
Change In Accrued Expense,9999000.0,3672000.0,-6000.0,1040000.0
Change In Payable,-164000.0,1368000.0,609000.0,37000.0
Change In Account Payable,-164000.0,1368000.0,609000.0,37000.0
Change In Prepaid Assets,483000.0,4677000.0,-6855000.0,-103000.0
Other Non Cash Items,,,,719000.0
Stock Based Compensation,11906000.0,5476000.0,2043000.0,58000.0
Amortization Of Securities,-3057000.0,-910000.0,16000.0,0.0
Depreciation Amortization Depletion,96000.0,68000.0,15000.0,1000.0
Depreciation And Amortization,96000.0,68000.0,15000.0,1000.0
Depreciation,,,,1000.0
Net Income From Continuing Operations,-75521000.0,-51511000.0,-22963000.0,-9611000.0
