,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,14398243.0,10178306.0,8971711.0,8482387.0
Share Issued,14398243.0,10178306.0,8971711.0,8482387.0
Total Debt,1270000.0,1698000.0,2075000.0,2431363.0
Tangible Book Value,30222000.0,8660000.0,25619000.0,28858502.0
Invested Capital,49742000.0,23207000.0,25978000.0,29152291.0
Working Capital,23848000.0,6763000.0,24612000.0,28133031.0
Net Tangible Assets,30222000.0,8660000.0,25619000.0,28858502.0
Capital Lease Obligations,1070000.0,1698000.0,2075000.0,2431363.0
Common Stock Equity,49542000.0,23207000.0,25978000.0,29152291.0
Total Capitalization,49702000.0,23207000.0,25978000.0,29152291.0
Total Equity Gross Minority Interest,49542000.0,23207000.0,25978000.0,29152291.0
Stockholders Equity,49542000.0,23207000.0,25978000.0,29152291.0
Gains Losses Not Affecting Retained Earnings,624000.0,0.0,,
Other Equity Adjustments,624000.0,,,
Retained Earnings,-93361000.0,-77301000.0,-57619000.0,-51022606.0
Additional Paid In Capital,142265000.0,100498000.0,83588000.0,80166415.0
Capital Stock,14000.0,10000.0,9000.0,8482.0
Common Stock,14000.0,10000.0,9000.0,8482.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,28101000.0,14523000.0,4680000.0,3750468.0
Total Non Current Liabilities Net Minority Interest,11227000.0,1351000.0,1725000.0,1980068.0
Other Non Current Liabilities,8512000.0,15000.0,,
Non Current Deferred Liabilities,2100000.0,266000.0,118000.0,69711.0
Non Current Deferred Revenue,402000.0,266000.0,118000.0,69711.0
Non Current Deferred Taxes Liabilities,1698000.0,0.0,,
Long Term Debt And Capital Lease Obligation,615000.0,1070000.0,1607000.0,1910357.0
Long Term Capital Lease Obligation,455000.0,1070000.0,1607000.0,1910357.0
Long Term Debt,160000.0,,,
Current Liabilities,16874000.0,13172000.0,2955000.0,1770400.0
Other Current Liabilities,,6776000.0,,
Current Deferred Liabilities,3541000.0,1183000.0,136000.0,37778.0
Current Deferred Revenue,828000.0,1183000.0,136000.0,37778.0
Current Debt And Capital Lease Obligation,655000.0,628000.0,468000.0,521006.0
Current Capital Lease Obligation,615000.0,628000.0,468000.0,521006.0
Current Debt,40000.0,,,
Other Current Borrowings,40000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,246000.0,190000.0,238000.0,205809.0
Payables And Accrued Expenses,12432000.0,4395000.0,2113000.0,1005807.0
Current Accrued Expenses,2491000.0,1497000.0,489000.0,185758.0
Interest Payable,,,,0.0
Payables,9941000.0,2898000.0,1624000.0,820049.0
Total Tax Payable,209000.0,33000.0,57000.0,92130.0
Accounts Payable,9732000.0,2865000.0,1567000.0,727919.0
Total Assets,77643000.0,37730000.0,30658000.0,32902759.0
Total Non Current Assets,36921000.0,17795000.0,3091000.0,2999328.0
Non Current Prepaid Assets,62000.0,62000.0,52000.0,52000.0
Goodwill And Other Intangible Assets,19320000.0,14547000.0,359000.0,293789.0
Other Intangible Assets,9050000.0,9947000.0,359000.0,293789.0
Goodwill,10270000.0,4600000.0,0.0,
Net PPE,17539000.0,3186000.0,2680000.0,2653539.0
Accumulated Depreciation,-1713000.0,-829000.0,-483000.0,-462170.0
Gross PPE,19252000.0,4015000.0,3163000.0,3115709.0
Leases,,180000.0,28000.0,13918.0
Other Properties,1026000.0,1638000.0,2030000.0,2418503.0
Machinery Furniture Equipment,10291000.0,2197000.0,1105000.0,683288.0
Properties,7935000.0,180000.0,28000.0,13918.0
Current Assets,40722000.0,19935000.0,27567000.0,29903431.0
Other Current Assets,31000.0,42000.0,,
Hedging Assets Current,,,0.0,194450.0
Current Deferred Assets,11000.0,344000.0,0.0,
Prepaid Assets,2295000.0,1155000.0,153000.0,116369.0
Inventory,11933000.0,12246000.0,1611000.0,1092763.0
Inventories Adjustments Allowances,,,,-11424.0
Finished Goods,1953000.0,2814000.0,0.0,0.0
Work In Process,2006000.0,1771000.0,425000.0,559582.0
Raw Materials,7974000.0,7661000.0,1186000.0,533181.0
Receivables,16059000.0,4467000.0,3854000.0,1797045.0
Duefrom Related Parties Current,116000.0,38000.0,27000.0,10574.0
Accounts Receivable,15943000.0,4429000.0,3827000.0,1786471.0
Allowance For Doubtful Accounts Receivable,-447000.0,0.0,,0.0
Gross Accounts Receivable,16390000.0,4429000.0,,1786471.0
Cash Cash Equivalents And Short Term Investments,10393000.0,1681000.0,21949000.0,26702804.0
Cash And Cash Equivalents,10393000.0,1681000.0,21949000.0,26702804.0
Cash Financial,10393000.0,1681000.0,21949000.0,26702804.0
