,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,10567881.0,10750311.0,10720652.0,10549178.0
Share Issued,10567881.0,10750311.0,10720652.0,10549178.0
Net Debt,71535000.0,97330000.0,69950000.0,
Total Debt,136248000.0,184696000.0,135873000.0,10849000.0
Tangible Book Value,-10602000.0,3241000.0,-10566000.0,11546000.0
Invested Capital,242012000.0,390726000.0,559808000.0,135254000.0
Working Capital,49734000.0,109263000.0,76317000.0,24241000.0
Net Tangible Assets,-10602000.0,3241000.0,-10566000.0,-117355000.0
Capital Lease Obligations,42854000.0,41047000.0,27091000.0,4496000.0
Common Stock Equity,148618000.0,247077000.0,451026000.0,128901000.0
Total Capitalization,238712000.0,385126000.0,554208000.0,128901000.0
Total Equity Gross Minority Interest,148618000.0,247077000.0,451026000.0,138884000.0
Minority Interest,,,0.0,9983000.0
Stockholders Equity,148618000.0,247077000.0,451026000.0,0.0
Gains Losses Not Affecting Retained Earnings,-50269000.0,-45185000.0,-11080000.0,5839000.0
Other Equity Adjustments,,-45185000.0,-11080000.0,
Retained Earnings,-267413000.0,-168527000.0,8170000.0,14138000.0
Additional Paid In Capital,466172000.0,460660000.0,453807000.0,
Capital Stock,128000.0,129000.0,129000.0,
Common Stock,128000.0,129000.0,129000.0,
Preferred Stock,0.0,0.0,0.0,
Total Partnership Capital,,,,128901000.0
General Partnership Capital,,,,727000.0
Limited Partnership Capital,,,,108197000.0
Total Liabilities Net Minority Interest,213103000.0,262561000.0,236820000.0,50555000.0
Total Non Current Liabilities Net Minority Interest,127142000.0,174220000.0,128805000.0,9310000.0
Other Non Current Liabilities,1704000.0,1483000.0,1333000.0,144000.0
Non Current Deferred Liabilities,0.0,284000.0,2920000.0,5904000.0
Non Current Deferred Taxes Liabilities,0.0,284000.0,2920000.0,5904000.0
Long Term Debt And Capital Lease Obligation,125438000.0,172453000.0,124552000.0,3262000.0
Long Term Capital Lease Obligation,35344000.0,34404000.0,21370000.0,3262000.0
Long Term Debt,90094000.0,138049000.0,103182000.0,
Current Liabilities,85961000.0,88341000.0,108015000.0,41245000.0
Current Deferred Liabilities,11782000.0,11421000.0,11344000.0,4165000.0
Current Deferred Revenue,11782000.0,11421000.0,11344000.0,4165000.0
Current Debt And Capital Lease Obligation,10810000.0,12243000.0,11321000.0,7587000.0
Current Capital Lease Obligation,7510000.0,6643000.0,5721000.0,1234000.0
Current Debt,3300000.0,5600000.0,5600000.0,6353000.0
Other Current Borrowings,3300000.0,5600000.0,5600000.0,6353000.0
Current Provisions,9610000.0,3968000.0,6887000.0,3517000.0
Payables And Accrued Expenses,53759000.0,60709000.0,78463000.0,25976000.0
Current Accrued Expenses,20268000.0,23807000.0,33367000.0,12451000.0
Payables,33491000.0,36902000.0,45096000.0,13525000.0
Total Tax Payable,5212000.0,15999000.0,20008000.0,8836000.0
Income Tax Payable,257000.0,0.0,0.0,3118000.0
Accounts Payable,28279000.0,20903000.0,25088000.0,4689000.0
Total Assets,361721000.0,509638000.0,687846000.0,189439000.0
Total Non Current Assets,226026000.0,312034000.0,503514000.0,123953000.0
Other Non Current Assets,618000.0,853000.0,850000.0,
Non Current Deferred Assets,1569000.0,1070000.0,0.0,
Non Current Deferred Taxes Assets,1569000.0,1070000.0,0.0,
Goodwill And Other Intangible Assets,159220000.0,243836000.0,461592000.0,117355000.0
Other Intangible Assets,64322000.0,76105000.0,98287000.0,29102000.0
Goodwill,94898000.0,167731000.0,363305000.0,88253000.0
Net PPE,64619000.0,66275000.0,41072000.0,6598000.0
Accumulated Depreciation,-16504000.0,-9428000.0,-3338000.0,-1248000.0
Gross PPE,81123000.0,75703000.0,44410000.0,7846000.0
Leases,27680000.0,24816000.0,12457000.0,2020000.0
Other Properties,37465000.0,37317000.0,26415000.0,4477000.0
Machinery Furniture Equipment,15978000.0,13570000.0,5538000.0,1349000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,135695000.0,197604000.0,184332000.0,65486000.0
Other Current Assets,10254000.0,7366000.0,5817000.0,358000.0
Restricted Cash,2170000.0,2054000.0,2186000.0,840000.0
Prepaid Assets,5592000.0,12101000.0,19051000.0,3722000.0
Inventory,91024000.0,126533000.0,115783000.0,33124000.0
Receivables,4796000.0,3231000.0,2663000.0,1183000.0
Taxes Receivable,,,,0.0
Accounts Receivable,4796000.0,3231000.0,2663000.0,1183000.0
Cash Cash Equivalents And Short Term Investments,21859000.0,46319000.0,38832000.0,26259000.0
Cash And Cash Equivalents,21859000.0,46319000.0,38832000.0,26259000.0
