,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,982192.0,-37034324.0,-668516.0,25361370.0
Tax Rate For Calcs,0.157,0.178,0.037,0.27
Normalized EBITDA,1042258000.0,1056013000.0,341400000.0,168773000.0
Total Unusual Items,6256000.0,-208058000.0,-18068000.0,93931000.0
Total Unusual Items Excluding Goodwill,6256000.0,-208058000.0,-18068000.0,93931000.0
Net Income From Continuing Operation Net Minority Interest,655892000.0,466979000.0,34110000.0,-9755000.0
Reconciled Depreciation,241317000.0,226878000.0,224583000.0,210760000.0
Reconciled Cost Of Revenue,535420000.0,409319000.0,328402000.0,250750000.0
EBITDA,1048514000.0,847955000.0,323332000.0,262704000.0
EBIT,807197000.0,621077000.0,98749000.0,51944000.0
Net Interest Income,-15728000.0,-46609000.0,-60055000.0,-59956000.0
Interest Expense,29325000.0,52640000.0,63342000.0,61186000.0
Interest Income,13597000.0,6031000.0,3287000.0,1230000.0
Normalized Income,650618192.0,638002676.0,51509484.0,-78324630.0
Net Income From Continuing And Discontinued Operation,655892000.0,466979000.0,34110000.0,-9755000.0
Total Expenses,1742605000.0,1475237000.0,1160855000.0,946348000.0
Diluted Average Shares,33142597.0,35729074.0,35531250.0,26364865.0
Basic Average Shares,32942843.0,34823192.0,34454545.0,26364865.0
Diluted EPS,19.79,13.07,0.96,-0.37
Basic EPS,19.91,13.41,0.99,-0.37
Diluted NI Availto Com Stockholders,655892000.0,466979000.0,34110000.0,-9755000.0
Net Income Common Stockholders,655892000.0,466979000.0,34110000.0,-9755000.0
Net Income,655892000.0,466979000.0,34110000.0,-9755000.0
Minority Interests,,0.0,0.0,3459000.0
Net Income Including Noncontrolling Interests,655892000.0,466979000.0,34110000.0,-13214000.0
Net Income Continuous Operations,655892000.0,466979000.0,34110000.0,-13214000.0
Tax Provision,121980000.0,101458000.0,1297000.0,3972000.0
Pretax Income,777872000.0,568437000.0,35407000.0,-9242000.0
Other Income Expense,29570000.0,-189735000.0,-4717000.0,117600000.0
Other Non Operating Income Expenses,23314000.0,18323000.0,13351000.0,23669000.0
Special Income Charges,6256000.0,28966000.0,34136000.0,93931000.0
Gain On Sale Of Ppe,8981000.0,34589000.0,33479000.0,72579000.0
Other Special Charges,2725000.0,5623000.0,-657000.0,-21352000.0
Gain On Sale Of Security,,-237024000.0,-52204000.0,
Net Non Operating Interest Income Expense,-15728000.0,-46609000.0,-60055000.0,-59956000.0
Interest Expense Non Operating,29325000.0,52640000.0,63342000.0,61186000.0
Interest Income Non Operating,13597000.0,6031000.0,3287000.0,1230000.0
Operating Income,764030000.0,804781000.0,100179000.0,-66886000.0
Operating Expense,1207185000.0,1065918000.0,832453000.0,695598000.0
Other Operating Expenses,1103715000.0,949222000.0,745292000.0,623496000.0
Selling General And Administration,103470000.0,116696000.0,87161000.0,72102000.0
General And Administrative Expense,103470000.0,116696000.0,87161000.0,72102000.0
Other Gand A,103470000.0,116696000.0,87161000.0,72102000.0
Gross Profit,1971215000.0,1870699000.0,932632000.0,628712000.0
Cost Of Revenue,535420000.0,409319000.0,328402000.0,250750000.0
Total Revenue,2506635000.0,2280018000.0,1261034000.0,879462000.0
Operating Revenue,2506635000.0,2280018000.0,1261034000.0,879462000.0
