,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1174000000.0,267000000.0,2154000000.0,1589000000.0
Repurchase Of Capital Stock,-756000000.0,-1000000000.0,-950000000.0,-275000000.0
Repayment Of Debt,-2309000000.0,-1140000000.0,-421000000.0,-1441000000.0
Issuance Of Debt,3429000000.0,1358000000.0,419000000.0,2439000000.0
Capital Expenditure,-595000000.0,-605000000.0,-573000000.0,-475000000.0
Interest Paid Supplemental Data,234000000.0,75000000.0,30000000.0,36000000.0
Income Tax Paid Supplemental Data,535000000.0,467000000.0,341000000.0,229000000.0
End Cash Position,3158000000.0,3618000000.0,4836000000.0,3873000000.0
Beginning Cash Position,3618000000.0,4836000000.0,3873000000.0,2173000000.0
Effect Of Exchange Rate Changes,-143000000.0,-278000000.0,-136000000.0,7000000.0
Changes In Cash,-317000000.0,-940000000.0,1099000000.0,1693000000.0
Financing Cash Flow,-99000000.0,-1180000000.0,-1266000000.0,303000000.0
Cash Flow From Continuing Financing Activities,-99000000.0,-1180000000.0,-1266000000.0,303000000.0
Net Other Financing Charges,-49000000.0,-55000000.0,-30000000.0,-88000000.0
Proceeds From Stock Option Exercised,31000000.0,88000000.0,100000000.0,56000000.0
Cash Dividends Paid,-439000000.0,-418000000.0,-397000000.0,-388000000.0
Common Stock Dividend Paid,-439000000.0,-418000000.0,-397000000.0,-388000000.0
Net Common Stock Issuance,-756000000.0,-1000000000.0,-950000000.0,-275000000.0
Common Stock Payments,-756000000.0,-1000000000.0,-950000000.0,-275000000.0
Net Issuance Payments Of Debt,1114000000.0,205000000.0,11000000.0,998000000.0
Net Short Term Debt Issuance,-6000000.0,-13000000.0,13000000.0,0.0
Net Long Term Debt Issuance,1120000000.0,218000000.0,-2000000.0,998000000.0
Long Term Debt Payments,-2309000000.0,-1140000000.0,-421000000.0,-1441000000.0
Long Term Debt Issuance,3429000000.0,1358000000.0,419000000.0,2439000000.0
Investing Cash Flow,-1987000000.0,-632000000.0,-362000000.0,-674000000.0
Cash Flow From Continuing Investing Activities,-1987000000.0,-632000000.0,-362000000.0,-674000000.0
Net Other Investing Changes,-2000000.0,-39000000.0,-1000000.0,-7000000.0
Net Investment Purchase And Sale,41000000.0,-49000000.0,141000000.0,-274000000.0
Sale Of Investment,189000000.0,295000000.0,345000000.0,721000000.0
Purchase Of Investment,-148000000.0,-344000000.0,-204000000.0,-995000000.0
Net Business Purchase And Sale,-1488000000.0,-12000000.0,-4000000.0,-1000000.0
Sale Of Business,,,0.0,0.0
Purchase Of Business,-1488000000.0,-12000000.0,-4000000.0,-1000000.0
Net PPE Purchase And Sale,57000000.0,73000000.0,75000000.0,83000000.0
Sale Of PPE,57000000.0,73000000.0,75000000.0,83000000.0
Capital Expenditure Reported,-595000000.0,-605000000.0,-573000000.0,-475000000.0
Operating Cash Flow,1769000000.0,872000000.0,2727000000.0,2064000000.0
Cash From Discontinued Operating Activities,-40000000.0,-40000000.0,-42000000.0,
Cash Flow From Continuing Operating Activities,1809000000.0,912000000.0,2769000000.0,2064000000.0
Change In Working Capital,-786000000.0,-1565000000.0,622000000.0,497000000.0
Change In Other Working Capital,-538000000.0,336000000.0,631000000.0,324000000.0
Change In Payables And Accrued Expense,-663000000.0,807000000.0,526000000.0,-118000000.0
Change In Payable,-663000000.0,807000000.0,526000000.0,-118000000.0
Change In Account Payable,-663000000.0,807000000.0,526000000.0,-118000000.0
Change In Inventory,57000000.0,-1715000000.0,-422000000.0,104000000.0
Change In Receivables,358000000.0,-993000000.0,-113000000.0,187000000.0
Other Non Cash Items,765000000.0,486000000.0,196000000.0,356000000.0
Asset Impairment Charge,,,0.0,0.0
Deferred Tax,-438000000.0,-288000000.0,199000000.0,-330000000.0
Deferred Income Tax,-438000000.0,-288000000.0,199000000.0,-330000000.0
Depreciation Amortization Depletion,1211000000.0,1223000000.0,1243000000.0,1177000000.0
Depreciation And Amortization,1211000000.0,1223000000.0,1243000000.0,1177000000.0
Operating Gains Losses,116000000.0,-160000000.0,-1313000000.0,-337000000.0
Pension And Employee Benefit Expense,138000000.0,-142000000.0,-1292000000.0,-340000000.0
Gain Loss On Sale Of PPE,-22000000.0,-18000000.0,-21000000.0,3000000.0
Net Income From Continuing Operations,941000000.0,1216000000.0,1822000000.0,701000000.0
