,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,381298853.0,380575403.0,374952693.0,360253332.0
Share Issued,381298853.0,380575403.0,374952693.0,360253332.0
Total Debt,2553000.0,3876000.0,9806000.0,9814000.0
Tangible Book Value,1077436000.0,1116148000.0,1318066000.0,1462122000.0
Invested Capital,1099571000.0,1143885000.0,1337243000.0,1711364000.0
Working Capital,891907000.0,892040000.0,1025345000.0,1165338000.0
Net Tangible Assets,1077436000.0,1116148000.0,1318066000.0,1462122000.0
Capital Lease Obligations,2553000.0,3876000.0,9806000.0,9814000.0
Common Stock Equity,1099571000.0,1143885000.0,1337243000.0,1711364000.0
Total Capitalization,1099571000.0,1143885000.0,1337243000.0,1711364000.0
Total Equity Gross Minority Interest,1096124000.0,1140964000.0,1334276000.0,1708168000.0
Minority Interest,-3447000.0,-2921000.0,-2967000.0,-3196000.0
Stockholders Equity,1099571000.0,1143885000.0,1337243000.0,1711364000.0
Gains Losses Not Affecting Retained Earnings,20678000.0,-797000.0,49865000.0,42999000.0
Other Equity Adjustments,20678000.0,-797000.0,49865000.0,42999000.0
Retained Earnings,416719000.0,490682000.0,659416000.0,1064509000.0
Additional Paid In Capital,48449000.0,42682000.0,32465000.0,34596000.0
Capital Stock,613725000.0,611318000.0,595497000.0,569260000.0
Common Stock,613725000.0,611318000.0,595497000.0,569260000.0
Total Liabilities Net Minority Interest,43961000.0,72045000.0,63462000.0,217514000.0
Total Non Current Liabilities Net Minority Interest,2562000.0,3929000.0,9089000.0,10680000.0
Dueto Related Parties Non Current,1003000.0,1383000.0,1913000.0,2188000.0
Tradeand Other Payables Non Current,0.0,0.0,0.0,0.0
Non Current Deferred Liabilities,,0.0,81000.0,0.0
Non Current Deferred Taxes Liabilities,,0.0,81000.0,0.0
Long Term Debt And Capital Lease Obligation,1559000.0,2546000.0,7095000.0,8492000.0
Long Term Capital Lease Obligation,1559000.0,2546000.0,7095000.0,8492000.0
Current Liabilities,41399000.0,68116000.0,54373000.0,206834000.0
Other Current Liabilities,102000.0,15000.0,14375000.0,163410000.0
Current Debt And Capital Lease Obligation,994000.0,1330000.0,2711000.0,1322000.0
Current Capital Lease Obligation,994000.0,1330000.0,2711000.0,1322000.0
Payables And Accrued Expenses,40303000.0,66771000.0,37287000.0,42102000.0
Current Accrued Expenses,16041000.0,18136000.0,22148000.0,19913000.0
Payables,24262000.0,48635000.0,15139000.0,22189000.0
Dueto Related Parties Current,373000.0,384000.0,433000.0,
Total Tax Payable,11759000.0,37088000.0,3593000.0,2843000.0
Income Tax Payable,64000.0,32956000.0,105000.0,
Accounts Payable,12130000.0,11163000.0,11113000.0,19346000.0
Total Assets,1140085000.0,1213009000.0,1397738000.0,1925682000.0
Total Non Current Assets,206779000.0,252853000.0,318020000.0,553510000.0
Other Non Current Assets,45000.0,193000.0,100000.0,467000.0
Non Current Prepaid Assets,,,,467000.0
Non Current Note Receivables,69036000.0,72345000.0,80635000.0,87191000.0
Investments And Advances,54739000.0,89748000.0,135156000.0,19235000.0
Other Investments,9601000.0,21993000.0,118392000.0,0.0
Investmentin Financial Assets,25650000.0,49000000.0,,
Available For Sale Securities,25650000.0,49000000.0,,
Long Term Equity Investment,19488000.0,18755000.0,16764000.0,19235000.0
Investmentsin Associatesat Cost,19488000.0,18755000.0,16764000.0,
Goodwill And Other Intangible Assets,22135000.0,27737000.0,19177000.0,249242000.0
Other Intangible Assets,21078000.0,26704000.0,18079000.0,69720000.0
Goodwill,1057000.0,1033000.0,1098000.0,179522000.0
Net PPE,60824000.0,62830000.0,82952000.0,197375000.0
Accumulated Depreciation,-139770000.0,-144410000.0,-144607000.0,-18295000.0
Gross PPE,200594000.0,207240000.0,227559000.0,215670000.0
Leases,,,,3740000.0
Construction In Progress,3269000.0,841000.0,2502000.0,20837000.0
Other Properties,1356000.0,2273000.0,8882000.0,9776000.0
Machinery Furniture Equipment,24707000.0,24475000.0,24831000.0,19534000.0
Buildings And Improvements,168498000.0,177095000.0,188522000.0,162326000.0
Land And Improvements,2764000.0,2556000.0,2822000.0,3197000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,933306000.0,960156000.0,1079718000.0,1372172000.0
Other Current Assets,5405000.0,7106000.0,8967000.0,11161000.0
Assets Held For Sale Current,,,,1176000.0
Prepaid Assets,,,8967000.0,11161000.0
Inventory,30495000.0,37559000.0,32802000.0,44002000.0
Finished Goods,14819000.0,13503000.0,10778000.0,5905000.0
Work In Process,10593000.0,15646000.0,12405000.0,26278000.0
Raw Materials,5083000.0,8410000.0,9619000.0,11819000.0
Receivables,35878000.0,37770000.0,33292000.0,26044000.0
Other Receivables,6341000.0,3298000.0,5765000.0,10033000.0
Accrued Interest Receivable,10012000.0,2469000.0,,
Loans Receivable,5541000.0,8890000.0,5460000.0,7083000.0
Accounts Receivable,13984000.0,23113000.0,22067000.0,8928000.0
Allowance For Doubtful Accounts Receivable,-3000.0,-219000.0,,
Gross Accounts Receivable,13987000.0,23332000.0,,
Cash Cash Equivalents And Short Term Investments,861528000.0,877721000.0,1004657000.0,1289789000.0
Other Short Term Investments,192237000.0,113077000.0,117684000.0,211766000.0
Cash And Cash Equivalents,669291000.0,764644000.0,886973000.0,1078023000.0
