,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,212083.0,212083.0,212083.0,212083.0
Ordinary Shares Number,46777006.0,43280173.0,43370442.0,43075877.0
Share Issued,46989089.0,43492256.0,43582525.0,43287960.0
Net Debt,,77452000.0,,
Total Debt,149464000.0,150044000.0,158495000.0,160352000.0
Tangible Book Value,99966000.0,-254285000.0,220986000.0,300778000.0
Invested Capital,317453000.0,-33684000.0,468967000.0,553794000.0
Net Tangible Assets,99966000.0,-254285000.0,220986000.0,300778000.0
Capital Lease Obligations,776000.0,1689000.0,1934000.0,2311000.0
Common Stock Equity,168765000.0,-182039000.0,312406000.0,395753000.0
Total Capitalization,317453000.0,-33684000.0,468967000.0,553794000.0
Total Equity Gross Minority Interest,168765000.0,-182039000.0,331957000.0,417599000.0
Minority Interest,0.0,0.0,19551000.0,21846000.0
Stockholders Equity,168765000.0,-182039000.0,312406000.0,395753000.0
Gains Losses Not Affecting Retained Earnings,-17137000.0,-30947000.0,-6531000.0,9693000.0
Other Equity Adjustments,-17137000.0,-30947000.0,-6531000.0,9693000.0
Treasury Stock,431000.0,431000.0,431000.0,431000.0
Retained Earnings,-237389000.0,-546296000.0,-74904000.0,-6635000.0
Additional Paid In Capital,423717000.0,395631000.0,394268000.0,393122000.0
Capital Stock,5000.0,4000.0,4000.0,4000.0
Common Stock,5000.0,4000.0,4000.0,4000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,891618000.0,3019535000.0,2366616000.0,2431342000.0
Long Term Debt And Capital Lease Obligation,149464000.0,150044000.0,158495000.0,160352000.0
Long Term Capital Lease Obligation,776000.0,1689000.0,1934000.0,2311000.0
Long Term Debt,148688000.0,148355000.0,156561000.0,158041000.0
Payables And Accrued Expenses,75601000.0,104889000.0,324883000.0,332809000.0
Payables,75601000.0,104889000.0,324883000.0,332809000.0
Accounts Payable,75601000.0,104889000.0,324883000.0,332809000.0
Total Assets,1060383000.0,2837496000.0,2698573000.0,2848941000.0
Investments And Advances,180703000.0,220339000.0,701560000.0,947456000.0
Goodwill And Other Intangible Assets,68799000.0,72246000.0,91420000.0,94975000.0
Other Intangible Assets,9323000.0,12770000.0,18375000.0,21930000.0
Goodwill,59476000.0,59476000.0,73045000.0,73045000.0
Net PPE,3658000.0,5293000.0,31561000.0,34187000.0
Prepaid Assets,159147000.0,90496000.0,430631000.0,384588000.0
Receivables,388376000.0,835847000.0,1076286000.0,908495000.0
Accounts Receivable,388376000.0,835847000.0,1076286000.0,908495000.0
Cash Cash Equivalents And Short Term Investments,334465000.0,275585000.0,875626000.0,1179431000.0
Other Short Term Investments,180703000.0,204682000.0,663602000.0,940011000.0
Cash And Cash Equivalents,153762000.0,70903000.0,212024000.0,239420000.0
