,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-54511170.0,-3924270.0,-1350810.0,7844347.658911
Tax Rate For Calcs,0.21,0.21,0.27,0.381627
Normalized EBITDA,36677000.0,90974000.0,43732000.0,-23711000.0
Total Unusual Items,-259577000.0,-18687000.0,-5003000.0,20555000.0
Total Unusual Items Excluding Goodwill,-259577000.0,-18687000.0,-5003000.0,20555000.0
Net Income From Continuing Operation Net Minority Interest,-331942000.0,109625000.0,-1281000.0,-28144000.0
Reconciled Depreciation,28229000.0,33396000.0,29077000.0,26431000.0
Reconciled Cost Of Revenue,26318000.0,17960000.0,14869000.0,18224000.0
EBITDA,-222900000.0,72287000.0,38729000.0,-3156000.0
EBIT,-251129000.0,38891000.0,9652000.0,-29587000.0
Net Interest Income,-13298000.0,-7961000.0,-10220000.0,-15926000.0
Interest Expense,2925000.0,7725000.0,10205000.0,15926000.0
Normalized Income,-126876170.0,124387730.0,2371190.0,-40854652.341089
Net Income From Continuing And Discontinued Operation,-331942000.0,109625000.0,-1281000.0,-28144000.0
Total Expenses,136028000.0,98142000.0,96587000.0,153192000.0
Total Operating Income As Reported,-243536000.0,-39405000.0,9424000.0,-82155000.0
Diluted Average Shares,71031000.0,54669000.0,43169000.0,26208750.0
Basic Average Shares,71031000.0,47004000.0,43169000.0,26208750.0
Diluted EPS,-4.67,2.03,-0.03,-1.08
Basic EPS,-4.67,2.33,-0.03,-1.08
Diluted NI Availto Com Stockholders,-331942000.0,111185000.0,-1281000.0,-28144000.0
Average Dilution Earnings,0.0,1560000.0,,
Net Income Common Stockholders,-331942000.0,109625000.0,-1281000.0,-28144000.0
Net Income,-331942000.0,109625000.0,-1281000.0,-28144000.0
Net Income Including Noncontrolling Interests,-331942000.0,109625000.0,-1281000.0,-28144000.0
Net Income Continuous Operations,-331942000.0,109625000.0,-1281000.0,-28144000.0
Tax Provision,77888000.0,-78459000.0,728000.0,-17369000.0
Pretax Income,-254054000.0,31166000.0,-553000.0,-45513000.0
Other Income Expense,-256797000.0,-18965000.0,-4760000.0,17330000.0
Other Non Operating Income Expenses,2780000.0,-278000.0,243000.0,-3225000.0
Special Income Charges,-259577000.0,-18687000.0,-5003000.0,20555000.0
Gain On Sale Of Business,,,0.0,111906000.0
Other Special Charges,,,,56113000.0
Impairment Of Capital Assets,279639000.0,0.0,0.0,17432000.0
Restructuring And Mergern Acquisition,-20062000.0,18687000.0,5003000.0,17806000.0
Net Non Operating Interest Income Expense,-13298000.0,-7961000.0,-10220000.0,-15926000.0
Total Other Finance Cost,10373000.0,236000.0,15000.0,5680000.0
Interest Expense Non Operating,2925000.0,7725000.0,10205000.0,15926000.0
Operating Income,16041000.0,58092000.0,14427000.0,-46917000.0
Operating Expense,109008000.0,79394000.0,80755000.0,133320000.0
Depreciation Amortization Depletion Income Statement,27527000.0,32608000.0,28114000.0,24783000.0
Depreciation And Amortization In Income Statement,27527000.0,32608000.0,28114000.0,24783000.0
Amortization,27527000.0,32608000.0,28114000.0,24783000.0
Amortization Of Intangibles Income Statement,27527000.0,32608000.0,28114000.0,24783000.0
Research And Development,2843000.0,0.0,0.0,4213000.0
Selling General And Administration,78638000.0,46786000.0,52641000.0,104324000.0
Gross Profit,125049000.0,137486000.0,95182000.0,86403000.0
Cost Of Revenue,27020000.0,18748000.0,15832000.0,19872000.0
Total Revenue,152069000.0,156234000.0,111014000.0,106275000.0
Operating Revenue,151884000.0,157524000.0,111999000.0,104867000.0
