,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-746336.0,-8662644.0,-682279.911273,-6160908.172355
Tax Rate For Calcs,0.083,0.164,0.199789,0.150696
Normalized EBITDA,1490187000.0,1466826000.0,1203275000.0,817366000.0
Total Unusual Items,-8992000.0,-52821000.0,-3415000.0,-40883000.0
Total Unusual Items Excluding Goodwill,-8992000.0,-52821000.0,-3415000.0,-40883000.0
Net Income From Continuing Operation Net Minority Interest,647726000.0,737690000.0,650914000.0,296819000.0
Reconciled Depreciation,502015000.0,394721000.0,316387000.0,350178000.0
Reconciled Cost Of Revenue,5143060000.0,5002609000.0,3499385000.0,2688815000.0
EBITDA,1481195000.0,1414005000.0,1199860000.0,776483000.0
EBIT,979180000.0,1019284000.0,883473000.0,426305000.0
Net Interest Income,-259223000.0,-125566000.0,-62077000.0,-72686000.0
Interest Expense,259223000.0,125566000.0,62077000.0,72686000.0
Normalized Income,655971664.0,781848356.0,653646720.088727,331541091.827645
Net Income From Continuing And Discontinued Operation,647726000.0,737690000.0,650914000.0,296819000.0
Total Expenses,6187609000.0,5833938000.0,4207310000.0,3417489000.0
Total Operating Income As Reported,949726000.0,1029068000.0,884470000.0,430936000.0
Diluted Average Shares,162387000.0,164121000.0,167096000.0,167208000.0
Basic Average Shares,159861000.0,161067686.0,162322693.0,162196175.0
Diluted EPS,3.99,4.49,3.9,1.78
Basic EPS,4.05,4.58,4.01,1.83
Diluted NI Availto Com Stockholders,647726000.0,737690000.0,650914000.0,296819000.0
Net Income Common Stockholders,647726000.0,737690000.0,650914000.0,296819000.0
Net Income,647726000.0,737690000.0,650914000.0,296819000.0
Minority Interests,-12663000.0,-9402000.0,-6376000.0,-3511000.0
Net Income Including Noncontrolling Interests,660389000.0,747092000.0,657290000.0,300330000.0
Net Income Continuous Operations,660389000.0,747092000.0,657290000.0,300330000.0
Tax Provision,59568000.0,146626000.0,164106000.0,53289000.0
Pretax Income,719957000.0,893718000.0,821396000.0,353619000.0
Other Income Expense,378709000.0,321018000.0,349414000.0,271871000.0
Other Non Operating Income Expenses,16310000.0,-3609000.0,-4551000.0,-5534000.0
Special Income Charges,-17125000.0,-41544000.0,-1216000.0,-38593000.0
Gain On Sale Of Ppe,7421000.0,4494000.0,958000.0,-426000.0
Gain On Sale Of Business,,,0.0,0.0
Restructuring And Mergern Acquisition,24546000.0,46038000.0,2174000.0,38167000.0
Earnings From Equity Interest,371391000.0,377448000.0,357380000.0,318288000.0
Gain On Sale Of Security,8133000.0,-11277000.0,-2199000.0,-2290000.0
Net Non Operating Interest Income Expense,-259223000.0,-125566000.0,-62077000.0,-72686000.0
Interest Expense Non Operating,259223000.0,125566000.0,62077000.0,72686000.0
Operating Income,600471000.0,698266000.0,534059000.0,154434000.0
Operating Expense,1044549000.0,831329000.0,707925000.0,728674000.0
Depreciation Amortization Depletion Income Statement,502015000.0,394721000.0,316387000.0,350178000.0
Depreciation And Amortization In Income Statement,502015000.0,394721000.0,316387000.0,350178000.0
Selling General And Administration,542534000.0,436608000.0,391538000.0,378496000.0
Gross Profit,1645020000.0,1529595000.0,1241984000.0,883108000.0
Cost Of Revenue,5143060000.0,5002609000.0,3499385000.0,2688815000.0
Total Revenue,6788080000.0,6532204000.0,4741369000.0,3571923000.0
Operating Revenue,6788080000.0,6532204000.0,4741369000.0,3571923000.0
