,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-136080.0,0.0,75060.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,164654000.0,157037000.0,155642000.0,146253000.0
Total Unusual Items,0.0,-648000.0,0.0,278000.0
Total Unusual Items Excluding Goodwill,0.0,-648000.0,0.0,278000.0
Net Income From Continuing Operation Net Minority Interest,52689000.0,50194000.0,48389000.0,40382000.0
Reconciled Depreciation,48430000.0,48969000.0,50272000.0,51126000.0
Reconciled Cost Of Revenue,67139000.0,64522000.0,61628000.0,58417000.0
EBITDA,164654000.0,156389000.0,155642000.0,146531000.0
EBIT,116224000.0,107420000.0,105370000.0,95405000.0
Net Interest Income,-49153000.0,-43937000.0,-45424000.0,-46519000.0
Interest Expense,47198000.0,42028000.0,43721000.0,45089000.0
Interest Income,295000.0,76000.0,7000.0,140000.0
Normalized Income,52689000.0,50705920.0,48389000.0,40179060.0
Net Income From Continuing And Discontinued Operation,52689000.0,50194000.0,48389000.0,40382000.0
Total Expenses,139028000.0,135883000.0,132152000.0,128650000.0
Total Operating Income As Reported,,65392000.0,61649000.0,50316000.0
Diluted Average Shares,34066000.0,23972000.0,23662000.0,31267000.0
Basic Average Shares,33474000.0,23964000.0,23655000.0,31266000.0
Diluted EPS,1.73,1.63,1.57,1.25
Basic EPS,1.73,1.63,1.57,1.25
Diluted NI Availto Com Stockholders,41495000.0,39000000.0,37195000.0,29188000.0
Net Income Common Stockholders,41495000.0,39000000.0,37195000.0,29188000.0
Otherunder Preferred Stock Dividend,,,0.0,0.0
Preferred Stock Dividends,11194000.0,11194000.0,11194000.0,11194000.0
Net Income,52689000.0,50194000.0,48389000.0,40382000.0
Minority Interests,-16337000.0,-15198000.0,-13260000.0,-9934000.0
Net Income Including Noncontrolling Interests,69026000.0,65392000.0,61649000.0,50316000.0
Net Income Continuous Operations,69026000.0,65392000.0,61649000.0,50316000.0
Pretax Income,69026000.0,65392000.0,61649000.0,50316000.0
Other Income Expense,,-648000.0,,278000.0
Special Income Charges,0.0,-648000.0,0.0,0.0
Other Special Charges,,648000.0,,
Gain On Sale Of Security,,,,278000.0
Net Non Operating Interest Income Expense,-49153000.0,-43937000.0,-45424000.0,-46519000.0
Total Other Finance Cost,2250000.0,1985000.0,1710000.0,1570000.0
Interest Expense Non Operating,47198000.0,42028000.0,43721000.0,45089000.0
Interest Income Non Operating,295000.0,76000.0,7000.0,140000.0
Operating Income,118179000.0,109977000.0,107073000.0,96557000.0
Operating Expense,71889000.0,71361000.0,70524000.0,70233000.0
Other Operating Expenses,,,50272000.0,51126000.0
Depreciation Amortization Depletion Income Statement,48430000.0,48969000.0,50272000.0,51126000.0
Depreciation And Amortization In Income Statement,48430000.0,48969000.0,50272000.0,51126000.0
Depreciation Income Statement,,,,51126000.0
Selling General And Administration,23459000.0,22392000.0,20252000.0,19107000.0
General And Administrative Expense,23459000.0,22392000.0,20252000.0,19107000.0
Other Gand A,23459000.0,22392000.0,20252000.0,19107000.0
Gross Profit,190068000.0,181338000.0,177597000.0,166790000.0
Cost Of Revenue,67139000.0,64522000.0,61628000.0,58417000.0
Total Revenue,257207000.0,245860000.0,239225000.0,225207000.0
Operating Revenue,249057000.0,240837000.0,234515000.0,220281000.0
