,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-180000000.0,73767000.0,25200000.0,-968880000.0
Tax Rate For Calcs,0.24,0.367,0.24,0.24
Normalized EBITDA,26570000000.0,38386000000.0,21859000000.0,10321000000.0
Total Unusual Items,-750000000.0,201000000.0,105000000.0,-4037000000.0
Total Unusual Items Excluding Goodwill,-750000000.0,201000000.0,105000000.0,-4037000000.0
Net Income From Continuing Operation Net Minority Interest,4771000000.0,13887000000.0,5821000000.0,-8635000000.0
Reconciled Depreciation,7479000000.0,7205000000.0,7063000000.0,7304000000.0
Reconciled Cost Of Revenue,81315000000.0,109734000000.0,62612000000.0,40855000000.0
EBITDA,25820000000.0,38587000000.0,21964000000.0,6284000000.0
EBIT,18341000000.0,31382000000.0,14901000000.0,-1020000000.0
Net Interest Income,-696000000.0,-883000000.0,-493000000.0,-1427000000.0
Interest Expense,8113000000.0,9333000000.0,4216000000.0,4958000000.0
Interest Income,7417000000.0,8450000000.0,3723000000.0,3531000000.0
Normalized Income,5341000000.0,13759767000.0,5741200000.0,-5566880000.0
Net Income From Continuing And Discontinued Operation,4771000000.0,13887000000.0,5821000000.0,-8635000000.0
Total Expenses,84451000000.0,112749000000.0,65500000000.0,43718000000.0
Rent Expense Supplemental,1432000000.0,2301000000.0,1233000000.0,876000000.0
Total Operating Income As Reported,8257000000.0,17510000000.0,12341000000.0,-3275000000.0
Diluted Average Shares,166355000000.0,1745000000.0,1786800000.0,1789500000.0
Basic Average Shares,1651900000.0,1741800000.0,1783000000.0,1786250000.0
Diluted EPS,2.8,7.9,3.2,-4.84
Basic EPS,2.82,7.92,3.22,-4.84
Diluted NI Availto Com Stockholders,4671000000.0,13778000000.0,5726000000.0,-8635000000.0
Net Income Common Stockholders,4671000000.0,13778000000.0,5726000000.0,-8635000000.0
Otherunder Preferred Stock Dividend,100000000.0,109000000.0,95000000.0,0.0
Net Income,4771000000.0,13887000000.0,5821000000.0,-8635000000.0
Minority Interests,-89000000.0,-74000000.0,-19000000.0,-7000000.0
Net Income Including Noncontrolling Interests,4860000000.0,13961000000.0,5840000000.0,-8628000000.0
Net Income Continuous Operations,4860000000.0,13961000000.0,5840000000.0,-8628000000.0
Tax Provision,5368000000.0,8088000000.0,4845000000.0,2650000000.0
Pretax Income,10228000000.0,22049000000.0,10685000000.0,-5978000000.0
Other Income Expense,1658000000.0,3169000000.0,103000000.0,-4820000000.0
Other Non Operating Income Expenses,1072000000.0,1127000000.0,1089000000.0,950000000.0
Special Income Charges,-2129000000.0,-1161000000.0,-725000000.0,-3728000000.0
Gain On Sale Of Ppe,27000000.0,48000000.0,107000000.0,10000000.0
Gain On Sale Of Business,430000000.0,483000000.0,1000000.0,0.0
Write Off,249000000.0,-47000000.0,279000000.0,226000000.0
Impairment Of Capital Assets,2337000000.0,1739000000.0,554000000.0,3512000000.0
Earnings From Equity Interest,1336000000.0,1841000000.0,-1091000000.0,-1733000000.0
Gain On Sale Of Security,1379000000.0,1362000000.0,830000000.0,-309000000.0
Net Non Operating Interest Income Expense,-696000000.0,-883000000.0,-493000000.0,-1427000000.0
Total Other Finance Cost,-284000000.0,55000000.0,-11000000.0,-31000000.0
Interest Expense Non Operating,8113000000.0,9333000000.0,4216000000.0,4958000000.0
Interest Income Non Operating,7417000000.0,8450000000.0,3723000000.0,3531000000.0
Operating Income,9266000000.0,19763000000.0,11075000000.0,269000000.0
Operating Expense,3136000000.0,3015000000.0,2888000000.0,2863000000.0
Other Operating Expenses,,,,-950000000.0
Selling General And Administration,3136000000.0,3015000000.0,2888000000.0,2863000000.0
General And Administrative Expense,3136000000.0,3015000000.0,2888000000.0,2863000000.0
Salaries And Wages,3136000000.0,3015000000.0,2888000000.0,2863000000.0
Gross Profit,12402000000.0,22778000000.0,13963000000.0,3132000000.0
Cost Of Revenue,81315000000.0,109734000000.0,62612000000.0,40855000000.0
Total Revenue,93717000000.0,132512000000.0,76575000000.0,43987000000.0
Operating Revenue,112828000000.0,161727000000.0,95844000000.0,55076000000.0
