,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,5848475.0,4531073.0,3615476.0,3593912.0
Ordinary Shares Number,26750471.0,27446520.0,28139954.0,28033227.0
Share Issued,32598946.0,31977593.0,31755430.0,31627139.0
Net Debt,140232000.0,84015000.0,119900000.0,264394000.0
Total Debt,266014000.0,230043000.0,271707000.0,389884000.0
Tangible Book Value,636852000.0,632746000.0,565618000.0,429118000.0
Invested Capital,909237000.0,853180000.0,736190000.0,719123000.0
Working Capital,60886000.0,47436000.0,40032000.0,46466000.0
Net Tangible Assets,636852000.0,632746000.0,565618000.0,429118000.0
Capital Lease Obligations,96014000.0,115043000.0,136707000.0,114884000.0
Common Stock Equity,739237000.0,738180000.0,601190000.0,444123000.0
Total Capitalization,909237000.0,853180000.0,736190000.0,719123000.0
Total Equity Gross Minority Interest,739237000.0,738180000.0,601190000.0,444123000.0
Stockholders Equity,739237000.0,738180000.0,601190000.0,444123000.0
Gains Losses Not Affecting Retained Earnings,-4144000.0,-4197000.0,-6539000.0,-16132000.0
Other Equity Adjustments,-7000.0,143000.0,-545000.0,-16132000.0
Foreign Currency Translation Adjustments,-5035000.0,-5098000.0,-5112000.0,
Minimum Pension Liabilities,898000.0,758000.0,-882000.0,
Treasury Stock,58000.0,45000.0,36000.0,36000.0
Retained Earnings,605067000.0,567517000.0,411516000.0,275243000.0
Additional Paid In Capital,138046000.0,174585000.0,195931000.0,184732000.0
Capital Stock,326000.0,320000.0,318000.0,316000.0
Common Stock,326000.0,320000.0,318000.0,316000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,756783000.0,757151000.0,710809000.0,819284000.0
Total Non Current Liabilities Net Minority Interest,397865000.0,363659000.0,400987000.0,532247000.0
Other Non Current Liabilities,9185000.0,10679000.0,13834000.0,6899000.0
Employee Benefits,3660000.0,0.0,18243000.0,39168000.0
Non Current Pension And Other Postretirement Benefit Plans,3660000.0,0.0,18243000.0,39168000.0
Non Current Deferred Liabilities,151059000.0,160409000.0,133330000.0,125575000.0
Non Current Deferred Taxes Liabilities,151059000.0,160409000.0,133330000.0,125575000.0
Long Term Debt And Capital Lease Obligation,233961000.0,192571000.0,235580000.0,360605000.0
Long Term Capital Lease Obligation,63961000.0,77571000.0,100580000.0,85605000.0
Long Term Debt,170000000.0,115000000.0,135000000.0,275000000.0
Current Liabilities,358918000.0,393492000.0,309822000.0,287037000.0
Current Deferred Liabilities,15678000.0,34430000.0,2749000.0,26379000.0
Current Deferred Revenue,15678000.0,34430000.0,2749000.0,26379000.0
Current Debt And Capital Lease Obligation,32053000.0,37472000.0,36127000.0,29279000.0
Current Capital Lease Obligation,32053000.0,37472000.0,36127000.0,29279000.0
Payables And Accrued Expenses,311187000.0,321590000.0,270946000.0,231379000.0
Current Accrued Expenses,44086000.0,48820000.0,49712000.0,41152000.0
Payables,267101000.0,272770000.0,221234000.0,190227000.0
Total Tax Payable,8033000.0,30000.0,,
Income Tax Payable,8033000.0,30000.0,,
Accounts Payable,259068000.0,272740000.0,221234000.0,190227000.0
Total Assets,1496020000.0,1495331000.0,1311999000.0,1263407000.0
Total Non Current Assets,1076216000.0,1054403000.0,962145000.0,929904000.0
Other Non Current Assets,25384000.0,23216000.0,22402000.0,34946000.0
Goodwill And Other Intangible Assets,102385000.0,105434000.0,35572000.0,15005000.0
Other Intangible Assets,46193000.0,49242000.0,17980000.0,
Goodwill,56192000.0,56192000.0,17592000.0,15005000.0
Net PPE,948447000.0,925753000.0,904171000.0,879953000.0
Accumulated Depreciation,-1076009000.0,-1016588000.0,-969516000.0,-919847000.0
Gross PPE,2024456000.0,1942341000.0,1873687000.0,1799800000.0
Construction In Progress,66875000.0,34761000.0,44414000.0,47000000.0
Other Properties,95805000.0,114688000.0,136207000.0,114484000.0
Machinery Furniture Equipment,1621636000.0,1561714000.0,1476896000.0,1430192000.0
Buildings And Improvements,228379000.0,219417000.0,209604000.0,201728000.0
Land And Improvements,11761000.0,11761000.0,6566000.0,6396000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,419804000.0,440928000.0,349854000.0,333503000.0
Other Current Assets,11378000.0,9241000.0,6097000.0,6969000.0
Inventory,211831000.0,215502000.0,149570000.0,180085000.0
Inventories Adjustments Allowances,-95167000.0,-64830000.0,-6028000.0,-35361000.0
Finished Goods,61891000.0,60711000.0,27961000.0,45345000.0
Work In Process,54936000.0,64669000.0,43526000.0,54291000.0
Raw Materials,190171000.0,154952000.0,84111000.0,115810000.0
Receivables,166827000.0,185200000.0,179087000.0,135843000.0
Receivables Adjustments Allowances,-833000.0,-594000.0,-1495000.0,-1471000.0
Other Receivables,10959000.0,4100000.0,4051000.0,2668000.0
Taxes Receivable,1434000.0,9771000.0,947000.0,12289000.0
Accounts Receivable,155267000.0,171923000.0,175584000.0,122357000.0
Cash Cash Equivalents And Short Term Investments,29768000.0,30985000.0,15100000.0,10606000.0
Cash And Cash Equivalents,29768000.0,30985000.0,15100000.0,10606000.0
