,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-121607000.0,-73951000.0,-47286000.0,-14726000.0
Repurchase Of Capital Stock,-50000000.0,0.0,0.0,
Repayment Of Debt,,0.0,0.0,-1375000.0
Issuance Of Capital Stock,2472000.0,11827000.0,2553000.0,496000.0
Capital Expenditure,-807000.0,-358000.0,-1366000.0,-569000.0
Interest Paid Supplemental Data,,0.0,0.0,4000.0
End Cash Position,35965000.0,71308000.0,495729000.0,250516000.0
Beginning Cash Position,71308000.0,495729000.0,250516000.0,171077000.0
Changes In Cash,-35343000.0,-424421000.0,245213000.0,79439000.0
Financing Cash Flow,-59297000.0,44017000.0,252298000.0,-879000.0
Cash Flow From Continuing Financing Activities,-59297000.0,44017000.0,252298000.0,-879000.0
Net Other Financing Charges,-11769000.0,32190000.0,249745000.0,
Proceeds From Stock Option Exercised,,,,496000.0
Net Common Stock Issuance,-47528000.0,11827000.0,2553000.0,496000.0
Common Stock Payments,-50000000.0,0.0,0.0,
Common Stock Issuance,2472000.0,11827000.0,2553000.0,496000.0
Net Issuance Payments Of Debt,,0.0,0.0,-1375000.0
Net Short Term Debt Issuance,,,,-1375000.0
Short Term Debt Payments,,,,-1375000.0
Net Long Term Debt Issuance,,0.0,0.0,-1375000.0
Long Term Debt Payments,,0.0,0.0,-1375000.0
Investing Cash Flow,144754000.0,-394845000.0,38835000.0,94475000.0
Cash Flow From Continuing Investing Activities,144754000.0,-394845000.0,38835000.0,94475000.0
Net Investment Purchase And Sale,145561000.0,-394487000.0,40186000.0,95044000.0
Sale Of Investment,449480000.0,408016000.0,158848000.0,289971000.0
Purchase Of Investment,-303919000.0,-802503000.0,-118662000.0,-194927000.0
Net PPE Purchase And Sale,-807000.0,-358000.0,-1351000.0,-569000.0
Sale Of PPE,0.0,0.0,15000.0,0.0
Purchase Of PPE,-807000.0,-358000.0,-1366000.0,-569000.0
Operating Cash Flow,-120800000.0,-73593000.0,-45920000.0,-14157000.0
Cash Flow From Continuing Operating Activities,-120800000.0,-73593000.0,-45920000.0,-14157000.0
Change In Working Capital,-324000.0,6839000.0,-7489000.0,-7829000.0
Change In Other Current Liabilities,-1636000.0,-1505000.0,-72000.0,-1183000.0
Change In Payables And Accrued Expense,10938000.0,9700000.0,-4740000.0,-7694000.0
Change In Payable,10938000.0,9700000.0,-4740000.0,-7694000.0
Change In Account Payable,10938000.0,9700000.0,-4740000.0,-7694000.0
Change In Prepaid Assets,-4194000.0,-813000.0,-1801000.0,1048000.0
Change In Receivables,-5432000.0,-543000.0,-876000.0,0.0
Changes In Account Receivables,-5432000.0,-543000.0,-876000.0,0.0
Other Non Cash Items,18083000.0,21108000.0,1450000.0,
Stock Based Compensation,33205000.0,27356000.0,15347000.0,11499000.0
Amortization Of Securities,-10521000.0,-2507000.0,493000.0,461000.0
Depreciation Amortization Depletion,2376000.0,2335000.0,2090000.0,1617000.0
Depreciation And Amortization,2376000.0,2335000.0,2090000.0,1617000.0
Depreciation,2376000.0,2335000.0,2090000.0,1617000.0
Operating Gains Losses,,,-15000.0,26000.0
Gain Loss On Sale Of PPE,0.0,0.0,-15000.0,26000.0
Net Income From Continuing Operations,-163619000.0,-128724000.0,-57796000.0,-19931000.0
