,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3462738.0,2894677.0,2407898.0,2212224.0
Ordinary Shares Number,69053341.0,69369050.0,69609228.0,69541481.0
Share Issued,72516079.0,72263727.0,72017126.0,71753705.0
Net Debt,,885926000.0,,
Total Debt,639901000.0,2004058000.0,866207000.0,549500000.0
Tangible Book Value,2323152000.0,2075560000.0,1827893000.0,1647109000.0
Invested Capital,4066648000.0,5201458000.0,3832658000.0,3196588000.0
Net Tangible Assets,2323152000.0,2075560000.0,1827893000.0,1647109000.0
Common Stock Equity,3426747000.0,3197400000.0,2966451000.0,2647088000.0
Total Capitalization,4066648000.0,5201458000.0,3832658000.0,3196588000.0
Total Equity Gross Minority Interest,3426747000.0,3197400000.0,2966451000.0,2647088000.0
Stockholders Equity,3426747000.0,3197400000.0,2966451000.0,2647088000.0
Gains Losses Not Affecting Retained Earnings,-35939000.0,-46507000.0,15590000.0,33505000.0
Other Equity Adjustments,-35939000.0,-46507000.0,15590000.0,33505000.0
Treasury Stock,95172000.0,74826000.0,52405000.0,42966000.0
Retained Earnings,1539957000.0,1311258000.0,1006436000.0,671510000.0
Additional Paid In Capital,1945385000.0,1935211000.0,1924813000.0,1913285000.0
Capital Stock,72516000.0,72264000.0,72017000.0,71754000.0
Common Stock,72516000.0,72264000.0,72017000.0,71754000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,21776952000.0,21855886000.0,20891870000.0,17791550000.0
Long Term Debt And Capital Lease Obligation,639901000.0,2004058000.0,866207000.0,549500000.0
Long Term Debt,639901000.0,2004058000.0,866207000.0,549500000.0
Payables And Accrued Expenses,,,,0.0
Payables,,,,0.0
Total Assets,25203699000.0,25053286000.0,23858321000.0,20438638000.0
Investments And Advances,1616250000.0,1745916000.0,720023000.0,1011081000.0
Held To Maturity Securities,141512000.0,134864000.0,79850000.0,0.0
Available For Sale Securities,71794000.0,110992000.0,47552000.0,28202000.0
Goodwill And Other Intangible Assets,1103595000.0,1121840000.0,1138558000.0,999979000.0
Other Intangible Assets,87949000.0,106194000.0,125938000.0,71974000.0
Goodwill,1015646000.0,1015646000.0,1012620000.0,928005000.0
Net PPE,216435000.0,220283000.0,225400000.0,222890000.0
Accumulated Depreciation,-121358000.0,-112817000.0,-100357000.0,-89889000.0
Gross PPE,337793000.0,333100000.0,325757000.0,312779000.0
Construction In Progress,3997000.0,2343000.0,995000.0,4530000.0
Machinery Furniture Equipment,89756000.0,85217000.0,82268000.0,74821000.0
Buildings And Improvements,174562000.0,176153000.0,173456000.0,165058000.0
Land And Improvements,69478000.0,69387000.0,69038000.0,68370000.0
Other Short Term Investments,1402944000.0,1500060000.0,592621000.0,982879000.0
Cash And Cash Equivalents,1167304000.0,1118132000.0,4044657000.0,2097555000.0
Cash Financial,230470000.0,284567000.0,307813000.0,203349000.0
Cash Cash Equivalents And Federal Funds Sold,1167304000.0,1118132000.0,4064657000.0,2117555000.0
